ax,ay,az
-0.15,-0.79,0.62
-0.15,-0.78,0.61
-0.16,-0.79,0.6
-0.16,-0.79,0.59
-0.17,-0.78,0.58
-0.18,-0.78,0.58
-0.18,-0.76,0.58
-0.19,-0.76,0.58
-0.19,-0.77,0.59
-0.19,-0.78,0.59
-0.19,-0.78,0.62
-0.19,-0.79,0.6
-0.2,-0.79,0.59
-0.21,-0.8,0.59
-0.21,-0.8,0.58
-0.22,-0.81,0.57
-0.22,-0.81,0.57
-0.23,-0.82,0.56
-0.24,-0.83,0.56
-0.24,-0.84,0.56
-0.25,-0.83,0.57
-0.25,-0.83,0.55
-0.25,-0.82,0.55
-0.26,-0.81,0.55
-0.26,-0.81,0.55
-0.27,-0.79,0.55
-0.27,-0.79,0.55
-0.27,-0.78,0.56
-0.27,-0.77,0.57
-0.28,-0.77,0.59
-0.28,-0.78,0.6
-0.28,-0.78,0.6
-0.28,-0.79,0.59
-0.28,-0.8,0.59
-0.28,-0.8,0.59
-0.28,-0.81,0.61
-0.28,-0.8,0.62
-0.29,-0.78,0.62
-0.29,-0.78,0.62
-0.3,-0.76,0.61
-0.3,-0.76,0.6
-0.3,-0.76,0.59
-0.3,-0.75,0.58
-0.31,-0.75,0.58
-0.32,-0.74,0.58
-0.33,-0.74,0.59
-0.35,-0.73,0.59
-0.36,-0.72,0.59
-0.37,-0.72,0.59
-0.38,-0.72,0.59
-0.4,-0.72,0.59
-0.4,-0.73,0.6
-0.43,-0.72,0.58
-0.43,-0.71,0.59
-0.45,-0.7,0.59
-0.45,-0.7,0.59
-0.46,-0.68,0.6
-0.46,-0.69,0.6
-0.47,-0.68,0.59
-0.47,-0.68,0.59
-0.47,-0.67,0.59
-0.48,-0.66,0.59
-0.48,-0.65,0.59
-0.48,-0.65,0.58
-0.48,-0.64,0.58
-0.48,-0.63,0.57
-0.48,-0.63,0.58
-0.48,-0.63,0.59
-0.49,-0.63,0.59
-0.49,-0.62,0.59
-0.49,-0.61,0.6
-0.49,-0.61,0.6
-0.49,-0.6,0.56
-0.49,-0.59,0.59
-0.5,-0.58,0.59
-0.5,-0.57,0.6
-0.5,-0.57,0.6
-0.51,-0.56,0.61
-0.52,-0.55,0.61
-0.53,-0.55,0.61
-0.53,-0.54,0.62
-0.54,-0.53,0.62
-0.55,-0.53,0.62
-0.56,-0.53,0.62
-0.57,-0.53,0.64
-0.59,-0.53,0.64
-0.59,-0.52,0.63
-0.6,-0.52,0.62
-0.6,-0.52,0.63
-0.6,-0.52,0.63
-0.6,-0.51,0.62
-0.6,-0.5,0.61
-0.6,-0.49,0.6
-0.6,-0.48,0.59
-0.6,-0.48,0.59
-0.59,-0.46,0.58
-0.59,-0.46,0.59
-0.59,-0.45,0.6
-0.59,-0.44,0.6
-0.59,-0.44,0.61
