ax,ay,az
-0.61,0.47,0.64
-0.6,0.47,0.65
-0.6,0.47,0.66
-0.61,0.47,0.65
-0.61,0.47,0.63
-0.61,0.46,0.63
-0.61,0.44,0.63
-0.63,0.41,0.65
-0.64,0.4,0.65
-0.64,0.41,0.61
-0.65,0.41,0.6
-0.65,0.4,0.61
-0.65,0.37,0.64
-0.67,0.33,0.72
-0.68,0.33,0.73
-0.67,0.33,0.7
-0.67,0.34,0.66
-0.63,0.37,0.61
-0.62,0.38,0.6
-0.66,0.31,0.66
-0.67,0.26,0.69
-0.67,0.19,0.71
-0.68,0.18,0.73
-0.7,0.14,0.76
-0.72,0.09,0.76
-0.74,0.05,0.76
-0.76,-0.04,0.8
-0.77,-0.06,0.81
-0.78,-0.08,0.83
-0.78,-0.09,0.83
-0.8,-0.09,0.84
-0.8,-0.09,0.82
-0.79,-0.08,0.8
-0.78,-0.07,0.78
-0.76,-0.04,0.76
-0.75,-0.04,0.76
-0.74,-0.03,0.76
-0.73,-0.02,0.74
-0.73,-0.03,0.72
-0.71,-0.04,0.72
-0.69,-0.1,0.74
-0.67,-0.12,0.76
-0.65,-0.13,0.77
-0.64,-0.11,0.77
-0.63,-0.09,0.78
-0.62,-0.1,0.76
-0.62,-0.14,0.72
-0.63,-0.16,0.72
-0.65,-0.18,0.72
-0.66,-0.19,0.72
-0.66,-0.21,0.73
-0.66,-0.23,0.74
-0.65,-0.26,0.76
-0.65,-0.28,0.77
-0.65,-0.3,0.83
-0.65,-0.31,0.82
-0.65,-0.31,0.81
-0.66,-0.31,0.8
-0.65,-0.31,0.8
-0.65,-0.3,0.78
-0.64,-0.3,0.79
-0.63,-0.3,0.8
-0.63,-0.3,0.81
-0.64,-0.29,0.8
-0.64,-0.29,0.78
-0.63,-0.29,0.77
-0.63,-0.3,0.76
-0.63,-0.3,0.75
-0.64,-0.29,0.75
-0.64,-0.28,0.77
-0.65,-0.28,0.75
-0.65,-0.29,0.74
-0.66,-0.29,0.74
-0.67,-0.3,0.74
-0.67,-0.3,0.72
-0.67,-0.31,0.68
-0.68,-0.32,0.67
-0.68,-0.32,0.67
-0.68,-0.31,0.67
-0.69,-0.3,0.67
-0.69,-0.3,0.68
-0.69,-0.29,0.7
-0.69,-0.28,0.72
-0.7,-0.27,0.72
-0.7,-0.28,0.72
-0.71,-0.28,0.71
-0.7,-0.3,0.7
-0.7,-0.3,0.7
-0.7,-0.31,0.68
-0.7,-0.31,0.67
-0.71,-0.31,0.66
-0.72,-0.3,0.65
-0.72,-0.3,0.63
-0.72,-0.31,0.63
-0.73,-0.33,0.63
-0.73,-0.34,0.63
-0.73,-0.34,0.61
-0.74,-0.34,0.61
-0.74,-0.33,0.6
-0.75,-0.32,0.59
