ax,ay,az
0.9,0.06,-1.32
0.89,0.07,-1.41
0.87,0.07,-1.43
0.85,0.03,-1.37
0.8,0.02,-1.31
0.74,0.03,-1.23
0.73,0.07,-1.22
0.74,0.08,-1.19
0.7,0.02,-1.17
0.65,-0.07,-1.14
0.64,-0.14,-1.08
0.57,-0.21,-1.04
0.51,-0.19,-1.08
0.45,-0.12,-1.13
0.44,-0.1,-1.12
0.43,-0.05,-1.1
0.45,-0.02,-1.11
0.43,-0.03,-1.07
0.38,-0.06,-1.03
0.29,-0.06,-1.03
0.26,-0.05,-1.04
0.16,-0.02,-1.02
0.12,0.03,-1.02
0.06,0.06,-0.95
0.04,0.08,-0.92
-0.04,0.16,-0.9
-0.07,0.17,-0.89
-0.1,0.21,-0.9
-0.1,0.24,-0.89
-0.16,0.32,-0.89
-0.2,0.38,-0.88
-0.22,0.43,-0.83
-0.28,0.45,-0.8
-0.31,0.42,-0.76
-0.41,0.33,-0.7
-0.45,0.29,-0.66
-0.47,0.25,-0.56
-0.44,0.26,-0.53
-0.41,0.25,-0.42
-0.4,0.23,-0.34
-0.45,0.16,-0.19
-0.47,0.17,-0.13
-0.54,0.22,-0.19
-0.58,0.23,-0.23
-0.61,0.22,-0.38
-0.64,0.24,-0.42
-0.66,0.26,-0.48
-0.65,0.29,-0.46
-0.62,0.29,-0.41
-0.6,0.3,-0.42
-0.61,0.34,-0.42
-0.63,0.36,-0.46
-0.67,0.35,-0.51
-0.67,0.32,-0.48
-0.68,0.26,-0.34
-0.7,0.23,-0.25
-0.68,0.12,-0.0
-0.69,0.08,0.09
-0.7,0.06,0.16
-0.69,0.05,0.19
-0.7,0.05,0.22
-0.7,0.08,0.26
-0.67,0.09,0.31
-0.66,0.05,0.31
-0.64,0.01,0.33
-0.55,-0.06,0.43
-0.5,-0.1,0.5
-0.43,-0.14,0.61
-0.38,-0.16,0.64
-0.39,-0.16,0.77
-0.36,-0.15,0.81
-0.25,-0.16,0.85
-0.27,-0.16,0.89
-0.28,-0.17,0.97
-0.24,-0.18,0.99
-0.21,-0.17,1.0
-0.15,-0.13,1.02
-0.1,-0.12,1.0
-0.07,-0.09,0.98
-0.02,-0.08,1.0
0.0,-0.08,0.99
0.1,-0.08,1.06
0.12,-0.09,1.06
0.18,-0.1,1.03
0.26,-0.13,1.01
0.35,-0.21,0.91
0.39,-0.27,0.86
0.51,-0.37,0.87
0.54,-0.4,0.91
0.59,-0.41,0.92
0.64,-0.41,0.94
0.72,-0.4,1.0
0.73,-0.44,1.02
0.7,-0.45,1.02
0.72,-0.37,0.96
0.73,-0.34,0.92
0.73,-0.35,0.84
0.75,-0.32,0.79
0.84,-0.25,0.65
0.88,-0.17,0.55
