ax,ay,az
0.27,-0.83,0.56
0.3,-0.84,0.62
0.3,-0.83,0.65
0.3,-0.82,0.65
0.29,-0.81,0.62
0.27,-0.8,0.54
0.26,-0.8,0.5
0.25,-0.8,0.45
0.25,-0.8,0.46
0.27,-0.8,0.49
0.28,-0.81,0.52
0.3,-0.83,0.53
0.3,-0.83,0.51
0.29,-0.83,0.48
0.29,-0.82,0.48
0.3,-0.81,0.53
0.31,-0.81,0.56
0.34,-0.8,0.62
0.33,-0.78,0.63
0.33,-0.77,0.61
0.31,-0.78,0.59
0.29,-0.79,0.53
0.28,-0.81,0.5
0.27,-0.8,0.47
0.28,-0.78,0.46
0.25,-0.75,0.45
0.28,-0.74,0.45
0.29,-0.73,0.45
0.29,-0.71,0.45
0.28,-0.7,0.46
0.3,-0.71,0.47
0.29,-0.71,0.48
0.3,-0.69,0.48
0.29,-0.68,0.49
0.29,-0.67,0.5
0.29,-0.67,0.51
0.28,-0.65,0.53
0.28,-0.64,0.54
0.26,-0.6,0.55
0.25,-0.58,0.55
0.22,-0.56,0.55
0.21,-0.56,0.54
0.2,-0.58,0.53
0.21,-0.6,0.51
0.22,-0.69,0.49
0.24,-0.74,0.49
0.27,-0.82,0.51
0.28,-0.85,0.52
0.3,-0.89,0.53
0.31,-0.89,0.53
0.31,-0.88,0.52
0.32,-0.87,0.52
0.32,-0.84,0.52
0.33,-0.83,0.54
0.36,-0.83,0.61
0.38,-0.83,0.65
0.43,-0.82,0.72
0.44,-0.81,0.74
0.45,-0.8,0.73
0.46,-0.77,0.73
0.45,-0.77,0.73
0.46,-0.78,0.73
0.46,-0.77,0.72
0.47,-0.77,0.71
0.47,-0.77,0.71
0.48,-0.78,0.71
0.49,-0.76,0.72
0.48,-0.71,0.72
0.48,-0.69,0.71
0.46,-0.64,0.71
0.46,-0.63,0.7
0.47,-0.66,0.73
0.47,-0.68,0.74
0.48,-0.66,0.73
0.51,-0.61,0.75
0.48,-0.54,0.78
0.5,-0.51,0.76
0.51,-0.51,0.72
0.52,-0.55,0.67
0.52,-0.68,0.55
0.51,-0.75,0.5
0.49,-0.82,0.45
0.49,-0.83,0.45
0.48,-0.84,0.48
0.47,-0.81,0.49
0.43,-0.75,0.49
0.42,-0.73,0.48
0.38,-0.73,0.47
0.38,-0.74,0.46
0.37,-0.76,0.43
0.35,-0.8,0.43
0.34,-0.81,0.45
0.33,-0.82,0.5
0.32,-0.81,0.52
0.3,-0.77,0.53
0.28,-0.75,0.52
0.25,-0.73,0.46
0.23,-0.74,0.43
0.19,-0.81,0.42
0.18,-0.84,0.44
