ax,ay,az
0.48,0.2,0.82
0.5,0.17,0.8
0.49,0.13,0.79
0.47,0.11,0.83
0.49,0.07,0.89
0.46,0.06,0.92
0.45,0.07,0.95
0.43,0.05,0.94
0.4,-0.0,0.93
0.37,-0.02,0.91
0.32,-0.07,0.86
0.31,-0.1,0.84
0.27,-0.19,0.83
0.22,-0.22,0.85
0.2,-0.23,0.86
0.19,-0.21,0.85
0.17,-0.13,0.79
0.15,-0.12,0.76
0.09,-0.1,0.77
0.08,-0.12,0.78
0.04,-0.2,0.85
0.07,-0.26,0.87
0.08,-0.34,0.89
0.08,-0.35,0.88
0.09,-0.35,0.87
0.09,-0.39,0.85
0.08,-0.39,0.83
0.08,-0.41,0.78
0.07,-0.44,0.76
0.04,-0.47,0.73
0.06,-0.49,0.72
0.06,-0.52,0.69
0.07,-0.53,0.68
0.1,-0.51,0.69
0.12,-0.51,0.69
0.15,-0.54,0.66
0.13,-0.58,0.65
0.13,-0.62,0.63
0.13,-0.62,0.61
0.15,-0.63,0.59
0.15,-0.64,0.56
0.18,-0.68,0.52
0.18,-0.69,0.52
0.18,-0.7,0.51
0.18,-0.71,0.51
0.24,-0.69,0.49
0.26,-0.71,0.47
0.29,-0.73,0.44
0.31,-0.76,0.42
0.33,-0.73,0.43
0.38,-0.73,0.41
0.44,-0.68,0.36
0.48,-0.72,0.32
0.5,-0.86,0.22
0.49,-0.88,0.16
0.5,-0.92,0.05
0.5,-0.89,0.01
0.51,-0.89,-0.01
0.55,-0.87,-0.04
0.56,-0.85,-0.04
0.61,-0.79,-0.07
0.63,-0.76,-0.07
0.68,-0.75,-0.16
0.69,-0.73,-0.17
0.67,-0.71,-0.18
0.69,-0.72,-0.19
0.73,-0.71,-0.18
0.74,-0.68,-0.17
0.73,-0.65,-0.13
0.74,-0.62,-0.13
0.77,-0.57,-0.15
0.79,-0.55,-0.17
0.86,-0.52,-0.18
0.86,-0.51,-0.18
0.86,-0.5,-0.2
0.85,-0.48,-0.21
0.82,-0.44,-0.23
0.86,-0.41,-0.22
0.88,-0.39,-0.15
0.89,-0.38,-0.13
0.9,-0.38,-0.11
0.93,-0.37,-0.1
0.9,-0.36,-0.05
0.88,-0.34,-0.05
0.92,-0.27,-0.02
0.92,-0.24,0.02
0.94,-0.17,0.08
1.02,-0.13,0.09
1.06,-0.08,0.1
1.03,-0.08,0.06
1.01,-0.09,0.03
0.92,-0.17,-0.09
0.89,-0.2,-0.13
0.96,-0.25,-0.17
0.99,-0.22,-0.11
1.03,-0.13,0.03
1.02,-0.08,0.11
0.98,0.0,0.18
0.94,0.01,0.19
0.95,-0.02,0.17
