ax,ay,az
-0.35,-0.81,-0.43
-0.36,-0.78,-0.44
-0.35,-0.79,-0.44
-0.32,-0.88,-0.42
-0.3,-0.9,-0.4
-0.28,-0.9,-0.38
-0.27,-0.89,-0.4
-0.23,-0.87,-0.46
-0.23,-0.86,-0.48
-0.23,-0.86,-0.5
-0.22,-0.86,-0.49
-0.19,-0.91,-0.47
-0.17,-0.92,-0.47
-0.15,-0.92,-0.47
-0.14,-0.9,-0.47
-0.14,-0.86,-0.49
-0.13,-0.85,-0.5
-0.12,-0.86,-0.5
-0.11,-0.9,-0.49
-0.08,-0.96,-0.49
-0.07,-0.97,-0.49
-0.07,-0.96,-0.49
-0.08,-0.92,-0.49
-0.09,-0.86,-0.48
-0.08,-0.86,-0.47
-0.05,-0.89,-0.46
-0.04,-0.9,-0.46
-0.04,-0.89,-0.47
-0.03,-0.9,-0.48
-0.03,-0.9,-0.5
-0.02,-0.9,-0.5
-0.02,-0.85,-0.49
-0.02,-0.85,-0.48
-0.02,-0.84,-0.47
0.02,-0.83,-0.47
0.04,-0.83,-0.45
0.02,-0.87,-0.45
0.03,-0.88,-0.46
0.07,-0.92,-0.44
0.06,-0.93,-0.43
0.03,-0.88,-0.37
0.05,-0.87,-0.34
0.09,-0.88,-0.33
0.1,-0.91,-0.33
0.13,-0.97,-0.37
0.13,-0.98,-0.38
0.13,-0.96,-0.37
0.13,-0.95,-0.36
0.14,-0.94,-0.35
0.15,-0.95,-0.35
0.17,-0.96,-0.36
0.19,-0.99,-0.38
0.21,-1.02,-0.39
0.21,-1.02,-0.39
0.2,-0.99,-0.39
0.2,-0.97,-0.39
0.19,-0.92,-0.38
0.2,-0.91,-0.39
0.21,-0.92,-0.4
0.22,-0.93,-0.4
0.24,-0.96,-0.39
0.25,-0.96,-0.39
0.25,-0.98,-0.39
0.25,-0.98,-0.38
0.25,-0.96,-0.37
0.25,-0.93,-0.37
0.24,-0.9,-0.37
0.26,-0.88,-0.37
0.27,-0.87,-0.37
0.29,-0.89,-0.37
0.29,-0.9,-0.37
0.3,-0.91,-0.36
0.3,-0.91,-0.36
0.31,-0.9,-0.35
0.31,-0.88,-0.36
0.31,-0.85,-0.36
0.32,-0.85,-0.37
0.35,-0.89,-0.39
0.35,-0.89,-0.39
0.37,-0.91,-0.39
0.37,-0.92,-0.38
0.36,-0.91,-0.38
0.36,-0.9,-0.38
0.35,-0.85,-0.38
0.35,-0.84,-0.38
0.36,-0.83,-0.39
0.37,-0.85,-0.39
0.38,-0.87,-0.39
0.39,-0.88,-0.39
0.39,-0.87,-0.39
0.39,-0.87,-0.38
0.39,-0.85,-0.39
0.39,-0.83,-0.39
0.39,-0.82,-0.4
0.39,-0.82,-0.4
0.4,-0.82,-0.4
0.41,-0.84,-0.4
0.41,-0.85,-0.4
0.42,-0.85,-0.39
0.42,-0.84,-0.38
