ax,ay,az
-0.94,-0.42,0.08
-0.98,-0.38,0.15
-0.98,-0.37,0.19
-1.0,-0.4,0.19
-0.99,-0.4,0.21
-0.99,-0.42,0.21
-1.0,-0.43,0.21
-1.0,-0.44,0.24
-0.98,-0.45,0.27
-0.96,-0.46,0.32
-0.96,-0.47,0.32
-0.95,-0.49,0.29
-0.94,-0.51,0.32
-0.94,-0.59,0.39
-0.93,-0.63,0.39
-0.91,-0.68,0.4
-0.9,-0.68,0.37
-0.87,-0.63,0.36
-0.88,-0.61,0.36
-0.86,-0.58,0.31
-0.87,-0.57,0.3
-0.85,-0.56,0.32
-0.83,-0.57,0.36
-0.83,-0.53,0.36
-0.8,-0.48,0.35
-0.83,-0.46,0.35
-0.83,-0.44,0.29
-0.83,-0.43,0.26
-0.84,-0.37,0.24
-0.83,-0.35,0.24
-0.77,-0.42,0.35
-0.75,-0.42,0.38
-0.74,-0.33,0.43
-0.75,-0.31,0.42
-0.76,-0.32,0.31
-0.75,-0.32,0.26
-0.7,-0.34,0.27
-0.69,-0.37,0.33
-0.66,-0.32,0.43
-0.65,-0.3,0.5
-0.66,-0.34,0.4
-0.65,-0.35,0.34
-0.61,-0.37,0.29
-0.58,-0.4,0.31
-0.49,-0.42,0.35
-0.5,-0.43,0.43
-0.46,-0.41,0.5
-0.47,-0.44,0.48
-0.49,-0.45,0.41
-0.46,-0.49,0.4
-0.42,-0.56,0.48
-0.4,-0.58,0.47
-0.37,-0.63,0.51
-0.35,-0.62,0.52
-0.36,-0.63,0.5
-0.36,-0.65,0.48
-0.36,-0.66,0.45
-0.33,-0.69,0.42
-0.31,-0.74,0.49
-0.29,-0.76,0.59
-0.27,-0.77,0.58
-0.27,-0.76,0.55
-0.28,-0.77,0.51
-0.26,-0.78,0.47
-0.25,-0.79,0.48
-0.23,-0.83,0.53
-0.22,-0.84,0.56
-0.2,-0.85,0.54
-0.2,-0.85,0.51
-0.18,-0.87,0.48
-0.18,-0.88,0.48
-0.19,-0.89,0.44
-0.17,-0.89,0.45
-0.15,-0.9,0.49
-0.13,-0.91,0.55
-0.12,-0.89,0.52
-0.11,-0.89,0.48
-0.12,-0.89,0.41
-0.09,-0.89,0.38
-0.06,-0.87,0.37
-0.08,-0.86,0.36
-0.09,-0.87,0.41
-0.1,-0.89,0.41
-0.07,-0.95,0.42
-0.06,-0.96,0.39
-0.05,-0.99,0.34
-0.02,-0.99,0.32
-0.01,-0.98,0.31
0.01,-0.94,0.29
0.01,-0.93,0.29
0.03,-0.94,0.27
0.03,-0.98,0.31
0.05,-1.02,0.34
0.05,-1.02,0.34
0.07,-1.03,0.31
0.08,-1.04,0.29
0.08,-1.05,0.27
0.09,-1.05,0.26
0.08,-1.08,0.28
0.09,-1.08,0.27
