ax,ay,az
-0.58,-0.49,0.61
-0.58,-0.48,0.64
-0.6,-0.43,0.7
-0.61,-0.41,0.71
-0.6,-0.39,0.68
-0.63,-0.4,0.64
-0.62,-0.45,0.61
-0.66,-0.55,0.57
-0.68,-0.6,0.55
-0.71,-0.66,0.52
-0.71,-0.67,0.49
-0.7,-0.64,0.49
-0.68,-0.62,0.52
-0.65,-0.56,0.68
-0.65,-0.53,0.76
-0.67,-0.5,0.84
-0.66,-0.5,0.85
-0.68,-0.53,0.81
-0.65,-0.57,0.78
-0.63,-0.55,0.76
-0.61,-0.52,0.76
-0.57,-0.45,0.81
-0.56,-0.37,0.85
-0.56,-0.33,0.97
-0.55,-0.34,0.99
-0.53,-0.24,0.93
-0.53,-0.2,0.85
-0.47,-0.19,0.72
-0.47,-0.24,0.77
-0.44,-0.36,0.92
-0.43,-0.38,0.99
-0.44,-0.3,1.01
-0.44,-0.27,0.99
-0.46,-0.26,0.97
-0.46,-0.26,0.92
-0.44,-0.24,0.9
-0.46,-0.22,0.93
-0.47,-0.22,0.99
-0.45,-0.33,1.02
-0.44,-0.38,1.01
-0.47,-0.47,0.97
-0.48,-0.51,0.94
-0.49,-0.62,0.93
-0.49,-0.67,0.94
-0.46,-0.77,0.98
-0.45,-0.75,0.96
-0.43,-0.68,0.96
-0.42,-0.63,0.92
-0.43,-0.52,0.78
-0.41,-0.45,0.73
-0.37,-0.32,0.65
-0.35,-0.24,0.65
-0.32,-0.13,0.67
-0.3,-0.1,0.68
-0.28,0.01,0.71
-0.27,0.05,0.74
-0.25,0.09,0.76
-0.25,0.11,0.74
-0.24,0.11,0.7
-0.21,0.12,0.69
-0.18,0.18,0.69
-0.16,0.21,0.71
-0.14,0.26,0.71
-0.13,0.28,0.71
-0.1,0.32,0.75
-0.1,0.36,0.76
-0.07,0.41,0.77
-0.08,0.42,0.79
-0.06,0.44,0.8
-0.05,0.49,0.82
-0.05,0.49,0.82
-0.04,0.48,0.8
-0.04,0.49,0.81
-0.05,0.48,0.81
-0.05,0.47,0.8
-0.04,0.45,0.83
-0.03,0.46,0.85
-0.03,0.49,0.89
-0.03,0.51,0.87
-0.04,0.5,0.89
-0.02,0.51,0.87
-0.01,0.51,0.86
-0.01,0.51,0.86
-0.0,0.51,0.87
-0.01,0.51,0.89
-0.02,0.51,0.92
-0.02,0.5,0.91
-0.03,0.47,0.92
-0.03,0.45,0.93
-0.02,0.41,0.93
-0.02,0.4,0.93
-0.02,0.4,0.92
-0.01,0.38,0.92
-0.01,0.39,0.96
-0.01,0.39,0.95
0.0,0.4,0.92
0.01,0.41,0.91
0.02,0.41,0.94
0.02,0.43,0.96
0.02,0.42,0.97
