ax,ay,az
0.25,0.1,-0.88
0.3,0.09,-0.86
0.31,0.12,-0.9
0.29,0.23,-1.01
0.28,0.26,-1.03
0.3,0.23,-0.99
0.31,0.18,-0.93
0.37,0.09,-0.83
0.39,0.07,-0.79
0.41,0.11,-0.82
0.41,0.15,-0.88
0.39,0.24,-0.97
0.41,0.24,-0.98
0.43,0.2,-0.95
0.46,0.17,-0.92
0.5,0.11,-0.86
0.52,0.1,-0.83
0.56,0.12,-0.79
0.57,0.13,-0.78
0.57,0.15,-0.79
0.58,0.17,-0.79
0.58,0.17,-0.79
0.6,0.17,-0.8
0.61,0.16,-0.8
0.65,0.11,-0.79
0.66,0.08,-0.78
0.68,0.09,-0.74
0.67,0.1,-0.73
0.68,0.11,-0.7
0.67,0.14,-0.7
0.67,0.18,-0.71
0.68,0.18,-0.69
0.73,0.12,-0.64
0.75,0.09,-0.62
0.78,0.06,-0.6
0.79,0.06,-0.6
0.79,0.06,-0.62
0.79,0.07,-0.62
0.78,0.11,-0.64
0.77,0.12,-0.64
0.79,0.09,-0.63
0.79,0.08,-0.61
0.81,0.06,-0.56
0.82,0.06,-0.54
0.83,0.08,-0.51
0.83,0.08,-0.52
0.85,0.06,-0.52
0.85,0.05,-0.52
0.86,0.01,-0.51
0.87,0.0,-0.5
0.88,0.0,-0.47
0.88,0.01,-0.46
0.88,0.03,-0.45
0.88,0.04,-0.43
0.89,0.03,-0.43
0.91,-0.01,-0.42
0.92,-0.03,-0.4
0.93,-0.03,-0.39
0.92,-0.03,-0.39
0.92,-0.03,-0.37
0.93,-0.03,-0.36
0.92,-0.05,-0.34
0.92,-0.05,-0.34
0.92,-0.05,-0.32
0.92,-0.05,-0.32
0.93,-0.05,-0.31
0.93,-0.06,-0.31
0.93,-0.07,-0.31
0.93,-0.08,-0.3
0.93,-0.1,-0.26
0.94,-0.11,-0.23
0.94,-0.1,-0.18
0.94,-0.1,-0.18
0.94,-0.13,-0.19
0.95,-0.15,-0.18
0.95,-0.18,-0.16
0.95,-0.19,-0.16
0.94,-0.18,-0.14
0.95,-0.17,-0.12
0.95,-0.17,-0.11
0.95,-0.16,-0.11
0.94,-0.18,-0.11
0.94,-0.2,-0.09
0.95,-0.22,-0.08
0.94,-0.24,-0.05
0.95,-0.25,-0.04
0.96,-0.25,0.0
0.96,-0.25,0.01
0.93,-0.26,0.01
0.94,-0.28,0.01
0.93,-0.28,0.02
0.93,-0.28,0.03
0.92,-0.28,0.02
0.93,-0.29,0.02
0.94,-0.33,0.03
0.94,-0.35,0.04
0.95,-0.37,0.06
0.94,-0.38,0.08
0.94,-0.35,0.11
0.93,-0.34,0.12
