ax,ay,az
-0.28,-0.93,-0.22
-0.29,-0.92,-0.23
-0.29,-0.92,-0.24
-0.28,-0.92,-0.24
-0.29,-0.94,-0.24
-0.29,-0.93,-0.25
-0.29,-0.91,-0.27
-0.3,-0.89,-0.29
-0.3,-0.87,-0.32
-0.3,-0.87,-0.33
-0.3,-0.87,-0.37
-0.28,-0.87,-0.36
-0.28,-0.88,-0.37
-0.26,-0.89,-0.39
-0.26,-0.89,-0.4
-0.26,-0.88,-0.41
-0.26,-0.87,-0.42
-0.29,-0.87,-0.43
-0.29,-0.85,-0.45
-0.33,-0.83,-0.47
-0.33,-0.81,-0.49
-0.34,-0.79,-0.52
-0.34,-0.78,-0.53
-0.34,-0.77,-0.56
-0.34,-0.77,-0.58
-0.32,-0.79,-0.6
-0.32,-0.79,-0.61
-0.32,-0.78,-0.62
-0.32,-0.78,-0.62
-0.32,-0.77,-0.62
-0.32,-0.76,-0.63
-0.3,-0.73,-0.65
-0.3,-0.71,-0.68
-0.32,-0.7,-0.72
-0.31,-0.71,-0.73
-0.33,-0.7,-0.71
-0.34,-0.68,-0.69
-0.35,-0.6,-0.69
-0.37,-0.56,-0.71
-0.37,-0.5,-0.72
-0.38,-0.5,-0.73
-0.37,-0.5,-0.77
-0.35,-0.52,-0.79
-0.36,-0.52,-0.81
-0.35,-0.5,-0.85
-0.35,-0.48,-0.86
-0.37,-0.48,-0.85
-0.36,-0.48,-0.85
-0.36,-0.47,-0.84
-0.36,-0.46,-0.85
-0.36,-0.45,-0.85
-0.35,-0.45,-0.86
-0.35,-0.44,-0.87
-0.35,-0.44,-0.88
-0.35,-0.42,-0.88
-0.35,-0.42,-0.88
-0.34,-0.41,-0.86
-0.34,-0.4,-0.86
-0.34,-0.38,-0.86
-0.34,-0.37,-0.87
-0.33,-0.37,-0.89
-0.33,-0.36,-0.91
-0.34,-0.35,-0.93
-0.33,-0.35,-0.94
-0.32,-0.35,-0.95
-0.32,-0.33,-0.95
-0.33,-0.27,-0.94
-0.33,-0.25,-0.93
-0.31,-0.23,-0.93
-0.29,-0.25,-0.94
-0.27,-0.28,-0.98
-0.26,-0.27,-1.0
-0.26,-0.25,-1.01
-0.25,-0.22,-0.99
-0.24,-0.2,-0.97
-0.25,-0.16,-0.97
-0.24,-0.14,-0.97
-0.22,-0.14,-0.94
-0.21,-0.14,-0.94
-0.19,-0.17,-0.97
-0.18,-0.17,-0.99
-0.17,-0.15,-0.99
-0.16,-0.14,-0.98
-0.16,-0.12,-0.94
-0.17,-0.1,-0.93
-0.17,-0.06,-0.92
-0.16,-0.05,-0.93
-0.14,-0.04,-0.96
-0.13,-0.04,-0.97
-0.11,-0.07,-1.0
-0.1,-0.08,-1.01
-0.08,-0.08,-1.03
-0.08,-0.08,-1.03
-0.07,-0.07,-1.01
-0.08,-0.07,-1.0
-0.07,-0.06,-0.99
-0.07,-0.06,-0.99
-0.07,-0.07,-1.01
-0.06,-0.07,-1.01
-0.06,-0.07,-1.02
