ax,ay,az
-0.37,-0.86,0.03
-0.36,-0.89,0.02
-0.34,-0.89,0.0
-0.33,-0.9,-0.05
-0.26,-0.95,-0.05
-0.25,-0.96,-0.05
-0.26,-0.95,-0.04
-0.25,-0.97,-0.05
-0.23,-0.96,-0.08
-0.21,-0.94,-0.09
-0.17,-0.94,-0.07
-0.15,-0.98,-0.08
-0.1,-1.01,-0.12
-0.1,-1.02,-0.14
-0.11,-1.01,-0.2
-0.11,-1.0,-0.21
-0.07,-1.01,-0.22
-0.05,-1.02,-0.21
-0.0,-1.0,-0.24
-0.0,-0.98,-0.25
-0.01,-1.0,-0.25
0.01,-0.99,-0.26
0.03,-0.95,-0.32
0.02,-0.94,-0.33
0.05,-0.88,-0.35
0.08,-0.9,-0.37
0.13,-0.95,-0.39
0.14,-0.94,-0.39
0.16,-0.84,-0.36
0.17,-0.82,-0.39
0.24,-0.83,-0.5
0.29,-0.88,-0.55
0.31,-0.96,-0.65
0.33,-0.97,-0.65
0.33,-0.97,-0.59
0.32,-0.92,-0.55
0.33,-0.87,-0.52
0.35,-0.79,-0.5
0.35,-0.76,-0.5
0.38,-0.79,-0.55
0.41,-0.82,-0.58
0.42,-0.86,-0.6
0.44,-0.85,-0.59
0.48,-0.83,-0.55
0.49,-0.82,-0.53
0.5,-0.78,-0.5
0.52,-0.78,-0.52
0.55,-0.79,-0.54
0.57,-0.8,-0.53
0.59,-0.84,-0.53
0.6,-0.83,-0.52
0.62,-0.79,-0.45
0.63,-0.78,-0.42
0.69,-0.77,-0.39
0.7,-0.75,-0.39
0.7,-0.74,-0.45
0.67,-0.71,-0.55
0.62,-0.62,-0.78
0.61,-0.58,-0.85
0.6,-0.52,-0.87
0.59,-0.53,-0.81
0.63,-0.57,-0.66
0.66,-0.57,-0.61
0.67,-0.53,-0.65
0.66,-0.52,-0.72
0.65,-0.51,-0.8
0.66,-0.5,-0.79
0.67,-0.48,-0.77
0.7,-0.44,-0.68
0.7,-0.44,-0.64
0.73,-0.46,-0.57
0.77,-0.47,-0.56
0.77,-0.52,-0.63
0.77,-0.55,-0.66
0.77,-0.53,-0.74
0.77,-0.5,-0.75
0.77,-0.48,-0.72
0.78,-0.46,-0.68
0.78,-0.44,-0.62
0.78,-0.44,-0.61
0.77,-0.47,-0.61
0.78,-0.48,-0.63
0.76,-0.49,-0.67
0.74,-0.49,-0.67
0.75,-0.49,-0.65
0.76,-0.48,-0.63
0.73,-0.47,-0.59
0.74,-0.47,-0.58
0.75,-0.49,-0.58
0.73,-0.5,-0.58
0.73,-0.51,-0.58
0.71,-0.5,-0.59
0.7,-0.44,-0.62
0.69,-0.42,-0.64
0.67,-0.41,-0.64
0.68,-0.42,-0.64
0.68,-0.43,-0.61
0.69,-0.49,-0.6
0.69,-0.52,-0.59
0.69,-0.56,-0.58
