ax,ay,az
-0.09,-0.7,-0.76
-0.08,-0.71,-0.76
-0.07,-0.72,-0.74
-0.08,-0.72,-0.73
-0.08,-0.72,-0.73
-0.07,-0.73,-0.73
-0.07,-0.74,-0.73
-0.07,-0.73,-0.72
-0.06,-0.72,-0.72
-0.08,-0.69,-0.75
-0.08,-0.68,-0.76
-0.08,-0.68,-0.78
-0.07,-0.69,-0.77
-0.07,-0.69,-0.78
-0.07,-0.68,-0.79
-0.08,-0.65,-0.8
-0.08,-0.64,-0.8
-0.07,-0.62,-0.81
-0.07,-0.61,-0.81
-0.07,-0.61,-0.81
-0.07,-0.62,-0.81
-0.06,-0.64,-0.78
-0.06,-0.65,-0.79
-0.05,-0.62,-0.8
-0.05,-0.61,-0.8
-0.05,-0.59,-0.81
-0.04,-0.57,-0.82
-0.05,-0.56,-0.84
-0.05,-0.56,-0.85
-0.04,-0.56,-0.85
-0.04,-0.56,-0.84
-0.02,-0.56,-0.83
-0.01,-0.56,-0.82
-0.01,-0.55,-0.82
-0.02,-0.54,-0.83
-0.01,-0.54,-0.81
0.01,-0.48,-0.94
-0.04,-0.49,-0.96
-0.05,-0.53,-0.92
-0.01,-0.53,-0.91
-0.02,-0.52,-0.9
-0.02,-0.52,-0.9
0.0,-0.53,-0.89
0.0,-0.53,-0.89
-0.0,-0.52,-0.89
-0.0,-0.52,-0.89
0.0,-0.51,-0.89
-0.0,-0.52,-0.89
-0.01,-0.53,-0.87
-0.01,-0.52,-0.84
0.01,-0.51,-0.88
0.0,-0.52,-0.86
0.02,-0.54,-0.86
0.03,-0.54,-0.87
0.05,-0.55,-0.88
0.05,-0.55,-0.88
0.05,-0.56,-0.91
0.04,-0.55,-0.92
0.05,-0.53,-0.9
0.05,-0.52,-0.89
0.05,-0.53,-0.88
0.06,-0.54,-0.88
0.08,-0.58,-0.87
0.08,-0.59,-0.88
0.09,-0.61,-0.88
0.09,-0.6,-0.88
0.08,-0.58,-0.88
0.06,-0.54,-0.87
0.06,-0.53,-0.86
0.07,-0.54,-0.84
0.07,-0.55,-0.83
0.07,-0.57,-0.81
0.08,-0.57,-0.8
0.08,-0.58,-0.79
0.07,-0.58,-0.79
0.06,-0.58,-0.79
0.06,-0.59,-0.78
0.05,-0.58,-0.77
0.06,-0.59,-0.76
0.06,-0.59,-0.77
0.06,-0.59,-0.77
0.06,-0.59,-0.78
0.06,-0.59,-0.78
0.05,-0.59,-0.78
0.04,-0.59,-0.78
0.04,-0.58,-0.79
0.04,-0.57,-0.8
0.04,-0.58,-0.79
0.04,-0.59,-0.79
0.05,-0.62,-0.78
0.05,-0.63,-0.78
0.05,-0.65,-0.79
0.05,-0.66,-0.79
0.05,-0.67,-0.79
0.05,-0.68,-0.79
0.05,-0.68,-0.78
0.05,-0.68,-0.78
0.05,-0.68,-0.78
0.04,-0.67,-0.78
0.04,-0.66,-0.78
