ax,ay,az
-0.4,0.72,0.74
-0.4,0.71,0.74
-0.42,0.71,0.73
-0.43,0.71,0.72
-0.44,0.72,0.72
-0.45,0.72,0.71
-0.45,0.72,0.72
-0.46,0.72,0.7
-0.48,0.72,0.67
-0.49,0.72,0.66
-0.5,0.69,0.64
-0.51,0.68,0.63
-0.54,0.66,0.61
-0.53,0.63,0.6
-0.57,0.57,0.59
-0.58,0.54,0.58
-0.6,0.49,0.56
-0.61,0.48,0.54
-0.65,0.46,0.51
-0.66,0.45,0.49
-0.67,0.42,0.46
-0.68,0.4,0.46
-0.68,0.29,0.53
-0.69,0.21,0.57
-0.72,0.14,0.6
-0.74,0.09,0.6
-0.75,0.09,0.59
-0.75,0.1,0.55
-0.77,0.12,0.53
-0.79,0.15,0.45
-0.81,0.16,0.41
-0.83,0.18,0.38
-0.82,0.16,0.37
-0.82,0.1,0.4
-0.8,0.06,0.42
-0.78,-0.0,0.45
-0.77,-0.02,0.45
-0.74,-0.07,0.44
-0.74,-0.11,0.44
-0.73,-0.19,0.45
-0.72,-0.22,0.45
-0.7,-0.27,0.48
-0.68,-0.28,0.49
-0.65,-0.35,0.5
-0.65,-0.38,0.5
-0.64,-0.42,0.49
-0.64,-0.44,0.49
-0.63,-0.45,0.5
-0.63,-0.46,0.51
-0.63,-0.45,0.55
-0.61,-0.44,0.56
-0.62,-0.43,0.57
-0.63,-0.42,0.57
-0.63,-0.42,0.57
-0.63,-0.42,0.57
-0.62,-0.42,0.55
-0.64,-0.44,0.51
-0.63,-0.43,0.5
-0.64,-0.47,0.46
-0.64,-0.47,0.45
-0.61,-0.5,0.44
-0.61,-0.51,0.43
-0.59,-0.53,0.41
-0.58,-0.55,0.41
-0.53,-0.54,0.42
-0.5,-0.54,0.44
-0.48,-0.58,0.48
-0.47,-0.61,0.49
-0.44,-0.63,0.51
-0.42,-0.63,0.53
-0.38,-0.6,0.57
-0.37,-0.6,0.59
-0.32,-0.66,0.62
-0.3,-0.7,0.65
-0.24,-0.78,0.68
-0.2,-0.79,0.68
-0.13,-0.76,0.67
-0.11,-0.74,0.67
-0.06,-0.71,0.68
-0.06,-0.7,0.68
-0.03,-0.79,0.68
-0.01,-0.86,0.69
0.02,-0.91,0.64
0.03,-0.91,0.58
0.06,-0.92,0.53
0.13,-0.91,0.53
0.16,-0.88,0.55
0.21,-0.77,0.59
0.26,-0.73,0.61
0.32,-0.72,0.67
0.35,-0.73,0.65
0.39,-0.77,0.56
0.4,-0.78,0.53
0.45,-0.72,0.54
0.47,-0.69,0.55
0.48,-0.63,0.61
0.49,-0.59,0.64
0.49,-0.56,0.66
0.49,-0.57,0.65
0.5,-0.58,0.62
