ax,ay,az
0.15,-1.01,-0.16
0.14,-0.99,-0.15
0.15,-0.97,-0.15
0.14,-0.95,-0.15
0.14,-0.94,-0.15
0.14,-0.94,-0.12
0.16,-0.96,-0.1
0.19,-0.97,-0.06
0.2,-0.98,-0.04
0.17,-0.99,-0.04
0.16,-0.97,-0.05
0.16,-0.93,-0.07
0.17,-0.93,-0.07
0.17,-0.92,-0.08
0.19,-0.94,-0.08
0.24,-0.99,-0.05
0.25,-1.01,-0.05
0.25,-1.04,-0.07
0.26,-1.03,-0.08
0.3,-1.03,-0.1
0.31,-1.01,-0.12
0.39,-1.0,-0.11
0.4,-1.02,-0.11
0.42,-1.03,-0.09
0.43,-1.02,-0.08
0.43,-0.98,-0.07
0.42,-0.95,-0.07
0.41,-0.92,-0.11
0.41,-0.91,-0.12
0.42,-0.92,-0.13
0.44,-0.97,-0.12
0.45,-0.99,-0.11
0.46,-1.02,-0.08
0.46,-1.03,-0.06
0.45,-1.02,-0.04
0.44,-1.0,-0.03
0.43,-0.98,-0.02
0.43,-0.96,-0.02
0.42,-0.98,-0.02
0.42,-1.0,-0.01
0.43,-1.02,0.01
0.42,-1.01,0.02
0.42,-0.99,0.04
0.42,-0.98,0.04
0.42,-0.95,0.06
0.42,-0.94,0.07
0.41,-0.93,0.06
0.42,-0.94,0.05
0.42,-0.94,0.03
0.43,-0.95,0.02
0.43,-0.95,0.01
0.44,-0.94,0.01
0.43,-0.89,-0.01
0.43,-0.87,-0.01
0.43,-0.85,-0.02
0.44,-0.86,-0.02
0.45,-0.89,-0.01
0.45,-0.9,-0.01
0.45,-0.9,-0.01
0.44,-0.87,-0.0
0.43,-0.85,0.0
0.42,-0.82,0.01
0.42,-0.82,0.03
0.42,-0.84,0.06
0.42,-0.85,0.07
0.42,-0.88,0.08
0.41,-0.89,0.09
0.41,-0.88,0.09
0.4,-0.88,0.09
0.39,-0.86,0.08
0.38,-0.85,0.08
0.38,-0.86,0.08
0.38,-0.87,0.09
0.39,-0.89,0.09
0.38,-0.9,0.09
0.38,-0.91,0.09
0.39,-0.91,0.09
0.38,-0.92,0.09
0.39,-0.91,0.09
0.39,-0.9,0.1
0.38,-0.9,0.1
0.37,-0.9,0.09
0.37,-0.91,0.09
0.36,-0.9,0.09
0.36,-0.89,0.09
0.34,-0.88,0.09
0.34,-0.88,0.09
0.31,-0.88,0.09
0.34,-0.88,0.08
0.35,-0.87,0.08
0.34,-0.87,0.06
0.34,-0.88,0.05
0.34,-0.91,0.03
0.34,-0.92,0.03
0.34,-0.91,0.04
0.34,-0.89,0.04
0.32,-0.88,0.07
0.32,-0.87,0.08
0.31,-0.88,0.09
0.31,-0.88,0.09
