ax,ay,az
0.53,-0.19,-1.04
0.54,-0.17,-1.05
0.56,-0.16,-1.05
0.6,-0.11,-1.04
0.61,-0.11,-1.04
0.62,-0.1,-1.02
0.63,-0.1,-1.02
0.65,-0.11,-1.03
0.65,-0.1,-1.03
0.67,-0.1,-1.02
0.69,-0.09,-1.02
0.75,-0.12,-1.03
0.79,-0.15,-1.06
0.82,-0.21,-1.08
0.76,-0.24,-1.08
0.64,-0.23,-1.06
0.55,-0.22,-1.02
0.49,-0.16,-0.9
0.44,-0.13,-0.86
0.42,-0.12,-0.84
0.39,-0.09,-0.87
0.36,-0.07,-0.92
0.31,-0.04,-0.98
0.3,-0.02,-0.98
0.31,0.02,-0.96
0.32,0.02,-0.94
0.32,0.0,-0.94
0.29,0.01,-0.94
0.22,0.01,-0.92
0.2,0.02,-0.92
0.21,0.01,-0.91
0.21,-0.01,-0.92
0.19,-0.06,-0.98
0.17,-0.07,-1.0
0.14,-0.06,-1.0
0.13,-0.04,-0.98
0.12,-0.03,-0.94
0.07,-0.01,-0.94
-0.0,-0.05,-0.91
-0.06,-0.08,-0.87
-0.14,-0.11,-0.83
-0.16,-0.12,-0.81
-0.18,-0.12,-0.77
-0.2,-0.1,-0.74
-0.28,-0.04,-0.68
-0.3,-0.02,-0.66
-0.38,0.02,-0.62
-0.39,0.02,-0.61
-0.4,0.02,-0.56
-0.49,0.03,-0.52
-0.52,0.03,-0.48
-0.53,0.05,-0.45
-0.53,0.06,-0.44
-0.51,0.08,-0.39
-0.55,0.1,-0.37
-0.59,0.08,-0.2
-0.59,0.07,-0.09
-0.63,0.08,0.04
-0.64,0.02,0.03
-0.69,0.03,0.02
-0.73,0.03,0.07
-0.71,0.06,0.2
-0.73,0.05,0.3
-0.82,-0.04,0.51
-0.83,-0.07,0.5
-0.89,-0.15,0.43
-0.93,-0.18,0.45
-0.92,-0.14,0.41
-0.86,-0.17,0.36
-0.85,-0.19,0.36
-0.82,-0.18,0.37
-0.67,-0.16,0.36
-0.64,-0.16,0.39
-0.55,-0.13,0.47
-0.51,-0.15,0.56
-0.37,-0.21,0.58
-0.33,-0.2,0.63
-0.23,-0.15,0.81
-0.26,-0.1,0.96
-0.25,-0.09,1.17
-0.04,-0.12,1.11
0.08,-0.21,1.03
0.28,-0.22,0.98
0.37,-0.3,1.01
0.38,-0.43,1.12
0.32,-0.49,1.26
0.36,-0.47,1.32
0.38,-0.47,1.31
0.53,-0.41,1.37
0.6,-0.44,1.4
0.56,-0.32,1.42
0.54,-0.3,1.42
0.54,-0.25,1.32
0.57,-0.26,1.27
0.61,-0.26,1.23
0.64,-0.28,1.21
0.68,-0.28,1.08
0.69,-0.27,1.03
0.7,-0.31,0.98
0.71,-0.29,0.94
