ax,ay,az
0.42,-0.68,-0.7
0.41,-0.71,-0.66
0.39,-0.7,-0.66
0.34,-0.69,-0.67
0.32,-0.7,-0.66
0.27,-0.76,-0.66
0.24,-0.77,-0.64
0.22,-0.79,-0.6
0.2,-0.81,-0.57
0.17,-0.89,-0.47
0.17,-0.92,-0.42
0.15,-0.94,-0.35
0.15,-0.94,-0.3
0.12,-0.94,-0.24
0.09,-0.94,-0.23
0.06,-0.93,-0.21
0.07,-0.94,-0.2
0.06,-0.94,-0.19
0.03,-0.93,-0.18
0.02,-0.91,-0.15
-0.05,-0.88,-0.1
-0.06,-0.88,-0.05
-0.04,-0.87,0.03
-0.02,-0.86,0.06
0.01,-0.83,0.1
0.02,-0.82,0.11
-0.01,-0.79,0.13
-0.03,-0.79,0.15
-0.0,-0.81,0.23
0.01,-0.81,0.26
0.01,-0.79,0.32
0.02,-0.76,0.33
-0.02,-0.7,0.36
-0.05,-0.67,0.37
-0.07,-0.66,0.45
-0.07,-0.69,0.51
-0.09,-0.7,0.58
-0.1,-0.68,0.6
-0.14,-0.65,0.64
-0.15,-0.64,0.68
-0.17,-0.6,0.72
-0.19,-0.56,0.75
-0.2,-0.52,0.82
-0.21,-0.52,0.86
-0.2,-0.5,0.91
-0.2,-0.48,0.93
-0.2,-0.44,0.96
-0.19,-0.42,0.96
-0.18,-0.38,0.94
-0.19,-0.36,0.91
-0.19,-0.32,0.87
-0.21,-0.24,0.8
-0.21,-0.2,0.77
-0.2,-0.21,0.8
-0.2,-0.23,0.85
-0.16,-0.26,0.92
-0.14,-0.27,0.95
-0.11,-0.3,0.98
-0.11,-0.29,0.99
-0.11,-0.28,0.98
-0.1,-0.26,0.98
-0.12,-0.22,0.97
-0.13,-0.21,0.98
-0.13,-0.16,0.99
-0.14,-0.13,0.99
-0.14,-0.07,0.98
-0.15,-0.05,0.99
-0.14,-0.02,1.0
-0.13,0.01,1.01
-0.12,0.1,1.0
-0.11,0.14,0.99
-0.1,0.18,0.96
-0.1,0.19,0.94
-0.08,0.15,0.93
-0.07,0.14,0.92
-0.06,0.13,0.92
-0.05,0.14,0.94
-0.03,0.18,0.99
-0.03,0.21,1.02
-0.02,0.28,1.06
-0.02,0.29,1.07
-0.02,0.3,1.12
-0.02,0.31,1.13
-0.02,0.31,1.15
-0.02,0.3,1.18
-0.03,0.31,1.18
-0.05,0.34,1.15
-0.06,0.36,1.11
-0.07,0.35,1.05
-0.06,0.34,1.04
-0.07,0.35,1.01
-0.08,0.37,1.0
-0.07,0.39,1.01
-0.05,0.39,1.01
-0.04,0.37,1.01
-0.04,0.36,0.99
-0.04,0.36,0.95
-0.06,0.35,0.92
-0.17,0.4,0.83
-0.18,0.43,0.8
