ax,ay,az
-0.14,-0.45,-0.93
-0.14,-0.45,-0.93
-0.13,-0.45,-0.93
-0.13,-0.44,-0.93
-0.14,-0.42,-0.93
-0.15,-0.4,-0.93
-0.15,-0.38,-0.92
-0.14,-0.37,-0.92
-0.13,-0.4,-0.93
-0.13,-0.41,-0.93
-0.11,-0.41,-0.93
-0.09,-0.41,-0.92
-0.07,-0.41,-0.92
-0.07,-0.4,-0.93
-0.06,-0.39,-0.96
-0.04,-0.4,-0.97
-0.02,-0.43,-0.99
-0.02,-0.45,-0.99
-0.03,-0.47,-0.97
-0.03,-0.46,-0.95
-0.03,-0.44,-0.91
-0.03,-0.42,-0.89
-0.02,-0.41,-0.85
-0.01,-0.42,-0.85
-0.03,-0.44,-0.86
-0.03,-0.45,-0.86
-0.01,-0.45,-0.84
-0.01,-0.45,-0.84
-0.01,-0.45,-0.83
0.03,-0.44,-0.81
0.05,-0.45,-0.81
0.06,-0.49,-0.82
0.07,-0.5,-0.84
0.08,-0.51,-0.85
0.09,-0.5,-0.86
0.1,-0.5,-0.86
0.11,-0.5,-0.86
0.12,-0.53,-0.85
0.13,-0.56,-0.85
0.13,-0.59,-0.83
0.12,-0.58,-0.82
0.1,-0.52,-0.79
0.1,-0.49,-0.78
0.08,-0.43,-0.78
0.08,-0.41,-0.79
0.08,-0.4,-0.8
0.08,-0.41,-0.81
0.1,-0.43,-0.81
0.11,-0.44,-0.82
0.11,-0.42,-0.84
0.12,-0.41,-0.84
0.16,-0.4,-0.88
0.16,-0.38,-0.9
0.2,-0.37,-0.91
0.2,-0.37,-0.91
0.2,-0.4,-0.94
0.2,-0.41,-0.94
0.2,-0.41,-0.93
0.22,-0.39,-0.93
0.23,-0.38,-0.92
0.24,-0.35,-0.9
0.25,-0.34,-0.89
0.26,-0.33,-0.9
0.26,-0.33,-0.9
0.25,-0.36,-0.93
0.23,-0.37,-0.93
0.26,-0.38,-0.91
0.24,-0.36,-0.9
0.24,-0.32,-0.87
0.24,-0.3,-0.86
0.23,-0.24,-0.85
0.24,-0.23,-0.85
0.25,-0.28,-0.9
0.26,-0.3,-0.9
0.28,-0.3,-0.9
0.29,-0.3,-0.89
0.3,-0.29,-0.89
0.31,-0.3,-0.89
0.31,-0.29,-0.89
0.32,-0.28,-0.9
0.37,-0.26,-0.9
0.37,-0.26,-0.91
0.36,-0.27,-0.89
0.35,-0.26,-0.89
0.35,-0.23,-0.87
0.34,-0.21,-0.86
0.33,-0.17,-0.85
0.32,-0.16,-0.87
0.32,-0.15,-0.92
0.3,-0.14,-0.94
0.31,-0.16,-0.95
0.33,-0.19,-0.95
0.34,-0.2,-0.96
0.36,-0.19,-0.98
0.36,-0.17,-1.0
0.35,-0.16,-1.03
0.36,-0.16,-1.05
0.35,-0.16,-1.05
0.35,-0.17,-1.05
0.34,-0.15,-1.03
