ax,ay,az
0.31,-0.24,-0.9
0.33,-0.26,-0.89
0.33,-0.25,-0.9
0.31,-0.25,-0.93
0.32,-0.26,-0.94
0.32,-0.27,-0.95
0.33,-0.29,-0.95
0.32,-0.32,-0.95
0.33,-0.31,-0.96
0.32,-0.3,-1.01
0.29,-0.28,-1.03
0.27,-0.27,-1.05
0.27,-0.27,-1.06
0.27,-0.27,-1.06
0.25,-0.28,-1.04
0.26,-0.28,-1.02
0.25,-0.27,-1.0
0.24,-0.26,-0.98
0.26,-0.23,-0.97
0.25,-0.22,-0.97
0.24,-0.2,-0.95
0.23,-0.2,-0.95
0.24,-0.21,-0.93
0.26,-0.22,-0.93
0.25,-0.22,-0.92
0.25,-0.21,-0.91
0.25,-0.19,-0.9
0.24,-0.19,-0.9
0.25,-0.19,-0.9
0.24,-0.2,-0.9
0.23,-0.22,-0.9
0.23,-0.23,-0.91
0.22,-0.24,-0.92
0.21,-0.24,-0.92
0.2,-0.24,-0.92
0.19,-0.25,-0.91
0.18,-0.24,-0.9
0.2,-0.25,-0.9
0.18,-0.26,-0.91
0.17,-0.27,-0.91
0.18,-0.28,-0.92
0.15,-0.29,-0.92
0.16,-0.29,-0.92
0.17,-0.3,-0.91
0.17,-0.31,-0.9
0.17,-0.32,-0.86
0.17,-0.34,-0.83
0.13,-0.37,-0.81
0.12,-0.37,-0.8
0.1,-0.3,-0.79
0.09,-0.25,-0.81
0.05,-0.21,-0.87
0.03,-0.2,-0.9
0.05,-0.22,-0.97
0.04,-0.25,-0.99
0.04,-0.29,-1.01
0.05,-0.32,-1.02
0.06,-0.33,-1.01
0.06,-0.32,-1.0
0.06,-0.32,-1.0
0.06,-0.32,-1.0
0.06,-0.31,-1.01
0.06,-0.31,-1.01
0.07,-0.33,-1.0
0.06,-0.34,-0.99
0.06,-0.35,-0.97
0.04,-0.34,-0.96
0.03,-0.32,-0.92
0.01,-0.31,-0.91
0.0,-0.28,-0.91
0.03,-0.29,-0.92
0.01,-0.3,-0.96
0.02,-0.34,-0.97
0.01,-0.36,-0.97
0.01,-0.41,-0.96
0.01,-0.43,-0.95
0.01,-0.43,-0.9
0.03,-0.42,-0.87
0.01,-0.4,-0.83
0.0,-0.39,-0.82
0.0,-0.38,-0.82
0.0,-0.39,-0.83
0.0,-0.42,-0.86
0.0,-0.44,-0.88
0.01,-0.46,-0.91
0.02,-0.46,-0.93
0.03,-0.45,-0.94
0.02,-0.45,-0.94
0.03,-0.44,-0.95
0.01,-0.44,-0.95
0.01,-0.44,-0.94
-0.0,-0.45,-0.94
-0.03,-0.44,-0.92
-0.03,-0.43,-0.9
-0.06,-0.4,-0.89
-0.07,-0.39,-0.88
-0.07,-0.37,-0.88
-0.08,-0.38,-0.88
-0.1,-0.4,-0.89
-0.1,-0.42,-0.89
