ax,ay,az
0.73,-0.29,0.55
0.72,-0.28,0.55
0.7,-0.25,0.57
0.69,-0.25,0.58
0.69,-0.23,0.59
0.68,-0.23,0.61
0.67,-0.23,0.63
0.68,-0.22,0.63
0.66,-0.23,0.64
0.67,-0.23,0.64
0.67,-0.23,0.63
0.64,-0.21,0.63
0.64,-0.19,0.63
0.63,-0.18,0.65
0.62,-0.18,0.67
0.65,-0.17,0.71
0.65,-0.17,0.73
0.64,-0.19,0.73
0.63,-0.19,0.72
0.62,-0.18,0.69
0.6,-0.17,0.69
0.58,-0.15,0.68
0.58,-0.14,0.68
0.57,-0.16,0.71
0.58,-0.16,0.72
0.58,-0.17,0.75
0.59,-0.16,0.76
0.57,-0.17,0.78
0.56,-0.17,0.79
0.54,-0.14,0.8
0.54,-0.13,0.8
0.51,-0.12,0.82
0.51,-0.12,0.83
0.5,-0.12,0.86
0.49,-0.13,0.88
0.48,-0.15,0.92
0.46,-0.14,0.92
0.41,-0.1,0.9
0.38,-0.07,0.88
0.33,-0.04,0.87
0.31,-0.04,0.87
0.3,-0.04,0.89
0.27,-0.05,0.89
0.26,-0.04,0.9
0.24,-0.05,0.93
0.24,-0.05,0.95
0.23,-0.04,0.97
0.21,-0.03,0.98
0.17,-0.01,0.98
0.14,-0.0,0.98
0.08,0.0,0.97
0.06,0.01,0.96
0.02,-0.0,0.95
-0.01,-0.01,0.94
-0.04,-0.04,0.95
-0.05,-0.05,0.96
-0.07,-0.05,0.98
-0.08,-0.06,0.99
-0.09,-0.04,1.0
-0.08,-0.02,1.01
-0.07,-0.03,1.02
-0.08,-0.04,1.02
-0.08,-0.07,1.03
-0.09,-0.08,1.02
-0.13,-0.05,1.01
-0.15,-0.03,0.99
-0.2,-0.01,0.97
-0.23,-0.01,0.95
-0.26,-0.01,0.93
-0.26,-0.01,0.93
-0.28,-0.04,0.94
-0.27,-0.05,0.95
-0.26,-0.09,0.95
-0.27,-0.1,0.94
-0.28,-0.1,0.92
-0.34,-0.11,0.9
-0.36,-0.12,0.9
-0.4,-0.1,0.9
-0.4,-0.09,0.9
-0.44,-0.1,0.89
-0.44,-0.11,0.88
-0.46,-0.13,0.86
-0.48,-0.14,0.85
-0.5,-0.16,0.83
-0.51,-0.17,0.82
-0.53,-0.16,0.8
-0.53,-0.16,0.79
-0.55,-0.16,0.78
-0.55,-0.15,0.77
-0.56,-0.15,0.75
-0.58,-0.16,0.75
-0.6,-0.19,0.75
-0.6,-0.2,0.75
-0.62,-0.21,0.71
-0.64,-0.21,0.7
-0.66,-0.19,0.67
-0.67,-0.18,0.66
-0.68,-0.15,0.66
-0.69,-0.16,0.67
-0.69,-0.2,0.69
