ax,ay,az
0.48,-0.21,-0.96
0.46,-0.21,-0.94
0.43,-0.2,-0.94
0.42,-0.19,-0.94
0.38,-0.21,-0.96
0.37,-0.21,-0.97
0.39,-0.25,-0.97
0.4,-0.26,-0.96
0.43,-0.27,-0.94
0.44,-0.26,-0.93
0.43,-0.24,-0.93
0.43,-0.24,-0.94
0.42,-0.24,-0.95
0.42,-0.24,-0.96
0.42,-0.23,-0.95
0.42,-0.22,-0.94
0.4,-0.18,-0.95
0.39,-0.16,-0.96
0.37,-0.14,-0.96
0.38,-0.14,-0.96
0.38,-0.14,-0.95
0.38,-0.16,-0.95
0.36,-0.19,-0.94
0.36,-0.19,-0.93
0.35,-0.17,-0.93
0.34,-0.17,-0.93
0.35,-0.17,-0.94
0.35,-0.18,-0.94
0.35,-0.2,-0.94
0.34,-0.21,-0.94
0.34,-0.22,-0.93
0.33,-0.22,-0.93
0.33,-0.22,-0.96
0.32,-0.23,-0.95
0.31,-0.22,-0.95
0.3,-0.21,-0.94
0.29,-0.2,-0.94
0.29,-0.2,-0.93
0.29,-0.2,-0.93
0.28,-0.21,-0.94
0.27,-0.21,-0.94
0.26,-0.21,-0.95
0.27,-0.19,-0.95
0.28,-0.19,-0.94
0.28,-0.2,-0.95
0.3,-0.21,-0.93
0.31,-0.21,-0.93
0.32,-0.22,-0.93
0.29,-0.22,-0.94
0.28,-0.21,-0.94
0.27,-0.21,-0.94
0.27,-0.21,-0.95
0.26,-0.22,-0.95
0.26,-0.22,-0.94
0.26,-0.23,-0.94
0.24,-0.24,-0.94
0.24,-0.24,-0.93
0.24,-0.25,-0.92
0.23,-0.25,-0.92
0.21,-0.26,-0.92
0.2,-0.27,-0.92
0.2,-0.27,-0.91
0.17,-0.27,-0.91
0.17,-0.28,-0.9
0.16,-0.28,-0.89
0.15,-0.28,-0.9
0.14,-0.28,-0.91
0.13,-0.28,-0.91
0.12,-0.28,-0.92
0.1,-0.28,-0.93
0.09,-0.29,-0.94
0.09,-0.29,-0.94
0.09,-0.3,-0.95
0.08,-0.31,-0.94
0.08,-0.31,-0.94
0.07,-0.32,-0.93
0.08,-0.32,-0.92
0.08,-0.31,-0.93
0.08,-0.31,-0.95
0.07,-0.31,-0.96
0.06,-0.31,-0.97
0.05,-0.31,-0.97
0.04,-0.32,-0.96
0.03,-0.33,-0.95
0.03,-0.33,-0.92
0.03,-0.33,-0.9
0.01,-0.33,-0.88
0.01,-0.33,-0.87
-0.0,-0.34,-0.88
-0.01,-0.35,-0.88
-0.02,-0.37,-0.89
-0.02,-0.39,-0.9
-0.03,-0.4,-0.9
-0.04,-0.4,-0.89
-0.04,-0.4,-0.89
-0.05,-0.42,-0.88
-0.04,-0.43,-0.87
-0.04,-0.45,-0.88
-0.06,-0.45,-0.89
-0.06,-0.43,-0.89
