ax,ay,az
0.65,-0.57,0.26
0.64,-0.59,0.27
0.62,-0.59,0.33
0.61,-0.59,0.36
0.59,-0.6,0.4
0.58,-0.62,0.4
0.58,-0.63,0.37
0.58,-0.64,0.35
0.56,-0.63,0.33
0.55,-0.63,0.32
0.53,-0.66,0.32
0.53,-0.68,0.33
0.53,-0.68,0.38
0.52,-0.67,0.41
0.51,-0.66,0.46
0.49,-0.68,0.46
0.47,-0.69,0.44
0.47,-0.71,0.41
0.44,-0.72,0.37
0.45,-0.68,0.37
0.44,-0.69,0.38
0.42,-0.73,0.39
0.42,-0.74,0.42
0.42,-0.78,0.44
0.41,-0.79,0.44
0.41,-0.85,0.4
0.4,-0.87,0.39
0.38,-0.9,0.39
0.39,-0.9,0.41
0.4,-0.81,0.49
0.36,-0.78,0.51
0.29,-0.8,0.55
0.27,-0.84,0.56
0.24,-0.87,0.6
0.2,-0.84,0.61
0.16,-0.74,0.59
0.12,-0.71,0.57
0.07,-0.75,0.51
0.07,-0.81,0.51
0.1,-0.92,0.52
0.12,-0.92,0.55
0.11,-0.93,0.59
0.1,-0.92,0.57
0.07,-0.89,0.55
0.05,-0.88,0.53
0.02,-0.87,0.47
0.0,-0.85,0.47
0.0,-0.84,0.5
0.0,-0.78,0.53
-0.01,-0.76,0.54
-0.04,-0.77,0.54
-0.05,-0.8,0.51
-0.08,-0.81,0.43
-0.1,-0.78,0.39
-0.1,-0.73,0.36
-0.1,-0.69,0.4
-0.09,-0.68,0.44
-0.08,-0.69,0.47
-0.04,-0.74,0.5
-0.02,-0.75,0.5
0.01,-0.79,0.52
0.02,-0.8,0.51
0.03,-0.82,0.51
0.03,-0.82,0.51
0.04,-0.81,0.54
0.04,-0.79,0.55
0.04,-0.76,0.52
0.04,-0.75,0.5
0.04,-0.75,0.45
0.05,-0.75,0.42
0.04,-0.75,0.39
0.06,-0.75,0.4
0.14,-0.78,0.48
0.18,-0.8,0.52
0.28,-0.82,0.58
0.3,-0.83,0.6
0.36,-0.83,0.59
0.37,-0.82,0.58
0.39,-0.84,0.58
0.45,-0.83,0.56
0.47,-0.82,0.52
0.49,-0.76,0.44
0.49,-0.75,0.42
0.5,-0.74,0.39
0.51,-0.73,0.39
0.54,-0.71,0.4
0.54,-0.69,0.4
0.57,-0.68,0.41
0.58,-0.68,0.42
0.6,-0.67,0.41
0.61,-0.66,0.41
0.63,-0.65,0.39
0.64,-0.65,0.38
0.65,-0.65,0.34
0.65,-0.65,0.33
0.67,-0.64,0.35
0.68,-0.63,0.35
0.68,-0.61,0.35
0.7,-0.61,0.36
0.71,-0.63,0.35
