ax,ay,az
0.37,-0.28,0.76
0.36,-0.28,0.76
0.35,-0.31,0.77
0.35,-0.32,0.77
0.35,-0.33,0.77
0.35,-0.33,0.79
0.34,-0.34,0.81
0.33,-0.34,0.8
0.33,-0.37,0.77
0.33,-0.38,0.77
0.33,-0.38,0.82
0.33,-0.38,0.83
0.32,-0.37,0.84
0.32,-0.37,0.84
0.31,-0.38,0.83
0.31,-0.39,0.81
0.3,-0.39,0.8
0.3,-0.38,0.81
0.31,-0.35,0.83
0.3,-0.35,0.83
0.29,-0.37,0.82
0.28,-0.39,0.79
0.27,-0.42,0.76
0.27,-0.43,0.77
0.28,-0.43,0.79
0.28,-0.41,0.8
0.28,-0.41,0.82
0.28,-0.39,0.84
0.28,-0.4,0.86
0.27,-0.39,0.85
0.28,-0.4,0.83
0.27,-0.42,0.82
0.27,-0.43,0.82
0.27,-0.44,0.83
0.27,-0.44,0.82
0.27,-0.43,0.84
0.26,-0.43,0.86
0.26,-0.42,0.84
0.26,-0.42,0.81
0.25,-0.41,0.79
0.25,-0.41,0.81
0.25,-0.4,0.84
0.25,-0.4,0.86
0.26,-0.42,0.87
0.26,-0.42,0.87
0.26,-0.44,0.85
0.24,-0.45,0.84
0.24,-0.45,0.84
0.23,-0.44,0.84
0.22,-0.44,0.86
0.22,-0.44,0.86
0.21,-0.45,0.86
0.21,-0.46,0.86
0.21,-0.47,0.86
0.21,-0.47,0.87
0.2,-0.44,0.9
0.18,-0.43,0.89
0.18,-0.42,0.88
0.16,-0.43,0.87
0.16,-0.43,0.86
0.15,-0.46,0.86
0.15,-0.47,0.87
0.14,-0.47,0.89
0.14,-0.47,0.9
0.13,-0.45,0.92
0.11,-0.43,0.91
0.09,-0.41,0.89
0.09,-0.41,0.87
0.08,-0.43,0.85
0.08,-0.44,0.86
0.08,-0.44,0.88
0.08,-0.44,0.89
0.08,-0.43,0.87
0.08,-0.43,0.86
0.08,-0.43,0.86
0.09,-0.43,0.87
0.08,-0.43,0.88
0.08,-0.43,0.88
0.08,-0.43,0.88
0.08,-0.43,0.88
0.07,-0.43,0.88
0.07,-0.42,0.88
0.06,-0.42,0.91
0.06,-0.41,0.91
0.05,-0.41,0.9
0.05,-0.42,0.89
0.04,-0.42,0.88
0.03,-0.43,0.87
0.03,-0.43,0.87
0.02,-0.41,0.88
0.03,-0.41,0.91
0.01,-0.4,0.93
-0.0,-0.41,0.92
-0.01,-0.41,0.91
-0.02,-0.4,0.9
-0.03,-0.4,0.88
-0.04,-0.41,0.87
-0.04,-0.43,0.86
-0.04,-0.44,0.87
-0.05,-0.47,0.88
