ax,ay,az
0.49,-0.28,-0.84
0.5,-0.26,-0.84
0.51,-0.27,-0.83
0.54,-0.27,-0.85
0.54,-0.27,-0.85
0.55,-0.27,-0.85
0.56,-0.27,-0.86
0.57,-0.28,-0.87
0.57,-0.28,-0.87
0.6,-0.27,-0.86
0.6,-0.26,-0.86
0.6,-0.24,-0.89
0.6,-0.23,-0.89
0.61,-0.22,-0.92
0.6,-0.22,-0.93
0.61,-0.22,-0.94
0.6,-0.22,-0.95
0.6,-0.22,-0.95
0.61,-0.21,-0.95
0.6,-0.2,-0.95
0.59,-0.2,-0.94
0.57,-0.2,-0.94
0.57,-0.2,-0.94
0.57,-0.2,-0.93
0.57,-0.21,-0.92
0.57,-0.21,-0.91
0.57,-0.2,-0.91
0.55,-0.19,-0.92
0.55,-0.19,-0.92
0.54,-0.19,-0.92
0.54,-0.19,-0.91
0.54,-0.2,-0.91
0.54,-0.21,-0.89
0.54,-0.22,-0.88
0.53,-0.21,-0.87
0.53,-0.2,-0.88
0.51,-0.19,-0.9
0.5,-0.19,-0.91
0.5,-0.2,-0.92
0.49,-0.21,-0.92
0.47,-0.22,-0.92
0.46,-0.23,-0.93
0.44,-0.23,-0.93
0.44,-0.22,-0.92
0.42,-0.21,-0.91
0.41,-0.21,-0.91
0.38,-0.21,-0.91
0.37,-0.21,-0.9
0.34,-0.21,-0.89
0.33,-0.2,-0.87
0.3,-0.2,-0.86
0.28,-0.19,-0.84
0.26,-0.19,-0.8
0.24,-0.18,-0.78
0.23,-0.18,-0.78
0.22,-0.18,-0.79
0.19,-0.21,-0.79
0.18,-0.23,-0.8
0.16,-0.27,-0.81
0.16,-0.3,-0.81
0.16,-0.37,-0.81
0.13,-0.37,-0.81
0.14,-0.38,-0.79
0.13,-0.39,-0.75
0.13,-0.39,-0.74
0.13,-0.42,-0.74
0.12,-0.44,-0.75
0.11,-0.46,-0.75
0.11,-0.47,-0.76
0.11,-0.48,-0.75
0.1,-0.49,-0.75
0.1,-0.5,-0.73
0.11,-0.5,-0.72
0.12,-0.51,-0.72
0.12,-0.52,-0.73
0.12,-0.55,-0.75
0.1,-0.57,-0.74
0.12,-0.58,-0.74
0.13,-0.58,-0.76
0.12,-0.6,-0.78
0.12,-0.61,-0.78
0.11,-0.64,-0.78
0.09,-0.64,-0.78
0.09,-0.61,-0.74
0.09,-0.6,-0.74
0.07,-0.56,-0.77
0.06,-0.54,-0.77
0.05,-0.55,-0.78
0.05,-0.56,-0.8
0.0,-0.54,-0.83
-0.01,-0.53,-0.83
-0.01,-0.52,-0.81
-0.03,-0.52,-0.8
-0.04,-0.54,-0.81
-0.07,-0.55,-0.81
-0.07,-0.56,-0.81
-0.07,-0.56,-0.83
-0.06,-0.58,-0.85
-0.04,-0.58,-0.9
-0.03,-0.57,-0.93
