ax,ay,az
0.69,-0.41,0.78
0.7,-0.38,0.78
0.73,-0.34,0.81
0.73,-0.32,0.83
0.74,-0.26,0.85
0.76,-0.21,0.83
0.76,-0.14,0.8
0.8,-0.1,0.79
0.81,-0.09,0.73
0.79,-0.07,0.7
0.8,-0.06,0.67
0.78,-0.06,0.66
0.78,-0.03,0.69
0.82,0.01,0.73
0.9,0.03,0.89
0.85,0.04,1.02
0.73,0.02,1.22
0.67,0.02,1.17
0.51,0.01,0.94
0.42,0.04,0.84
0.33,0.13,0.77
0.34,0.15,0.76
0.34,0.21,0.8
0.36,0.26,0.83
0.26,0.22,0.79
0.16,0.19,0.75
-0.03,0.15,0.66
-0.11,0.17,0.63
-0.14,0.25,0.67
-0.14,0.28,0.74
-0.15,0.29,0.97
-0.21,0.12,1.04
-0.27,0.07,1.0
-0.27,0.06,0.8
-0.31,0.08,0.72
-0.41,0.08,0.64
-0.48,0.05,0.6
-0.45,0.06,0.53
-0.44,0.04,0.55
-0.56,0.0,0.53
-0.66,0.02,0.5
-0.7,0.17,0.44
-0.67,0.28,0.44
-0.62,0.5,0.45
-0.6,0.56,0.45
-0.57,0.55,0.42
-0.56,0.49,0.38
-0.59,0.42,0.24
-0.57,0.41,0.17
-0.57,0.38,0.1
-0.56,0.41,0.07
-0.59,0.44,0.03
-0.59,0.45,-0.02
-0.55,0.42,-0.16
-0.52,0.34,-0.26
-0.52,0.21,-0.53
-0.51,0.22,-0.63
-0.47,0.21,-0.73
-0.48,0.19,-0.75
-0.48,0.14,-0.77
-0.49,0.12,-0.81
-0.49,0.1,-0.87
-0.49,0.09,-0.85
-0.5,0.12,-0.85
-0.47,0.2,-0.84
-0.44,0.24,-0.86
-0.42,0.25,-0.89
-0.4,0.23,-0.92
-0.31,0.23,-0.98
-0.25,0.24,-1.0
-0.25,0.32,-1.04
-0.26,0.29,-1.01
-0.2,0.25,-1.07
-0.17,0.23,-1.09
-0.09,0.24,-1.15
-0.08,0.22,-1.16
-0.03,0.26,-1.17
-0.02,0.27,-1.21
-0.03,0.35,-1.32
-0.02,0.36,-1.34
-0.02,0.38,-1.21
-0.01,0.37,-1.14
0.12,0.34,-1.08
0.15,0.33,-1.08
0.19,0.26,-1.04
0.21,0.18,-1.02
0.26,0.0,-1.09
0.23,-0.04,-1.14
0.21,-0.1,-1.22
0.24,-0.11,-1.2
0.28,-0.06,-1.25
0.26,-0.03,-1.24
0.27,-0.0,-1.25
0.32,-0.01,-1.23
0.34,-0.03,-1.25
0.36,-0.1,-1.29
0.34,-0.11,-1.31
0.32,-0.07,-1.3
0.31,-0.04,-1.27
0.28,0.01,-1.19
