ax,ay,az
0.69,-0.69,0.08
0.7,-0.69,0.05
0.71,-0.69,0.04
0.71,-0.69,0.0
0.71,-0.68,-0.02
0.71,-0.67,-0.06
0.71,-0.66,-0.09
0.73,-0.66,-0.13
0.74,-0.65,-0.16
0.75,-0.66,-0.2
0.75,-0.66,-0.22
0.76,-0.68,-0.24
0.76,-0.68,-0.24
0.76,-0.68,-0.25
0.75,-0.68,-0.26
0.75,-0.67,-0.26
0.76,-0.66,-0.25
0.75,-0.64,-0.25
0.73,-0.62,-0.27
0.74,-0.6,-0.28
0.74,-0.59,-0.29
0.72,-0.57,-0.31
0.72,-0.55,-0.31
0.73,-0.51,-0.32
0.73,-0.5,-0.31
0.71,-0.49,-0.32
0.71,-0.5,-0.32
0.72,-0.52,-0.31
0.74,-0.55,-0.31
0.76,-0.57,-0.3
0.78,-0.56,-0.29
0.78,-0.55,-0.28
0.78,-0.52,-0.26
0.78,-0.5,-0.25
0.78,-0.48,-0.22
0.79,-0.49,-0.2
0.8,-0.51,-0.17
0.79,-0.52,-0.16
0.82,-0.55,-0.12
0.83,-0.54,-0.1
0.85,-0.53,-0.09
0.84,-0.52,-0.09
0.83,-0.5,-0.07
0.83,-0.5,-0.05
0.83,-0.53,-0.01
0.83,-0.56,0.02
0.82,-0.58,0.07
0.82,-0.58,0.09
0.81,-0.58,0.12
0.81,-0.58,0.15
0.8,-0.57,0.18
0.8,-0.57,0.19
0.79,-0.56,0.23
0.79,-0.55,0.24
0.77,-0.54,0.28
0.78,-0.54,0.3
0.79,-0.53,0.34
0.75,-0.52,0.35
0.73,-0.52,0.36
0.67,-0.54,0.35
0.65,-0.56,0.35
0.66,-0.58,0.36
0.65,-0.58,0.37
0.6,-0.55,0.37
0.6,-0.55,0.39
0.59,-0.55,0.42
0.56,-0.57,0.41
0.56,-0.6,0.39
0.59,-0.59,0.39
0.58,-0.59,0.45
0.56,-0.59,0.47
0.5,-0.6,0.51
0.53,-0.61,0.53
0.55,-0.6,0.56
0.54,-0.59,0.57
0.68,-0.6,0.58
0.48,-0.6,0.59
0.42,-0.64,0.53
0.42,-0.63,0.51
0.41,-0.59,0.52
0.42,-0.59,0.53
0.49,-0.57,0.52
0.3,-0.57,0.63
0.43,-0.61,0.61
0.47,-0.62,0.64
0.41,-0.62,0.61
0.39,-0.64,0.6
0.38,-0.64,0.59
0.38,-0.64,0.61
0.37,-0.65,0.61
0.37,-0.66,0.64
0.32,-0.67,0.64
0.36,-0.66,0.62
0.34,-0.66,0.65
0.33,-0.67,0.65
0.31,-0.67,0.66
0.3,-0.67,0.66
0.29,-0.65,0.66
0.28,-0.6,0.64
0.29,-0.59,0.65
