ax,ay,az
-0.68,-0.03,0.83
-0.69,-0.04,0.78
-0.7,-0.06,0.7
-0.7,-0.07,0.72
-0.72,-0.07,0.77
-0.72,-0.04,0.77
-0.74,0.01,0.72
-0.74,0.02,0.7
-0.74,0.0,0.66
-0.74,-0.02,0.65
-0.73,-0.05,0.66
-0.74,-0.05,0.67
-0.73,-0.05,0.72
-0.72,-0.05,0.7
-0.72,-0.04,0.7
-0.73,-0.03,0.72
-0.72,-0.03,0.74
-0.76,-0.02,0.77
-0.77,-0.0,0.76
-0.77,0.0,0.71
-0.77,0.01,0.7
-0.77,0.03,0.68
-0.79,0.04,0.66
-0.83,0.02,0.63
-0.85,0.01,0.62
-0.86,0.02,0.58
-0.85,0.01,0.56
-0.86,0.01,0.51
-0.85,0.01,0.5
-0.89,-0.0,0.48
-0.88,-0.02,0.49
-0.88,-0.04,0.5
-0.91,-0.05,0.48
-0.91,-0.05,0.42
-0.93,-0.05,0.41
-0.94,-0.07,0.4
-0.94,-0.07,0.39
-0.94,-0.09,0.42
-0.93,-0.09,0.43
-0.95,-0.09,0.46
-0.96,-0.08,0.45
-0.95,-0.07,0.43
-0.96,-0.07,0.45
-0.95,-0.07,0.5
-0.96,-0.09,0.49
-0.95,-0.11,0.49
-0.94,-0.19,0.51
-0.94,-0.21,0.52
-0.92,-0.22,0.51
-0.92,-0.23,0.5
-0.91,-0.22,0.48
-0.91,-0.22,0.48
-0.9,-0.2,0.49
-0.89,-0.2,0.48
-0.87,-0.22,0.47
-0.86,-0.23,0.46
-0.84,-0.24,0.45
-0.84,-0.24,0.46
-0.83,-0.22,0.46
-0.83,-0.22,0.45
-0.82,-0.2,0.43
-0.81,-0.19,0.41
-0.8,-0.17,0.37
-0.79,-0.17,0.37
-0.77,-0.18,0.38
-0.76,-0.17,0.41
-0.75,-0.19,0.49
-0.74,-0.19,0.51
-0.74,-0.22,0.52
-0.74,-0.23,0.52
-0.76,-0.28,0.54
-0.76,-0.28,0.55
-0.76,-0.33,0.58
-0.77,-0.35,0.61
-0.77,-0.37,0.66
-0.77,-0.39,0.68
-0.78,-0.38,0.69
-0.77,-0.36,0.7
-0.77,-0.36,0.7
-0.77,-0.35,0.68
-0.77,-0.36,0.67
-0.76,-0.36,0.66
-0.75,-0.36,0.67
-0.72,-0.37,0.73
-0.7,-0.36,0.74
-0.69,-0.35,0.74
-0.69,-0.34,0.73
-0.71,-0.32,0.71
-0.71,-0.32,0.7
-0.72,-0.34,0.66
-0.72,-0.35,0.63
-0.71,-0.37,0.61
-0.71,-0.37,0.6
-0.71,-0.38,0.59
-0.7,-0.37,0.58
-0.7,-0.36,0.57
-0.71,-0.37,0.58
-0.71,-0.36,0.57
-0.71,-0.36,0.56
-0.71,-0.36,0.55
