ax,ay,az
-0.17,-0.58,0.73
-0.22,-0.65,0.68
-0.24,-0.68,0.66
-0.26,-0.78,0.64
-0.27,-0.82,0.64
-0.27,-0.88,0.65
-0.28,-0.9,0.66
-0.31,-0.93,0.7
-0.3,-0.94,0.71
-0.29,-0.95,0.73
-0.31,-0.96,0.73
-0.32,-0.96,0.71
-0.32,-0.96,0.67
-0.32,-0.97,0.65
-0.3,-0.97,0.6
-0.29,-0.97,0.58
-0.28,-0.97,0.55
-0.27,-0.97,0.53
-0.24,-0.96,0.54
-0.22,-0.95,0.54
-0.2,-0.92,0.56
-0.2,-0.91,0.57
-0.19,-0.88,0.54
-0.2,-0.85,0.52
-0.21,-0.81,0.5
-0.21,-0.8,0.49
-0.2,-0.79,0.49
-0.19,-0.78,0.5
-0.19,-0.77,0.5
-0.19,-0.76,0.49
-0.18,-0.76,0.5
-0.18,-0.75,0.5
-0.17,-0.73,0.5
-0.17,-0.72,0.51
-0.17,-0.7,0.51
-0.18,-0.69,0.51
-0.19,-0.66,0.52
-0.19,-0.64,0.51
-0.22,-0.62,0.51
-0.2,-0.63,0.51
-0.2,-0.62,0.51
-0.21,-0.63,0.51
-0.21,-0.64,0.52
-0.21,-0.67,0.54
-0.21,-0.69,0.56
-0.21,-0.73,0.61
-0.2,-0.76,0.63
-0.19,-0.82,0.68
-0.19,-0.84,0.69
-0.19,-0.87,0.71
-0.19,-0.87,0.71
-0.18,-0.88,0.72
-0.17,-0.86,0.71
-0.15,-0.83,0.71
-0.14,-0.82,0.71
-0.14,-0.8,0.7
-0.13,-0.79,0.69
-0.12,-0.78,0.68
-0.11,-0.77,0.67
-0.1,-0.75,0.65
-0.1,-0.74,0.65
-0.09,-0.71,0.65
-0.09,-0.7,0.65
-0.08,-0.69,0.66
-0.08,-0.68,0.66
-0.08,-0.68,0.65
-0.08,-0.68,0.65
-0.09,-0.68,0.64
-0.09,-0.68,0.63
-0.1,-0.68,0.62
-0.11,-0.68,0.62
-0.12,-0.69,0.62
-0.14,-0.69,0.62
-0.14,-0.7,0.62
-0.16,-0.71,0.63
-0.16,-0.72,0.63
-0.17,-0.74,0.63
-0.18,-0.74,0.63
-0.2,-0.75,0.61
-0.2,-0.75,0.6
-0.21,-0.76,0.58
-0.21,-0.76,0.58
-0.21,-0.77,0.57
-0.21,-0.78,0.57
-0.21,-0.78,0.57
-0.21,-0.79,0.57
-0.21,-0.8,0.59
-0.21,-0.79,0.59
-0.22,-0.78,0.59
-0.22,-0.78,0.59
-0.22,-0.77,0.58
-0.21,-0.77,0.58
-0.21,-0.76,0.59
-0.21,-0.76,0.59
-0.21,-0.77,0.6
-0.21,-0.77,0.61
-0.21,-0.77,0.62
-0.21,-0.77,0.62
-0.2,-0.77,0.63
-0.19,-0.77,0.63
