ax,ay,az
-0.2,-0.77,-0.63
-0.21,-0.78,-0.6
-0.21,-0.79,-0.59
-0.21,-0.81,-0.57
-0.2,-0.83,-0.55
-0.19,-0.86,-0.56
-0.2,-0.86,-0.56
-0.2,-0.84,-0.54
-0.2,-0.83,-0.52
-0.21,-0.84,-0.48
-0.22,-0.87,-0.46
-0.21,-0.9,-0.42
-0.21,-0.92,-0.41
-0.2,-0.94,-0.39
-0.21,-0.94,-0.4
-0.22,-0.93,-0.38
-0.22,-0.93,-0.37
-0.24,-0.91,-0.33
-0.24,-0.91,-0.31
-0.23,-0.93,-0.26
-0.23,-0.94,-0.23
-0.23,-0.98,-0.18
-0.22,-1.0,-0.15
-0.22,-1.0,-0.14
-0.25,-0.97,-0.13
-0.24,-0.95,-0.13
-0.27,-0.9,-0.11
-0.27,-0.9,-0.09
-0.26,-0.94,-0.04
-0.26,-0.96,-0.02
-0.25,-0.98,0.02
-0.26,-0.97,0.02
-0.26,-0.94,0.05
-0.26,-0.94,0.06
-0.27,-0.96,0.09
-0.27,-0.97,0.11
-0.26,-1.0,0.15
-0.26,-1.0,0.16
-0.27,-0.98,0.19
-0.28,-0.97,0.21
-0.28,-0.92,0.26
-0.28,-0.91,0.29
-0.28,-0.91,0.34
-0.29,-0.89,0.35
-0.29,-0.86,0.37
-0.3,-0.84,0.39
-0.31,-0.81,0.41
-0.32,-0.8,0.43
-0.32,-0.79,0.47
-0.32,-0.79,0.49
-0.33,-0.76,0.5
-0.34,-0.75,0.51
-0.34,-0.74,0.55
-0.34,-0.75,0.56
-0.34,-0.77,0.57
-0.35,-0.75,0.58
-0.36,-0.72,0.58
-0.37,-0.67,0.61
-0.37,-0.66,0.62
-0.37,-0.63,0.66
-0.37,-0.62,0.68
-0.38,-0.61,0.7
-0.38,-0.61,0.7
-0.39,-0.59,0.69
-0.4,-0.57,0.69
-0.42,-0.49,0.69
-0.42,-0.46,0.71
-0.4,-0.47,0.77
-0.39,-0.48,0.78
-0.39,-0.47,0.8
-0.39,-0.48,0.8
-0.41,-0.47,0.77
-0.43,-0.44,0.75
-0.44,-0.38,0.76
-0.44,-0.35,0.76
-0.43,-0.35,0.8
-0.42,-0.36,0.81
-0.42,-0.36,0.83
-0.42,-0.35,0.83
-0.44,-0.31,0.83
-0.45,-0.29,0.83
-0.46,-0.25,0.83
-0.46,-0.25,0.83
-0.45,-0.25,0.85
-0.45,-0.25,0.85
-0.45,-0.24,0.85
-0.45,-0.22,0.85
-0.46,-0.2,0.84
-0.48,-0.15,0.81
-0.49,-0.13,0.8
-0.5,-0.07,0.79
-0.5,-0.04,0.8
-0.5,0.01,0.83
-0.5,0.03,0.85
-0.5,0.05,0.87
-0.5,0.04,0.88
-0.5,0.01,0.89
-0.51,0.01,0.89
-0.52,0.01,0.88
-0.52,0.03,0.87
