ax,ay,az
-0.64,-0.7,0.49
-0.65,-0.7,0.49
-0.66,-0.69,0.48
-0.66,-0.67,0.47
-0.67,-0.67,0.46
-0.68,-0.67,0.44
-0.69,-0.68,0.43
-0.7,-0.69,0.41
-0.72,-0.68,0.4
-0.74,-0.66,0.39
-0.75,-0.61,0.38
-0.75,-0.58,0.38
-0.74,-0.56,0.39
-0.74,-0.55,0.4
-0.74,-0.54,0.38
-0.75,-0.55,0.37
-0.78,-0.55,0.32
-0.78,-0.54,0.28
-0.81,-0.52,0.27
-0.81,-0.5,0.3
-0.79,-0.45,0.35
-0.79,-0.44,0.37
-0.78,-0.42,0.37
-0.78,-0.41,0.37
-0.8,-0.37,0.35
-0.81,-0.36,0.35
-0.81,-0.35,0.33
-0.82,-0.33,0.3
-0.84,-0.3,0.25
-0.84,-0.3,0.24
-0.86,-0.29,0.23
-0.86,-0.28,0.24
-0.87,-0.3,0.27
-0.88,-0.32,0.29
-0.89,-0.31,0.27
-0.9,-0.29,0.26
-0.9,-0.24,0.23
-0.9,-0.25,0.22
-0.9,-0.26,0.23
-0.9,-0.27,0.24
-0.9,-0.27,0.26
-0.9,-0.27,0.29
-0.91,-0.25,0.28
-0.92,-0.22,0.26
-0.94,-0.21,0.25
-0.93,-0.19,0.23
-0.93,-0.19,0.21
-0.95,-0.17,0.19
-0.94,-0.19,0.2
-0.95,-0.2,0.19
-0.96,-0.19,0.19
-0.97,-0.18,0.19
-0.98,-0.15,0.17
-1.01,-0.09,0.12
-1.0,-0.07,0.11
-1.0,-0.06,0.11
-1.0,-0.07,0.13
-0.98,-0.11,0.18
-0.97,-0.14,0.2
-0.98,-0.15,0.17
-0.99,-0.12,0.12
-1.02,-0.05,0.03
-1.02,-0.02,-0.01
-1.01,0.02,-0.1
-0.99,0.0,-0.08
-0.94,-0.1,0.04
-0.92,-0.14,0.12
-0.89,-0.22,0.24
-0.89,-0.24,0.28
-0.9,-0.22,0.27
-0.91,-0.19,0.24
-0.9,-0.17,0.18
-0.9,-0.14,0.17
-0.88,-0.17,0.19
-0.87,-0.26,0.22
-0.87,-0.36,0.27
-0.84,-0.52,0.35
-0.84,-0.5,0.32
-0.89,-0.35,0.18
-0.91,-0.28,0.12
-0.87,-0.3,0.12
-0.82,-0.4,0.2
-0.71,-0.64,0.42
-0.7,-0.67,0.47
-0.74,-0.64,0.43
-0.75,-0.63,0.41
-0.8,-0.55,0.34
-0.81,-0.52,0.31
-0.79,-0.49,0.27
-0.78,-0.51,0.28
-0.72,-0.6,0.36
-0.71,-0.64,0.39
-0.71,-0.66,0.43
-0.72,-0.63,0.41
-0.75,-0.53,0.35
-0.75,-0.49,0.33
-0.73,-0.45,0.28
-0.72,-0.46,0.27
-0.68,-0.61,0.34
-0.65,-0.69,0.39
