ax,ay,az
-0.22,-0.69,0.84
-0.22,-0.67,0.85
-0.22,-0.65,0.85
-0.22,-0.62,0.86
-0.22,-0.61,0.87
-0.22,-0.58,0.9
-0.22,-0.56,0.91
-0.23,-0.5,0.89
-0.23,-0.49,0.88
-0.24,-0.47,0.84
-0.25,-0.45,0.83
-0.26,-0.43,0.8
-0.26,-0.43,0.8
-0.29,-0.43,0.79
-0.28,-0.43,0.79
-0.32,-0.42,0.79
-0.33,-0.41,0.8
-0.34,-0.39,0.81
-0.34,-0.38,0.82
-0.34,-0.4,0.85
-0.34,-0.4,0.86
-0.35,-0.4,0.83
-0.38,-0.4,0.82
-0.38,-0.39,0.78
-0.4,-0.38,0.76
-0.41,-0.38,0.75
-0.44,-0.37,0.73
-0.46,-0.36,0.71
-0.49,-0.34,0.7
-0.5,-0.35,0.7
-0.53,-0.34,0.68
-0.54,-0.34,0.67
-0.58,-0.32,0.65
-0.6,-0.32,0.64
-0.65,-0.31,0.61
-0.67,-0.31,0.6
-0.69,-0.31,0.58
-0.69,-0.31,0.58
-0.69,-0.31,0.58
-0.69,-0.31,0.58
-0.68,-0.29,0.54
-0.69,-0.27,0.52
-0.69,-0.26,0.5
-0.7,-0.27,0.5
-0.71,-0.26,0.5
-0.72,-0.25,0.5
-0.73,-0.26,0.49
-0.73,-0.27,0.49
-0.74,-0.29,0.47
-0.75,-0.3,0.47
-0.76,-0.31,0.46
-0.76,-0.31,0.45
-0.76,-0.32,0.44
-0.77,-0.32,0.44
-0.77,-0.32,0.43
-0.77,-0.31,0.43
-0.76,-0.32,0.43
-0.78,-0.32,0.43
-0.78,-0.31,0.41
-0.8,-0.31,0.4
-0.81,-0.31,0.4
-0.82,-0.33,0.41
-0.82,-0.34,0.42
-0.8,-0.38,0.42
-0.8,-0.4,0.41
-0.81,-0.41,0.4
-0.81,-0.41,0.4
-0.81,-0.41,0.38
-0.8,-0.41,0.37
-0.8,-0.41,0.36
-0.8,-0.42,0.37
-0.82,-0.44,0.41
-0.83,-0.45,0.42
-0.82,-0.47,0.43
-0.82,-0.47,0.43
-0.8,-0.47,0.43
-0.79,-0.46,0.42
-0.8,-0.47,0.41
-0.8,-0.47,0.41
-0.8,-0.48,0.43
-0.8,-0.49,0.46
-0.78,-0.52,0.5
-0.76,-0.53,0.51
-0.75,-0.54,0.53
-0.75,-0.55,0.53
-0.75,-0.56,0.5
-0.74,-0.57,0.49
-0.73,-0.58,0.48
-0.72,-0.59,0.5
-0.73,-0.59,0.51
-0.74,-0.63,0.54
-0.76,-0.63,0.56
-0.77,-0.63,0.58
-0.78,-0.64,0.59
-0.77,-0.63,0.59
-0.75,-0.64,0.58
-0.74,-0.65,0.56
-0.72,-0.65,0.55
-0.7,-0.64,0.55
-0.69,-0.64,0.55
