ax,ay,az
-0.21,-0.84,0.49
-0.19,-0.93,0.48
-0.19,-0.94,0.47
-0.2,-0.91,0.48
-0.2,-0.9,0.48
-0.2,-0.88,0.47
-0.21,-0.89,0.44
-0.22,-0.92,0.41
-0.24,-0.93,0.39
-0.27,-0.96,0.4
-0.29,-0.95,0.41
-0.28,-0.94,0.49
-0.29,-0.95,0.54
-0.28,-0.97,0.59
-0.28,-0.96,0.65
-0.28,-0.94,0.65
-0.29,-0.91,0.57
-0.3,-0.92,0.51
-0.33,-0.96,0.34
-0.35,-1.0,0.26
-0.39,-1.04,0.14
-0.36,-1.05,0.13
-0.31,-1.08,0.14
-0.29,-1.11,0.13
-0.32,-1.12,0.12
-0.33,-1.12,0.09
-0.39,-1.09,0.04
-0.42,-1.06,0.01
-0.41,-1.05,0.02
-0.42,-1.04,0.04
-0.4,-1.04,0.09
-0.4,-1.05,0.11
-0.42,-1.02,0.18
-0.43,-0.96,0.22
-0.43,-0.86,0.22
-0.44,-0.82,0.18
-0.49,-0.81,0.05
-0.49,-0.82,0.02
-0.47,-0.84,0.04
-0.47,-0.84,0.06
-0.46,-0.8,0.15
-0.44,-0.77,0.19
-0.44,-0.74,0.16
-0.49,-0.69,0.12
-0.5,-0.66,0.09
-0.52,-0.63,0.01
-0.53,-0.61,-0.01
-0.52,-0.57,-0.02
-0.52,-0.56,-0.0
-0.52,-0.51,0.06
-0.51,-0.49,0.09
-0.51,-0.45,0.12
-0.52,-0.44,0.1
-0.55,-0.44,0.07
-0.55,-0.43,0.04
-0.55,-0.43,-0.02
-0.55,-0.45,-0.04
-0.53,-0.48,-0.07
-0.52,-0.5,-0.08
-0.53,-0.47,-0.1
-0.55,-0.43,-0.12
-0.62,-0.32,-0.15
-0.64,-0.27,-0.16
-0.7,-0.2,-0.18
-0.7,-0.2,-0.18
-0.68,-0.3,-0.18
-0.66,-0.35,-0.17
-0.62,-0.39,-0.15
-0.63,-0.38,-0.16
-0.68,-0.36,-0.17
-0.71,-0.32,-0.18
-0.76,-0.24,-0.17
-0.76,-0.21,-0.15
-0.76,-0.2,-0.09
-0.73,-0.21,-0.06
-0.71,-0.23,-0.03
-0.7,-0.27,0.03
-0.72,-0.26,0.05
-0.75,-0.24,0.07
-0.73,-0.26,0.09
-0.7,-0.37,0.14
-0.66,-0.46,0.15
-0.56,-0.66,0.18
-0.53,-0.74,0.19
-0.51,-0.77,0.23
-0.5,-0.74,0.25
-0.53,-0.68,0.3
-0.52,-0.67,0.33
-0.48,-0.72,0.42
-0.45,-0.78,0.45
-0.41,-0.85,0.49
-0.39,-0.87,0.52
-0.36,-0.83,0.58
-0.38,-0.8,0.62
-0.38,-0.74,0.65
-0.37,-0.76,0.64
-0.34,-0.9,0.63
-0.33,-0.97,0.63
-0.26,-1.06,0.65
-0.24,-1.07,0.67
