ax,ay,az
0.25,-0.01,-1.09
0.25,-0.0,-1.1
0.27,0.02,-1.13
0.29,0.03,-1.15
0.32,0.08,-1.22
0.34,0.09,-1.24
0.37,0.12,-1.27
0.4,0.12,-1.3
0.41,0.16,-1.32
0.41,0.17,-1.31
0.43,0.16,-1.32
0.44,0.14,-1.3
0.39,0.11,-1.23
0.34,0.1,-1.2
0.25,0.03,-1.16
0.21,0.04,-1.13
0.13,0.05,-1.06
0.1,0.06,-1.06
0.1,0.08,-1.1
0.08,0.08,-1.1
0.02,0.11,-1.12
-0.03,0.11,-1.1
-0.11,0.11,-1.04
-0.11,0.11,-1.01
-0.19,0.12,-0.93
-0.23,0.12,-0.93
-0.27,0.11,-0.93
-0.31,0.08,-0.88
-0.32,0.03,-0.82
-0.33,-0.03,-0.79
-0.36,-0.05,-0.74
-0.46,-0.12,-0.72
-0.47,-0.12,-0.7
-0.46,-0.09,-0.64
-0.45,-0.08,-0.63
-0.48,-0.12,-0.6
-0.52,-0.18,-0.6
-0.57,-0.31,-0.57
-0.53,-0.31,-0.55
-0.54,-0.34,-0.44
-0.6,-0.37,-0.38
-0.68,-0.41,-0.26
-0.69,-0.43,-0.21
-0.67,-0.53,-0.23
-0.69,-0.51,-0.26
-0.75,-0.54,-0.19
-0.73,-0.55,-0.12
-0.79,-0.59,-0.02
-0.78,-0.58,0.01
-0.84,-0.6,0.11
-0.85,-0.58,0.13
-0.85,-0.5,0.29
-0.84,-0.43,0.35
-0.86,-0.25,0.46
-0.86,-0.23,0.55
-0.8,-0.11,0.59
-0.77,-0.06,0.58
-0.69,0.02,0.5
-0.65,0.02,0.49
-0.63,0.09,0.46
-0.59,0.09,0.43
-0.55,0.11,0.33
-0.48,0.2,0.33
-0.39,0.24,0.34
-0.32,0.47,0.45
-0.28,0.58,0.53
-0.25,0.76,0.66
-0.24,0.8,0.78
-0.3,0.88,0.94
-0.34,0.81,1.04
-0.24,0.69,1.11
-0.27,0.58,1.15
-0.23,0.39,1.22
-0.26,0.23,1.26
-0.24,0.06,1.25
-0.2,-0.02,1.16
-0.25,-0.1,1.17
-0.27,-0.12,1.16
-0.19,-0.15,1.16
-0.13,-0.18,1.13
-0.1,-0.28,1.1
-0.05,-0.34,1.06
-0.06,-0.4,0.97
-0.05,-0.38,0.93
0.08,-0.31,0.95
0.14,-0.18,0.91
0.07,-0.04,1.04
0.08,-0.02,1.07
0.1,0.0,1.06
0.13,0.0,1.0
0.13,-0.06,0.97
0.15,-0.06,0.95
0.17,-0.07,0.91
0.13,-0.09,0.97
0.12,-0.1,1.0
0.05,-0.05,1.1
0.01,-0.02,1.14
0.0,0.07,1.05
-0.01,0.12,1.03
-0.0,0.21,0.97
