ax,ay,az
0.19,0.14,1.03
0.21,0.14,1.05
0.22,0.14,1.08
0.22,0.15,1.11
0.23,0.21,1.14
0.23,0.22,1.15
0.2,0.24,1.2
0.18,0.24,1.18
0.18,0.24,1.16
0.18,0.24,1.12
0.13,0.27,1.02
0.1,0.29,0.99
0.05,0.3,1.03
-0.01,0.29,1.11
-0.1,0.26,1.25
-0.16,0.22,1.35
-0.22,0.2,1.33
-0.19,0.24,1.22
-0.13,0.33,0.94
-0.11,0.36,0.81
-0.16,0.38,0.74
-0.26,0.38,0.84
-0.42,0.4,0.94
-0.49,0.42,0.94
-0.55,0.47,0.83
-0.52,0.49,0.7
-0.51,0.49,0.56
-0.53,0.45,0.45
-0.56,0.42,0.38
-0.64,0.36,0.35
-0.65,0.32,0.31
-0.68,0.23,0.16
-0.73,0.18,0.13
-0.73,0.04,0.07
-0.74,-0.02,0.01
-0.75,-0.11,-0.08
-0.76,-0.14,-0.12
-0.78,-0.23,-0.17
-0.8,-0.27,-0.19
-0.86,-0.28,-0.17
-0.86,-0.27,-0.17
-0.88,-0.23,-0.18
-0.85,-0.21,-0.2
-0.71,-0.22,-0.36
-0.7,-0.22,-0.46
-0.75,-0.17,-0.59
-0.78,-0.14,-0.62
-0.78,-0.12,-0.66
-0.8,-0.1,-0.64
-0.79,-0.05,-0.6
-0.76,-0.07,-0.64
-0.72,-0.08,-0.73
-0.72,-0.07,-0.77
-0.74,-0.03,-0.81
-0.73,0.0,-0.8
-0.71,0.03,-0.79
-0.66,0.04,-0.75
-0.65,0.04,-0.72
-0.61,0.02,-0.77
-0.62,0.01,-0.77
-0.57,-0.03,-0.78
-0.57,-0.02,-0.77
-0.52,-0.01,-0.79
-0.51,0.01,-0.8
-0.42,0.01,-0.84
-0.38,0.03,-0.87
-0.3,0.05,-0.93
-0.29,0.07,-0.94
-0.25,0.07,-0.98
-0.19,0.05,-1.0
-0.21,0.06,-1.06
-0.18,0.06,-1.05
-0.11,0.09,-0.99
-0.1,0.09,-0.97
-0.07,0.09,-0.94
-0.07,0.09,-0.92
-0.09,0.07,-0.93
-0.06,0.06,-0.95
-0.04,0.03,-0.94
0.03,-0.01,-0.93
-0.02,-0.08,-0.87
0.03,-0.14,-0.86
0.06,-0.22,-0.85
0.05,-0.26,-0.84
0.15,-0.29,-0.86
0.23,-0.31,-0.89
0.27,-0.28,-0.98
0.29,-0.24,-0.99
0.23,-0.26,-0.92
0.32,-0.24,-0.85
0.37,-0.22,-0.84
0.49,-0.15,-0.85
0.51,-0.12,-0.9
0.5,-0.04,-1.0
0.46,-0.0,-1.02
0.5,0.06,-1.0
0.57,0.03,-1.06
0.74,-0.04,-1.24
0.5,-0.15,-1.33
0.53,-0.37,-1.3
