ax,ay,az
0.06,-0.64,0.67
0.05,-0.64,0.67
0.03,-0.64,0.69
0.01,-0.64,0.7
-0.0,-0.63,0.71
-0.01,-0.64,0.72
-0.03,-0.65,0.73
-0.04,-0.65,0.74
-0.04,-0.66,0.75
-0.05,-0.66,0.74
-0.08,-0.63,0.75
-0.09,-0.62,0.76
-0.12,-0.6,0.76
-0.13,-0.59,0.75
-0.15,-0.56,0.72
-0.17,-0.55,0.7
-0.2,-0.52,0.67
-0.22,-0.51,0.66
-0.26,-0.47,0.62
-0.27,-0.46,0.6
-0.28,-0.44,0.56
-0.28,-0.45,0.54
-0.31,-0.46,0.52
-0.31,-0.47,0.52
-0.32,-0.48,0.51
-0.33,-0.49,0.5
-0.34,-0.5,0.49
-0.34,-0.49,0.5
-0.35,-0.46,0.51
-0.34,-0.44,0.52
-0.34,-0.44,0.51
-0.33,-0.45,0.51
-0.33,-0.45,0.5
-0.33,-0.46,0.5
-0.32,-0.47,0.5
-0.31,-0.49,0.52
-0.3,-0.49,0.54
-0.27,-0.49,0.57
-0.26,-0.49,0.59
-0.24,-0.51,0.63
-0.23,-0.53,0.64
-0.22,-0.54,0.66
-0.21,-0.54,0.67
-0.2,-0.56,0.68
-0.2,-0.57,0.68
-0.18,-0.57,0.7
-0.17,-0.57,0.72
-0.14,-0.55,0.77
-0.13,-0.54,0.78
-0.13,-0.53,0.8
-0.13,-0.53,0.8
-0.12,-0.53,0.78
-0.11,-0.53,0.77
-0.11,-0.54,0.76
-0.1,-0.54,0.76
-0.06,-0.55,0.8
-0.05,-0.55,0.82
-0.04,-0.56,0.84
-0.04,-0.55,0.84
-0.03,-0.53,0.81
-0.03,-0.54,0.78
-0.03,-0.58,0.75
0.01,-0.58,0.76
0.01,-0.6,0.78
0.02,-0.61,0.82
0.04,-0.62,0.84
0.05,-0.61,0.87
0.06,-0.6,0.88
0.05,-0.58,0.85
0.04,-0.58,0.82
0.03,-0.56,0.79
0.03,-0.56,0.79
0.04,-0.55,0.81
0.05,-0.55,0.84
0.07,-0.53,0.92
0.09,-0.51,0.94
0.11,-0.47,0.93
0.11,-0.47,0.91
0.1,-0.49,0.84
0.1,-0.5,0.8
0.11,-0.52,0.79
0.12,-0.53,0.8
0.15,-0.53,0.85
0.16,-0.52,0.87
0.19,-0.5,0.89
0.19,-0.5,0.87
0.2,-0.47,0.84
0.21,-0.46,0.82
0.21,-0.48,0.8
0.21,-0.47,0.8
0.23,-0.46,0.82
0.23,-0.45,0.84
0.23,-0.42,0.88
0.24,-0.4,0.88
0.24,-0.4,0.88
0.24,-0.39,0.84
0.24,-0.38,0.82
0.25,-0.39,0.8
0.26,-0.4,0.82
0.29,-0.4,0.89
