ax,ay,az
-0.26,-1.12,0.21
-0.25,-1.11,0.17
-0.24,-1.1,0.12
-0.24,-1.11,0.09
-0.21,-1.15,0.09
-0.2,-1.14,0.07
-0.22,-1.05,0.07
-0.22,-0.99,0.07
-0.23,-0.88,0.05
-0.24,-0.85,0.05
-0.22,-0.85,0.09
-0.22,-0.86,0.12
-0.19,-0.91,0.19
-0.2,-0.92,0.22
-0.2,-0.92,0.26
-0.2,-0.91,0.27
-0.2,-0.9,0.29
-0.21,-0.89,0.29
-0.21,-0.89,0.28
-0.22,-0.9,0.27
-0.23,-0.89,0.25
-0.24,-0.88,0.23
-0.24,-0.87,0.22
-0.24,-0.87,0.21
-0.26,-0.87,0.2
-0.26,-0.86,0.21
-0.27,-0.85,0.21
-0.27,-0.86,0.22
-0.27,-0.88,0.24
-0.28,-0.89,0.25
-0.28,-0.88,0.26
-0.29,-0.88,0.28
-0.29,-0.87,0.28
-0.3,-0.83,0.26
-0.31,-0.83,0.26
-0.29,-0.87,0.28
-0.28,-0.92,0.3
-0.25,-0.99,0.31
-0.25,-1.01,0.31
-0.24,-0.99,0.26
-0.24,-0.98,0.23
-0.25,-0.92,0.15
-0.24,-0.92,0.12
-0.23,-0.99,0.09
-0.22,-1.05,0.11
-0.18,-1.1,0.12
-0.17,-1.1,0.11
-0.17,-1.04,0.05
-0.18,-1.01,-0.01
-0.2,-0.94,-0.12
-0.21,-0.91,-0.17
-0.19,-0.97,-0.2
-0.16,-1.03,-0.18
-0.13,-1.13,-0.17
-0.13,-1.14,-0.19
-0.13,-1.12,-0.25
-0.13,-1.08,-0.28
-0.16,-0.99,-0.36
-0.17,-0.95,-0.39
-0.18,-0.87,-0.45
-0.2,-0.87,-0.48
-0.19,-0.89,-0.49
-0.14,-0.96,-0.49
-0.13,-0.98,-0.47
-0.12,-0.97,-0.43
-0.13,-0.95,-0.43
-0.14,-0.87,-0.47
-0.16,-0.81,-0.5
-0.18,-0.72,-0.58
-0.19,-0.69,-0.6
-0.19,-0.73,-0.62
-0.17,-0.79,-0.61
-0.15,-0.87,-0.6
-0.15,-0.87,-0.61
-0.16,-0.79,-0.68
-0.17,-0.72,-0.73
-0.22,-0.59,-0.82
-0.24,-0.55,-0.85
-0.21,-0.58,-0.82
-0.19,-0.61,-0.82
-0.18,-0.6,-0.84
-0.19,-0.57,-0.85
-0.2,-0.5,-0.87
-0.2,-0.48,-0.89
-0.2,-0.42,-0.9
-0.21,-0.38,-0.93
-0.21,-0.32,-0.96
-0.22,-0.29,-0.96
-0.22,-0.27,-0.93
-0.22,-0.26,-0.92
-0.21,-0.26,-0.88
-0.21,-0.26,-0.88
-0.21,-0.23,-0.91
-0.22,-0.17,-0.96
-0.23,-0.14,-0.98
-0.24,-0.15,-1.0
-0.23,-0.17,-0.99
-0.22,-0.19,-0.98
-0.21,-0.19,-0.98
-0.22,-0.19,-0.98
