ax,ay,az
-0.05,-0.83,0.59
-0.05,-0.84,0.57
-0.04,-0.84,0.55
-0.04,-0.84,0.54
-0.04,-0.84,0.54
-0.04,-0.84,0.54
-0.03,-0.84,0.54
-0.03,-0.84,0.54
-0.02,-0.84,0.54
-0.03,-0.84,0.53
-0.03,-0.84,0.52
-0.04,-0.85,0.51
-0.05,-0.85,0.5
-0.05,-0.85,0.49
-0.05,-0.85,0.49
-0.05,-0.85,0.48
-0.05,-0.86,0.48
-0.06,-0.86,0.46
-0.06,-0.87,0.46
-0.07,-0.87,0.46
-0.07,-0.88,0.47
-0.08,-0.88,0.47
-0.08,-0.87,0.48
-0.09,-0.9,0.48
-0.09,-0.91,0.48
-0.06,-0.93,0.47
-0.05,-0.93,0.47
-0.03,-0.9,0.49
-0.01,-0.88,0.5
0.01,-0.85,0.55
0.02,-0.83,0.57
0.01,-0.81,0.58
0.01,-0.8,0.57
-0.01,-0.77,0.57
-0.01,-0.77,0.56
-0.03,-0.78,0.56
-0.03,-0.79,0.55
-0.06,-0.83,0.53
-0.07,-0.84,0.53
-0.07,-0.84,0.53
-0.07,-0.84,0.54
-0.07,-0.84,0.54
-0.07,-0.86,0.54
-0.08,-0.88,0.53
-0.07,-0.92,0.53
-0.05,-0.92,0.54
-0.05,-0.88,0.57
-0.04,-0.87,0.59
-0.05,-0.86,0.61
-0.06,-0.87,0.6
-0.08,-0.9,0.57
-0.08,-0.91,0.57
-0.07,-0.88,0.58
-0.07,-0.85,0.6
-0.08,-0.8,0.64
-0.08,-0.79,0.64
-0.09,-0.79,0.64
-0.09,-0.79,0.63
-0.08,-0.81,0.62
-0.09,-0.81,0.62
-0.09,-0.8,0.62
-0.1,-0.79,0.63
-0.09,-0.77,0.66
-0.08,-0.76,0.67
-0.08,-0.74,0.71
-0.08,-0.74,0.73
-0.08,-0.73,0.73
-0.08,-0.74,0.73
-0.08,-0.74,0.72
-0.08,-0.74,0.71
-0.08,-0.71,0.74
-0.09,-0.69,0.75
-0.09,-0.68,0.76
-0.1,-0.64,0.77
-0.11,-0.63,0.77
-0.12,-0.63,0.74
-0.11,-0.63,0.73
-0.09,-0.62,0.72
-0.08,-0.63,0.74
-0.07,-0.63,0.75
-0.07,-0.61,0.76
-0.07,-0.59,0.79
-0.07,-0.58,0.79
-0.07,-0.57,0.78
-0.07,-0.57,0.79
-0.07,-0.57,0.79
-0.07,-0.57,0.8
-0.07,-0.56,0.78
-0.07,-0.56,0.79
-0.06,-0.53,0.81
-0.06,-0.52,0.82
-0.07,-0.5,0.83
-0.07,-0.49,0.83
-0.06,-0.47,0.84
-0.06,-0.46,0.84
-0.06,-0.44,0.85
-0.06,-0.43,0.86
-0.05,-0.43,0.87
-0.05,-0.42,0.87
-0.04,-0.41,0.88
