ax,ay,az
-0.97,-0.13,0.35
-0.96,-0.12,0.34
-0.96,-0.16,0.34
-0.96,-0.2,0.34
-0.92,-0.27,0.36
-0.91,-0.28,0.36
-0.91,-0.29,0.37
-0.91,-0.29,0.38
-0.89,-0.28,0.39
-0.91,-0.22,0.38
-0.91,-0.22,0.35
-0.9,-0.23,0.34
-0.9,-0.23,0.33
-0.93,-0.24,0.33
-0.94,-0.24,0.33
-0.96,-0.24,0.29
-0.97,-0.24,0.26
-0.98,-0.25,0.23
-0.99,-0.25,0.23
-1.01,-0.23,0.24
-1.02,-0.24,0.25
-1.02,-0.18,0.24
-1.04,-0.19,0.24
-1.0,-0.26,0.22
-1.01,-0.29,0.2
-1.01,-0.29,0.12
-1.01,-0.29,0.1
-0.99,-0.29,0.12
-0.99,-0.27,0.12
-1.0,-0.22,0.12
-0.98,-0.21,0.16
-0.99,-0.23,0.16
-0.99,-0.24,0.14
-1.0,-0.27,0.1
-1.0,-0.29,0.09
-1.0,-0.33,0.08
-1.01,-0.34,0.06
-1.02,-0.33,0.05
-1.01,-0.31,0.08
-0.99,-0.29,0.12
-1.04,-0.27,0.16
-1.06,-0.28,0.18
-1.08,-0.29,0.12
-1.09,-0.3,0.09
-1.03,-0.3,0.08
-0.99,-0.29,0.09
-0.98,-0.27,0.09
-0.97,-0.26,0.1
-0.97,-0.26,0.1
-0.97,-0.26,0.11
-0.97,-0.23,0.11
-0.94,-0.24,0.15
-0.97,-0.24,0.17
-0.99,-0.23,0.16
-1.0,-0.19,0.15
-1.01,-0.16,0.15
-1.04,-0.17,0.12
-1.02,-0.19,0.12
-0.99,-0.2,0.12
-0.99,-0.22,0.1
-0.97,-0.26,0.07
-0.96,-0.24,0.07
-0.97,-0.22,0.02
-0.96,-0.21,0.02
-0.96,-0.18,0.02
-0.96,-0.17,0.03
-0.95,-0.16,0.13
-0.93,-0.15,0.19
-0.95,-0.12,0.2
-0.99,-0.12,0.16
-1.0,-0.13,0.04
-1.0,-0.12,0.02
-0.99,-0.1,0.02
-0.94,-0.07,0.13
-0.94,-0.1,0.18
-0.95,-0.15,0.24
-0.96,-0.16,0.23
-1.03,-0.19,0.1
-1.04,-0.18,0.04
-1.03,-0.16,0.07
-0.99,-0.16,0.15
-0.96,-0.18,0.25
-0.97,-0.2,0.24
-1.01,-0.24,0.23
-0.99,-0.25,0.22
-1.06,-0.23,0.15
-1.02,-0.23,0.18
-0.94,-0.24,0.26
-0.93,-0.25,0.25
-0.92,-0.27,0.25
-0.89,-0.3,0.28
-0.89,-0.3,0.27
-0.91,-0.28,0.24
-0.89,-0.29,0.24
-0.89,-0.34,0.28
-0.91,-0.38,0.33
-0.89,-0.41,0.39
-0.86,-0.49,0.49
-0.87,-0.49,0.5
-0.86,-0.42,0.44
