ax,ay,az
0.11,-0.59,0.75
0.05,-0.64,0.58
0.11,-0.69,0.54
0.05,-0.82,0.65
0.03,-0.82,0.62
-0.1,-0.77,0.63
-0.05,-0.76,0.55
-0.03,-0.75,0.44
-0.03,-0.74,0.43
-0.08,-0.75,0.47
-0.09,-0.74,0.5
-0.07,-0.7,0.44
-0.09,-0.74,0.42
-0.07,-0.75,0.3
-0.1,-0.76,0.26
-0.14,-0.73,0.22
-0.12,-0.76,0.2
-0.13,-0.76,0.18
-0.19,-0.76,0.22
-0.22,-0.77,0.24
-0.22,-0.74,0.17
-0.25,-0.73,0.15
-0.21,-0.72,-0.03
-0.22,-0.74,-0.04
-0.25,-0.78,-0.08
-0.29,-0.8,-0.02
-0.31,-0.8,0.01
-0.31,-0.81,-0.02
-0.31,-0.84,-0.1
-0.31,-0.83,-0.15
-0.32,-0.75,-0.21
-0.34,-0.72,-0.21
-0.37,-0.7,-0.21
-0.38,-0.7,-0.22
-0.39,-0.72,-0.34
-0.39,-0.73,-0.37
-0.4,-0.73,-0.45
-0.39,-0.72,-0.46
-0.41,-0.64,-0.46
-0.44,-0.64,-0.43
-0.45,-0.62,-0.4
-0.46,-0.61,-0.41
-0.45,-0.61,-0.52
-0.46,-0.58,-0.57
-0.44,-0.51,-0.65
-0.46,-0.45,-0.68
-0.48,-0.36,-0.72
-0.49,-0.36,-0.73
-0.5,-0.36,-0.74
-0.5,-0.38,-0.79
-0.53,-0.41,-0.81
-0.51,-0.44,-0.9
-0.52,-0.43,-0.92
-0.52,-0.37,-0.95
-0.54,-0.32,-0.94
-0.56,-0.27,-0.92
-0.57,-0.27,-0.91
-0.55,-0.28,-0.92
-0.55,-0.31,-0.91
-0.54,-0.3,-0.94
-0.53,-0.29,-0.95
-0.51,-0.25,-0.95
-0.5,-0.23,-0.94
-0.53,-0.21,-0.89
-0.52,-0.21,-0.87
-0.52,-0.22,-0.87
-0.52,-0.23,-0.87
-0.52,-0.23,-0.84
-0.5,-0.23,-0.87
-0.47,-0.15,-0.97
-0.47,-0.14,-0.99
-0.46,-0.12,-1.05
-0.47,-0.12,-1.04
-0.47,-0.09,-1.05
-0.47,-0.08,-1.03
-0.45,-0.04,-1.01
-0.45,-0.01,-1.0
-0.45,0.03,-1.0
-0.42,0.04,-1.02
-0.42,0.03,-1.03
-0.41,0.02,-1.02
-0.41,0.03,-1.01
-0.41,0.05,-0.98
-0.41,0.05,-0.95
-0.39,0.06,-0.94
-0.37,0.05,-0.96
-0.36,0.06,-0.99
-0.37,0.06,-0.97
-0.37,0.05,-0.95
-0.36,0.06,-0.95
-0.37,0.06,-0.92
-0.36,0.06,-0.92
-0.34,0.06,-0.95
-0.34,0.05,-0.97
-0.33,0.07,-1.0
-0.32,0.08,-1.01
-0.32,0.08,-1.01
-0.32,0.09,-1.01
-0.31,0.08,-1.0
-0.31,0.08,-0.99
