ax,ay,az
-0.74,-0.71,-0.3
-0.74,-0.73,-0.28
-0.74,-0.74,-0.26
-0.74,-0.74,-0.23
-0.75,-0.72,-0.22
-0.76,-0.7,-0.21
-0.78,-0.66,-0.2
-0.8,-0.64,-0.17
-0.8,-0.6,-0.13
-0.81,-0.59,-0.09
-0.82,-0.55,-0.06
-0.82,-0.54,-0.05
-0.83,-0.51,-0.05
-0.84,-0.5,-0.05
-0.86,-0.47,-0.05
-0.87,-0.45,-0.05
-0.89,-0.42,-0.04
-0.9,-0.42,-0.02
-0.9,-0.41,-0.02
-0.91,-0.41,-0.03
-0.91,-0.4,-0.07
-0.9,-0.4,-0.09
-0.92,-0.4,-0.13
-0.92,-0.4,-0.13
-0.91,-0.38,-0.11
-0.91,-0.36,-0.1
-0.91,-0.34,-0.07
-0.91,-0.33,-0.06
-0.9,-0.33,-0.07
-0.89,-0.34,-0.08
-0.9,-0.37,-0.1
-0.9,-0.38,-0.1
-0.9,-0.36,-0.09
-0.9,-0.34,-0.09
-0.9,-0.29,-0.07
-0.9,-0.27,-0.07
-0.92,-0.25,-0.05
-0.94,-0.2,-0.03
-0.94,-0.17,-0.02
-0.93,-0.13,-0.01
-0.93,-0.12,-0.01
-0.93,-0.12,-0.08
-0.92,-0.13,-0.11
-0.92,-0.17,-0.16
-0.93,-0.18,-0.17
-0.92,-0.21,-0.16
-0.91,-0.21,-0.16
-0.9,-0.21,-0.16
-0.89,-0.2,-0.15
-0.87,-0.22,-0.14
-0.88,-0.23,-0.16
-0.91,-0.25,-0.18
-0.91,-0.26,-0.2
-0.93,-0.25,-0.21
-0.92,-0.25,-0.21
-0.89,-0.24,-0.19
-0.87,-0.25,-0.19
-0.8,-0.31,-0.21
-0.77,-0.36,-0.22
-0.71,-0.51,-0.27
-0.72,-0.57,-0.3
-0.75,-0.64,-0.31
-0.74,-0.66,-0.28
-0.7,-0.68,-0.2
-0.69,-0.68,-0.15
-0.67,-0.65,-0.07
-0.65,-0.64,-0.05
-0.63,-0.63,-0.04
-0.57,-0.67,-0.06
-0.56,-0.72,-0.08
-0.54,-0.84,-0.08
-0.54,-0.89,-0.06
-0.52,-0.94,-0.02
-0.51,-0.94,-0.0
-0.5,-0.91,0.02
-0.49,-0.9,0.03
-0.48,-0.89,0.03
-0.47,-0.9,0.03
-0.47,-0.9,0.01
-0.47,-0.92,0.01
-0.47,-0.92,0.03
-0.47,-0.91,0.03
-0.46,-0.87,0.05
-0.45,-0.86,0.05
-0.43,-0.86,0.06
-0.41,-0.88,0.07
-0.39,-0.96,0.12
-0.36,-1.0,0.17
-0.34,-1.02,0.26
-0.34,-1.0,0.28
-0.33,-0.98,0.3
-0.33,-0.96,0.28
-0.33,-0.95,0.26
-0.32,-0.95,0.26
-0.32,-0.94,0.26
-0.32,-0.93,0.27
-0.3,-0.92,0.29
-0.28,-0.93,0.31
-0.27,-0.93,0.32
-0.26,-0.93,0.32
