ax,ay,az
0.26,-0.63,-0.76
0.26,-0.64,-0.77
0.26,-0.63,-0.76
0.27,-0.63,-0.74
0.27,-0.63,-0.73
0.27,-0.64,-0.73
0.26,-0.63,-0.73
0.25,-0.61,-0.72
0.25,-0.61,-0.72
0.26,-0.62,-0.73
0.26,-0.62,-0.73
0.25,-0.6,-0.73
0.26,-0.6,-0.73
0.27,-0.62,-0.74
0.26,-0.62,-0.74
0.26,-0.61,-0.76
0.26,-0.6,-0.76
0.26,-0.6,-0.76
0.26,-0.6,-0.76
0.26,-0.6,-0.76
0.26,-0.61,-0.77
0.26,-0.61,-0.77
0.27,-0.61,-0.77
0.27,-0.62,-0.76
0.26,-0.62,-0.76
0.26,-0.61,-0.76
0.26,-0.6,-0.76
0.26,-0.6,-0.76
0.27,-0.61,-0.77
0.27,-0.61,-0.77
0.27,-0.61,-0.77
0.27,-0.61,-0.76
0.26,-0.6,-0.77
0.26,-0.59,-0.76
0.26,-0.58,-0.76
0.26,-0.58,-0.76
0.26,-0.58,-0.76
0.26,-0.59,-0.76
0.26,-0.59,-0.77
0.26,-0.59,-0.77
0.26,-0.6,-0.77
0.27,-0.6,-0.77
0.27,-0.61,-0.77
0.26,-0.61,-0.77
0.26,-0.59,-0.76
0.26,-0.59,-0.77
0.26,-0.6,-0.77
0.26,-0.59,-0.76
0.26,-0.59,-0.76
0.27,-0.6,-0.76
0.27,-0.6,-0.77
0.26,-0.6,-0.77
0.26,-0.58,-0.76
0.26,-0.58,-0.76
0.26,-0.58,-0.76
0.26,-0.58,-0.76
0.26,-0.59,-0.76
0.26,-0.6,-0.77
0.26,-0.6,-0.77
0.26,-0.6,-0.77
0.27,-0.61,-0.77
0.27,-0.61,-0.77
0.27,-0.61,-0.77
0.26,-0.61,-0.78
0.26,-0.61,-0.78
0.26,-0.6,-0.78
0.25,-0.59,-0.78
0.25,-0.58,-0.77
0.25,-0.58,-0.77
0.26,-0.6,-0.77
0.26,-0.61,-0.77
0.26,-0.62,-0.77
0.27,-0.61,-0.77
0.26,-0.6,-0.77
0.26,-0.6,-0.76
0.25,-0.58,-0.76
0.25,-0.58,-0.76
0.25,-0.58,-0.77
0.25,-0.57,-0.77
0.26,-0.58,-0.78
0.25,-0.58,-0.79
0.25,-0.67,-0.86
0.29,-0.87,-0.96
0.83,-2.15,-1.39
1.51,-3.56,-1.76
2.12,-4.0,-2.63
1.39,-4.0,-2.2
1.24,-4.0,-1.5
2.03,-2.98,-0.2
2.13,-1.95,0.2
1.74,0.65,0.46
1.41,2.27,0.9
0.58,4.0,1.1
0.14,4.0,0.81
-0.7,4.0,-0.16
-0.82,4.0,-0.39
-0.1,1.18,-0.42
0.33,-0.78,-0.55
0.94,-3.06,-0.46
0.81,-3.35,-0.33
