ax,ay,az
-0.36,-0.86,-0.14
-0.4,-0.86,-0.2
-0.44,-0.87,-0.27
-0.64,-0.86,-0.59
-0.84,-0.8,-0.94
-1.24,-0.67,-2.56
-1.23,-0.82,-3.88
-0.86,-1.27,-4.0
-0.88,-1.56,-4.0
-0.45,-1.9,-3.32
0.18,-2.0,-2.61
1.67,-1.89,-0.7
2.27,-1.8,0.69
2.69,-1.59,3.08
2.61,-1.26,3.69
2.41,-0.96,3.83
1.86,-0.41,3.63
1.51,-0.21,3.29
0.84,-0.01,2.16
0.56,-0.01,1.61
0.05,-0.17,0.84
-0.1,-0.33,0.5
-0.41,-0.69,0.03
-0.52,-0.78,-0.2
-0.65,-0.83,-0.5
-0.67,-0.81,-0.6
-0.69,-0.74,-0.68
-0.69,-0.71,-0.66
-0.69,-0.67,-0.56
-0.67,-0.68,-0.5
-0.62,-0.79,-0.2
-0.64,-0.81,-0.05
-0.59,-0.74,0.06
-0.57,-0.72,0.11
-0.55,-0.69,0.09
-0.53,-0.69,0.07
-0.5,-0.7,0.02
-0.5,-0.7,-0.01
-0.47,-0.71,-0.06
-0.46,-0.72,-0.05
-0.45,-0.73,0.0
-0.45,-0.72,0.03
-0.44,-0.7,0.01
-0.44,-0.69,-0.02
-0.42,-0.67,-0.14
-0.39,-0.67,-0.2
-0.37,-0.69,-0.27
-0.36,-0.74,-0.29
-0.36,-0.77,-0.29
-0.35,-0.76,-0.27
-0.35,-0.77,-0.28
-0.35,-0.82,-0.35
-0.34,-0.82,-0.39
-0.32,-0.83,-0.47
-0.29,-0.85,-0.49
-0.24,-0.89,-0.45
-0.25,-0.91,-0.43
-0.25,-0.96,-0.47
-0.23,-1.0,-0.48
-0.26,-1.01,-0.53
-0.25,-0.99,-0.58
-0.28,-0.87,-0.56
-0.27,-0.88,-0.58
-0.27,-1.03,-0.6
-0.25,-1.11,-0.62
-0.22,-1.15,-0.71
-0.2,-1.17,-0.75
-0.19,-1.27,-0.73
-0.19,-1.3,-0.71
-0.18,-1.32,-0.64
-0.18,-1.33,-0.59
-0.17,-1.35,-0.5
-0.17,-1.33,-0.49
-0.17,-1.25,-0.48
-0.17,-1.2,-0.45
-0.18,-1.09,-0.4
-0.18,-1.02,-0.39
-0.18,-0.86,-0.37
-0.18,-0.8,-0.36
-0.18,-0.74,-0.35
-0.17,-0.71,-0.4
-0.16,-0.73,-0.43
-0.16,-0.77,-0.5
-0.16,-0.76,-0.57
-0.16,-0.72,-0.68
-0.16,-0.72,-0.72
-0.15,-0.72,-0.77
-0.15,-0.73,-0.79
-0.15,-0.72,-0.82
-0.15,-0.72,-0.85
-0.2,-0.66,-1.07
-0.24,-0.58,-1.3
-0.3,-0.46,-2.35
-0.28,-0.52,-3.37
-0.24,-0.86,-4.0
-0.03,-1.09,-4.0
0.21,-1.03,-3.29
0.53,-0.87,-2.08
1.27,-1.05,0.23
1.63,-1.41,1.31
