ax,ay,az
-0.1,-0.6,0.44
-0.26,-0.61,0.34
-0.22,-0.84,0.08
-0.2,-0.94,0.02
-0.18,-1.02,0.06
-0.14,-1.03,0.11
-0.11,-1.04,0.21
-0.1,-1.0,0.27
-0.14,-0.88,0.34
-0.14,-0.85,0.35
-0.14,-0.84,0.35
-0.14,-0.84,0.34
-0.16,-0.88,0.31
-0.17,-0.9,0.22
-0.19,-0.88,0.21
-0.17,-0.89,0.25
-0.17,-0.89,0.27
-0.15,-0.9,0.33
-0.14,-0.89,0.35
-0.15,-0.9,0.34
-0.16,-0.9,0.33
-0.16,-0.85,0.36
-0.15,-0.84,0.39
-0.16,-0.86,0.39
-0.16,-0.87,0.37
-0.14,-0.89,0.32
-0.16,-0.88,0.28
-0.18,-0.87,0.24
-0.18,-0.87,0.23
-0.21,-0.86,0.21
-0.21,-0.83,0.24
-0.18,-0.76,0.32
-0.15,-0.74,0.37
-0.16,-0.71,0.43
-0.16,-0.69,0.44
-0.16,-0.67,0.41
-0.18,-0.67,0.38
-0.18,-0.68,0.32
-0.18,-0.67,0.34
-0.15,-0.64,0.43
-0.12,-0.62,0.49
-0.08,-0.56,0.63
0.0,-0.5,0.69
0.03,-0.49,0.74
-0.03,-0.47,0.77
-0.07,-0.45,0.77
-0.11,-0.4,0.78
-0.14,-0.37,0.8
-0.15,-0.31,0.88
-0.15,-0.3,0.91
-0.16,-0.36,0.93
-0.18,-0.41,0.89
-0.16,-0.45,0.81
-0.15,-0.49,0.82
-0.15,-0.55,0.89
-0.15,-0.55,0.91
-0.16,-0.49,0.95
-0.15,-0.45,0.98
-0.15,-0.39,0.99
-0.15,-0.39,0.97
-0.13,-0.42,0.95
-0.12,-0.44,0.93
-0.11,-0.46,0.95
-0.11,-0.46,0.95
-0.11,-0.42,0.96
-0.11,-0.41,0.96
-0.12,-0.38,0.97
-0.13,-0.36,0.98
-0.14,-0.34,0.97
-0.15,-0.34,0.96
-0.15,-0.35,0.93
-0.14,-0.36,0.93
-0.13,-0.38,0.93
-0.15,-0.39,0.94
-0.21,-0.41,0.93
-0.15,-0.41,0.69
0.32,-0.42,0.33
1.77,-1.17,-0.6
0.81,-1.0,-1.1
-1.25,-1.72,-1.18
-0.26,-1.8,-1.14
-0.31,-2.21,-0.7
-0.15,-1.23,0.03
-0.08,-0.16,0.67
-0.02,-0.65,0.96
-0.02,-1.44,0.76
-0.02,-1.44,0.38
0.0,-1.08,-0.28
0.07,-0.92,-0.46
0.08,-0.95,-0.55
0.02,-1.0,-0.55
-0.02,-1.07,-0.48
-0.04,-1.08,-0.42
-0.03,-1.06,-0.29
-0.03,-1.05,-0.25
-0.05,-1.02,-0.23
-0.08,-1.04,-0.21
-0.09,-1.07,-0.14
-0.09,-1.06,-0.12
-0.11,-1.03,-0.09
