ax,ay,az
-0.36,-0.86,0.23
-0.38,-0.86,0.25
-0.34,-0.91,0.11
-0.33,-0.93,0.0
-0.28,-1.02,-0.15
-0.26,-1.06,-0.21
-0.26,-1.1,-0.16
-0.28,-1.09,-0.11
-0.3,-1.04,-0.04
-0.29,-1.0,-0.01
-0.3,-0.94,0.05
-0.29,-0.92,0.05
-0.28,-0.89,0.01
-0.27,-0.87,-0.0
-0.26,-0.87,-0.04
-0.19,-0.85,-0.05
-0.18,-0.86,-0.03
-0.19,-0.85,0.05
-0.17,-0.82,0.09
-0.14,-0.77,0.17
-0.13,-0.75,0.23
-0.12,-0.78,0.31
-0.11,-0.82,0.28
-0.06,-0.9,0.22
-0.04,-0.93,0.23
0.01,-0.99,0.33
0.04,-0.99,0.39
0.05,-0.91,0.5
0.03,-0.88,0.55
0.07,-0.92,0.54
0.11,-0.96,0.51
0.19,-1.14,0.47
0.2,-1.18,0.46
0.21,-1.13,0.51
0.24,-1.09,0.58
0.11,-1.03,0.6
0.17,-1.02,0.76
0.18,-1.01,0.81
0.19,-1.03,0.77
0.22,-1.12,0.71
0.19,-1.13,0.69
0.21,-1.09,0.63
0.19,-1.02,0.6
0.19,-0.9,0.64
0.19,-0.92,0.67
0.17,-1.0,0.7
0.12,-1.08,0.7
0.1,-1.1,0.72
0.06,-1.07,0.71
0.08,-1.03,0.68
0.04,-0.99,0.64
0.04,-0.95,0.62
0.06,-0.94,0.61
0.04,-0.91,0.64
0.05,-0.89,0.69
0.01,-0.85,0.73
-0.04,-0.77,0.81
-0.04,-0.74,0.84
-0.07,-0.68,0.81
-0.07,-0.63,0.77
-0.07,-0.52,0.71
-0.07,-0.46,0.69
-0.09,-0.34,0.68
-0.09,-0.29,0.68
-0.12,-0.21,0.72
-0.14,-0.16,0.71
-0.15,-0.09,0.63
-0.16,-0.07,0.59
-0.19,-0.05,0.51
-0.22,-0.11,0.45
-0.35,-0.28,0.23
-0.26,-0.27,-0.07
0.22,-0.95,-0.67
0.45,-1.69,-0.77
0.97,-3.28,-0.01
1.08,-3.25,0.72
0.71,-1.61,3.68
-1.35,1.2,4.0
-1.47,2.71,2.44
1.13,-1.21,-1.36
1.26,-2.6,-1.72
0.11,-3.03,-2.66
1.34,-2.56,-1.57
0.53,-1.94,0.31
0.27,-1.48,0.89
-0.44,-0.68,1.24
-0.32,-0.52,0.58
-0.08,-0.71,-0.08
-0.05,-0.96,-0.07
-0.01,-1.22,-0.22
0.05,-1.17,-0.36
0.23,-1.01,-0.37
0.21,-0.92,-0.2
0.09,-0.81,0.09
0.03,-0.76,0.14
0.0,-0.88,0.03
0.07,-0.95,-0.06
0.17,-1.14,-0.2
0.16,-1.18,-0.22
0.25,-1.11,-0.17
