ax,ay,az
0.04,-1.02,-0.13
0.04,-1.0,-0.13
0.05,-0.99,-0.15
0.05,-0.98,-0.15
0.05,-0.96,-0.15
0.05,-0.97,-0.13
0.06,-0.98,-0.12
0.06,-0.98,-0.11
0.08,-0.99,-0.1
0.08,-0.98,-0.09
0.08,-0.94,-0.09
0.08,-0.92,-0.08
0.08,-0.9,-0.06
0.08,-0.89,-0.06
0.09,-0.87,-0.05
0.1,-0.86,-0.04
0.12,-0.87,-0.01
0.13,-0.87,0.0
0.14,-0.86,0.03
0.15,-0.86,0.06
0.16,-0.88,0.1
0.18,-0.89,0.13
0.2,-0.89,0.2
0.21,-0.87,0.22
0.24,-0.87,0.29
0.25,-0.88,0.32
0.27,-0.87,0.38
0.29,-0.87,0.4
0.31,-0.89,0.44
0.32,-0.91,0.46
0.33,-0.9,0.49
0.35,-0.89,0.5
0.35,-0.89,0.51
0.36,-0.87,0.53
0.37,-0.87,0.53
0.34,-0.85,0.54
0.36,-0.84,0.54
0.35,-0.86,0.54
0.37,-0.88,0.52
0.39,-0.9,0.49
0.38,-0.89,0.47
0.36,-0.86,0.45
0.34,-0.85,0.45
0.31,-0.81,0.5
0.3,-0.8,0.49
0.36,-0.83,0.51
0.37,-0.87,0.5
0.35,-0.87,0.49
0.34,-0.87,0.45
0.31,-0.84,0.42
0.29,-0.85,0.41
0.29,-0.85,0.45
0.3,-0.85,0.45
0.28,-0.88,0.43
0.28,-0.87,0.41
0.28,-0.87,0.4
0.27,-0.86,0.4
0.26,-0.86,0.4
0.26,-0.85,0.4
0.27,-0.86,0.39
0.27,-0.85,0.39
0.28,-0.85,0.4
0.26,-0.85,0.42
0.28,-0.84,0.44
0.29,-0.83,0.42
0.29,-0.82,0.41
0.29,-0.8,0.41
0.29,-0.8,0.41
0.29,-0.77,0.42
0.29,-0.76,0.42
0.31,-0.77,0.45
0.31,-0.79,0.47
0.32,-0.82,0.49
0.35,-0.89,0.47
0.63,-1.3,0.13
0.73,-1.68,-0.08
0.4,-1.94,-0.78
-0.15,-2.13,-1.09
0.88,-2.22,-0.39
0.57,-1.05,1.27
-0.28,1.42,0.77
-0.0,0.2,-0.94
-0.32,-1.72,-1.4
-0.12,-1.74,-1.6
0.37,-0.98,-0.44
0.42,-0.52,0.29
0.09,-0.4,-0.03
0.15,-0.47,-0.56
0.12,-0.66,-0.68
0.12,-0.65,-0.62
0.1,-0.73,-0.65
0.11,-0.81,-0.61
0.09,-0.8,-0.52
0.06,-0.75,-0.49
0.06,-0.71,-0.46
0.03,-0.7,-0.4
0.08,-0.72,-0.44
0.1,-0.81,-0.45
0.15,-0.8,-0.45
0.19,-0.82,-0.4
