ax,ay,az
0.9,-0.09,-0.17
0.9,-0.08,-0.19
0.9,-0.09,-0.23
0.9,-0.09,-0.26
0.9,-0.12,-0.3
0.92,-0.16,-0.31
0.93,-0.25,-0.35
0.94,-0.28,-0.38
0.91,-0.25,-0.4
0.91,-0.23,-0.4
0.93,-0.22,-0.38
0.92,-0.23,-0.37
0.93,-0.25,-0.34
0.93,-0.27,-0.32
0.94,-0.28,-0.27
0.97,-0.33,-0.25
0.98,-0.35,-0.25
0.97,-0.32,-0.25
0.97,-0.3,-0.25
0.95,-0.27,-0.24
0.95,-0.25,-0.23
0.95,-0.25,-0.19
0.96,-0.26,-0.16
0.98,-0.3,-0.09
0.99,-0.32,-0.06
0.95,-0.31,-0.07
0.93,-0.29,-0.07
0.89,-0.29,-0.07
0.9,-0.32,-0.05
0.93,-0.35,-0.02
0.92,-0.38,-0.01
0.9,-0.4,0.04
0.9,-0.4,0.06
0.9,-0.38,0.11
0.89,-0.37,0.12
0.88,-0.33,0.15
0.87,-0.3,0.15
0.85,-0.26,0.16
0.85,-0.26,0.18
0.84,-0.23,0.2
0.83,-0.22,0.21
0.82,-0.22,0.22
0.82,-0.22,0.23
0.81,-0.24,0.24
0.81,-0.26,0.24
0.8,-0.27,0.27
0.8,-0.28,0.28
0.8,-0.26,0.29
0.79,-0.28,0.31
0.8,-0.29,0.32
0.8,-0.31,0.34
0.81,-0.33,0.35
0.82,-0.36,0.38
0.82,-0.36,0.38
0.81,-0.33,0.38
0.82,-0.3,0.37
0.82,-0.28,0.38
0.81,-0.27,0.39
0.82,-0.27,0.4
0.82,-0.27,0.4
0.82,-0.27,0.4
0.82,-0.27,0.41
0.8,-0.25,0.42
0.79,-0.27,0.43
0.83,-0.36,0.47
0.84,-0.39,0.47
0.82,-0.39,0.43
0.82,-0.36,0.4
0.81,-0.33,0.36
0.8,-0.32,0.33
0.78,-0.3,0.31
0.79,-0.3,0.32
0.81,-0.31,0.36
0.81,-0.33,0.38
0.83,-0.33,0.41
0.83,-0.33,0.41
0.82,-0.32,0.41
0.82,-0.32,0.41
0.83,-0.32,0.41
0.81,-0.33,0.39
0.81,-0.33,0.37
0.82,-0.33,0.36
0.79,-0.25,0.32
0.65,0.37,0.09
0.52,0.82,-0.23
0.88,0.7,-1.05
1.28,-0.08,-1.25
1.23,-2.61,-0.72
1.23,-3.2,-0.12
1.4,-1.72,0.22
1.06,-0.4,-0.46
0.31,1.13,-1.35
0.36,0.89,-1.01
0.79,-0.24,-0.12
0.97,-0.48,0.09
1.04,-0.36,0.01
1.01,-0.29,-0.09
0.96,-0.28,-0.25
0.95,-0.31,-0.33
0.87,-0.24,-0.48
