ax,ay,az
1.37,-1.95,-0.15
1.35,-1.75,-0.77
-0.3,-2.11,-1.58
0.6,-2.8,-1.3
1.14,-1.19,1.57
-0.31,1.38,3.78
-0.16,1.34,-0.32
0.28,-0.23,-1.24
-0.46,-1.53,-1.59
0.06,-0.97,-1.84
0.24,-0.4,-0.83
0.28,-0.37,-0.57
0.13,-0.37,-0.7
0.17,-0.33,-0.86
0.12,-0.4,-0.77
0.04,-0.44,-0.71
0.03,-0.54,-0.78
0.09,-0.6,-0.79
0.08,-0.64,-0.73
0.08,-0.61,-0.68
0.07,-0.56,-0.53
0.06,-0.55,-0.47
0.04,-0.57,-0.45
0.06,-0.68,-0.45
0.08,-0.74,-0.44
0.13,-0.8,-0.35
0.14,-0.82,-0.29
0.12,-0.79,-0.2
0.13,-0.77,-0.17
0.14,-0.78,-0.13
0.14,-0.8,-0.12
0.16,-0.82,-0.13
0.17,-0.84,-0.15
0.2,-0.87,-0.14
0.21,-0.89,-0.12
0.23,-0.9,-0.08
0.23,-0.9,-0.05
0.27,-0.92,-0.01
0.28,-0.92,0.01
0.28,-0.9,0.08
0.29,-0.89,0.12
0.31,-0.86,0.18
0.32,-0.87,0.23
0.33,-0.89,0.34
0.33,-0.87,0.39
0.34,-0.8,0.44
0.34,-0.79,0.46
0.37,-0.77,0.5
0.37,-0.76,0.53
0.39,-0.77,0.59
0.4,-0.78,0.63
0.41,-0.78,0.68
0.41,-0.76,0.7
0.4,-0.74,0.71
0.39,-0.68,0.71
0.39,-0.66,0.71
0.38,-0.62,0.73
0.37,-0.6,0.72
0.37,-0.57,0.69
0.37,-0.58,0.69
0.38,-0.59,0.66
0.39,-0.6,0.67
0.38,-0.59,0.67
0.39,-0.58,0.67
0.38,-0.57,0.7
0.37,-0.57,0.71
0.37,-0.57,0.69
0.37,-0.58,0.68
0.38,-0.61,0.67
0.38,-0.64,0.67
0.39,-0.68,0.69
0.39,-0.69,0.69
0.39,-0.72,0.67
0.38,-0.73,0.66
0.39,-0.76,0.65
0.39,-0.77,0.64
0.38,-0.79,0.64
0.38,-0.79,0.64
0.37,-0.83,0.64
0.36,-0.84,0.64
0.31,-0.92,0.59
0.32,-1.03,0.57
0.37,-1.35,0.35
1.01,-1.62,0.11
1.4,-1.73,-0.2
-0.05,-1.82,-1.18
-0.23,-2.26,-1.28
0.58,-1.59,-0.01
0.34,-0.23,0.82
-0.11,1.46,0.11
-0.21,0.62,-0.88
-0.16,-0.83,-1.18
0.02,-0.9,-1.38
0.17,-0.63,-1.08
0.27,-0.51,-0.77
0.12,-0.38,-0.66
0.12,-0.39,-0.69
0.05,-0.41,-0.6
0.04,-0.45,-0.52
0.0,-0.54,-0.52
