ax,ay,az
0.22,-0.92,-0.39
0.2,-0.87,-0.42
0.19,-0.86,-0.43
0.17,-0.84,-0.41
0.17,-0.85,-0.41
0.16,-0.89,-0.39
0.15,-0.9,-0.39
0.16,-0.91,-0.38
0.16,-0.9,-0.38
0.15,-0.88,-0.38
0.14,-0.88,-0.39
0.14,-0.88,-0.39
0.13,-0.87,-0.39
0.13,-0.89,-0.39
0.12,-0.89,-0.39
0.11,-0.91,-0.39
0.12,-0.93,-0.39
0.13,-0.97,-0.38
0.14,-0.98,-0.37
0.14,-0.98,-0.37
0.14,-0.98,-0.37
0.15,-0.98,-0.36
0.15,-0.99,-0.36
0.16,-1.01,-0.35
0.16,-1.01,-0.35
0.17,-0.99,-0.34
0.18,-0.99,-0.34
0.18,-0.99,-0.32
0.19,-1.0,-0.31
0.19,-1.01,-0.26
0.19,-1.02,-0.27
0.19,-1.02,-0.24
0.19,-1.04,-0.2
0.19,-1.05,-0.18
0.18,-1.04,-0.16
0.17,-1.01,-0.15
0.16,-0.96,-0.12
0.15,-0.95,-0.09
0.14,-0.94,0.0
0.15,-0.94,0.02
0.16,-0.97,0.09
0.16,-0.98,0.12
0.16,-0.99,0.16
0.16,-1.0,0.17
0.14,-0.98,0.19
0.13,-0.96,0.19
0.11,-0.92,0.21
0.1,-0.91,0.22
0.08,-0.89,0.23
0.08,-0.88,0.24
0.07,-0.89,0.23
0.07,-0.91,0.23
0.06,-0.96,0.25
0.05,-0.97,0.26
0.05,-0.95,0.28
0.05,-0.95,0.29
0.06,-0.97,0.33
0.06,-0.98,0.35
0.07,-0.98,0.38
0.07,-0.98,0.39
0.07,-0.97,0.39
0.05,-0.94,0.38
0.04,-0.91,0.37
0.03,-0.88,0.37
0.03,-0.87,0.37
0.02,-0.84,0.37
0.02,-0.84,0.38
0.01,-0.82,0.39
0.01,-0.82,0.4
0.03,-0.85,0.42
0.04,-0.87,0.44
0.04,-0.88,0.45
0.04,-0.86,0.46
0.02,-0.83,0.44
0.01,-0.81,0.43
-0.0,-0.8,0.41
-0.01,-0.79,0.4
-0.05,-0.71,0.36
-0.11,-0.56,0.32
-0.2,0.14,0.15
-0.18,0.55,-0.17
-0.09,0.43,-1.38
0.03,-0.4,-1.59
0.02,-2.14,-0.83
0.14,-2.39,-0.26
0.79,-1.99,0.19
1.08,-1.47,0.06
0.96,-0.65,-1.54
0.65,-0.49,-2.25
0.07,-0.41,-2.37
0.12,-0.58,-1.83
0.36,-0.79,-0.92
0.51,-1.1,-0.57
0.44,-1.14,-0.35
0.29,-0.99,-0.27
0.23,-0.87,-0.34
0.16,-0.66,-0.41
0.16,-0.59,-0.43
0.19,-0.5,-0.46
0.19,-0.49,-0.48
