ax,ay,az
0.37,-1.07,-0.1
0.38,-1.05,-0.1
0.39,-0.98,-0.09
0.39,-0.95,-0.08
0.37,-0.92,-0.06
0.37,-0.9,-0.06
0.37,-0.88,-0.04
0.39,-0.83,-0.02
0.4,-0.81,-0.01
0.43,-0.77,0.05
0.44,-0.77,0.08
0.49,-0.85,0.21
0.49,-0.91,0.29
0.49,-1.04,0.39
0.48,-1.05,0.41
0.5,-0.96,0.35
0.52,-0.92,0.31
0.52,-0.87,0.32
0.51,-0.85,0.32
0.49,-0.82,0.35
0.49,-0.82,0.37
0.5,-0.83,0.46
0.48,-0.84,0.54
0.45,-0.77,0.64
0.45,-0.71,0.65
0.46,-0.64,0.62
0.46,-0.6,0.6
0.46,-0.61,0.57
0.45,-0.61,0.56
0.45,-0.59,0.52
0.45,-0.58,0.51
0.46,-0.54,0.56
0.46,-0.55,0.6
0.42,-0.56,0.74
0.42,-0.58,0.77
0.43,-0.65,0.78
0.43,-0.69,0.78
0.42,-0.72,0.73
0.4,-0.74,0.71
0.38,-0.74,0.71
0.38,-0.74,0.73
0.39,-0.76,0.75
0.36,-0.78,0.83
0.37,-0.77,0.85
0.37,-0.77,0.87
0.36,-0.77,0.88
0.36,-0.73,0.86
0.37,-0.73,0.85
0.36,-0.71,0.84
0.34,-0.7,0.84
0.31,-0.67,0.88
0.3,-0.66,0.87
0.28,-0.61,0.87
0.28,-0.61,0.85
0.28,-0.64,0.83
0.28,-0.65,0.83
0.27,-0.65,0.83
0.25,-0.64,0.81
0.25,-0.63,0.79
0.23,-0.62,0.79
0.2,-0.58,0.73
0.2,-0.56,0.71
0.18,-0.54,0.68
0.18,-0.52,0.68
0.14,-0.47,0.68
0.13,-0.45,0.68
0.07,-0.43,0.72
0.03,-0.4,0.72
-0.0,-0.38,0.67
-0.08,-0.37,0.63
-0.16,-0.44,0.57
-0.31,-0.48,0.29
0.22,-0.22,-0.22
0.67,-0.75,-0.68
0.46,-1.22,-0.6
1.06,-2.11,0.24
1.76,-1.89,1.21
-1.82,1.5,4.0
-1.09,2.51,3.66
1.3,-0.74,-2.13
0.83,-2.48,-2.55
0.49,-2.94,-2.43
0.95,-2.55,-1.72
0.5,-1.64,-0.37
0.15,-1.46,-0.08
-0.26,-0.78,-0.15
-0.23,-0.45,-0.43
-0.21,-0.27,-0.76
-0.17,-0.36,-0.82
-0.16,-0.64,-0.88
-0.11,-0.69,-0.87
0.03,-0.77,-0.65
0.03,-0.76,-0.57
0.02,-0.7,-0.41
0.02,-0.72,-0.35
0.02,-0.83,-0.31
0.08,-0.91,-0.34
0.19,-1.08,-0.38
0.21,-1.12,-0.4
0.25,-1.11,-0.42
