ax,ay,az
0.68,-0.61,-0.4
0.68,-0.62,-0.4
0.67,-0.64,-0.4
0.67,-0.65,-0.4
0.66,-0.69,-0.41
0.66,-0.71,-0.41
0.64,-0.73,-0.4
0.64,-0.73,-0.39
0.64,-0.76,-0.36
0.63,-0.77,-0.35
0.61,-0.76,-0.33
0.61,-0.75,-0.32
0.59,-0.73,-0.29
0.58,-0.72,-0.28
0.57,-0.72,-0.25
0.55,-0.73,-0.24
0.54,-0.74,-0.23
0.53,-0.78,-0.21
0.51,-0.79,-0.2
0.5,-0.81,-0.18
0.49,-0.82,-0.18
0.48,-0.82,-0.16
0.48,-0.82,-0.15
0.47,-0.84,-0.13
0.47,-0.85,-0.12
0.46,-0.88,-0.1
0.45,-0.9,-0.09
0.44,-0.91,-0.07
0.43,-0.9,-0.06
0.42,-0.87,-0.03
0.41,-0.85,-0.02
0.4,-0.83,0.0
0.38,-0.82,0.01
0.36,-0.8,0.02
0.35,-0.8,0.03
0.34,-0.81,0.03
0.34,-0.82,0.03
0.33,-0.82,0.03
0.33,-0.82,0.02
0.32,-0.82,0.01
0.32,-0.83,0.01
0.32,-0.84,0.02
0.31,-0.84,0.02
0.31,-0.86,0.03
0.31,-0.88,0.03
0.31,-0.9,0.03
0.3,-0.89,0.03
0.3,-0.88,0.04
0.29,-0.86,0.04
0.29,-0.85,0.04
0.29,-0.86,0.05
0.28,-0.87,0.05
0.29,-0.9,0.05
0.29,-0.91,0.06
0.3,-0.92,0.06
0.29,-0.92,0.07
0.29,-0.9,0.07
0.29,-0.9,0.07
0.28,-0.89,0.06
0.28,-0.89,0.05
0.29,-0.9,0.06
0.29,-0.91,0.06
0.29,-0.91,0.06
0.29,-0.91,0.07
0.29,-0.9,0.07
0.29,-0.91,0.08
0.29,-0.92,0.08
0.29,-0.93,0.08
0.3,-0.94,0.09
0.3,-0.94,0.09
0.3,-0.95,0.08
0.3,-0.95,0.08
0.3,-0.97,0.08
0.31,-0.98,0.09
0.3,-0.97,0.08
0.3,-0.95,0.07
0.29,-0.9,0.05
0.3,-0.73,-0.01
0.22,-0.41,-0.32
0.24,0.2,-0.67
0.52,0.04,-1.07
0.79,-1.48,-1.47
0.71,-2.42,-1.37
0.61,-2.75,-0.76
0.61,-1.97,-0.84
-0.01,-0.05,-1.42
-0.28,0.53,-1.39
0.15,0.6,-0.77
0.31,0.13,-0.46
0.3,-0.73,-0.33
0.3,-0.86,-0.5
0.21,-0.71,-0.84
0.2,-0.57,-0.91
0.21,-0.44,-0.89
0.23,-0.41,-0.87
0.27,-0.5,-0.8
0.28,-0.59,-0.77
0.28,-0.74,-0.76
0.26,-0.76,-0.76
0.23,-0.68,-0.77
