ax,ay,az
0.13,-0.92,-0.07
0.14,-1.0,-0.06
0.16,-1.0,-0.06
0.17,-1.0,-0.06
0.17,-1.0,-0.06
0.16,-1.0,-0.07
0.16,-0.97,-0.06
0.12,-0.95,-0.07
0.13,-0.95,-0.06
0.12,-0.95,-0.06
0.11,-0.95,-0.04
0.12,-0.96,-0.02
0.13,-0.97,0.01
0.14,-0.98,0.03
0.15,-1.0,0.06
0.15,-1.0,0.07
0.14,-0.98,0.08
0.13,-0.97,0.09
0.13,-0.95,0.14
0.15,-0.95,0.17
0.15,-0.96,0.18
0.14,-0.96,0.18
0.14,-0.98,0.18
0.15,-0.98,0.18
0.14,-0.96,0.2
0.15,-0.95,0.21
0.15,-0.94,0.23
0.15,-0.94,0.23
0.13,-0.93,0.21
0.12,-0.94,0.21
0.11,-0.94,0.21
0.12,-0.95,0.22
0.13,-0.97,0.24
0.14,-0.98,0.25
0.14,-0.98,0.26
0.12,-0.94,0.27
0.12,-0.92,0.27
0.13,-0.93,0.29
0.13,-0.93,0.31
0.12,-0.95,0.31
0.12,-0.94,0.32
0.11,-0.91,0.34
0.12,-0.91,0.35
0.11,-0.89,0.36
0.1,-0.87,0.36
0.12,-0.86,0.4
0.13,-0.86,0.43
0.15,-0.89,0.48
0.16,-0.9,0.5
0.16,-0.95,0.5
0.14,-0.96,0.5
0.11,-0.96,0.44
0.1,-0.96,0.41
0.06,-0.94,0.33
0.04,-0.94,0.31
0.05,-0.93,0.3
0.07,-0.92,0.3
0.07,-0.91,0.3
0.07,-0.91,0.29
0.07,-0.91,0.29
0.07,-0.91,0.29
0.06,-0.91,0.28
0.07,-0.9,0.29
0.08,-0.91,0.31
0.08,-0.92,0.32
0.08,-0.92,0.32
0.08,-0.89,0.34
0.09,-0.89,0.34
0.08,-0.91,0.35
0.09,-0.91,0.35
0.09,-0.91,0.34
0.09,-0.91,0.35
0.1,-0.93,0.36
0.1,-0.93,0.36
0.09,-0.91,0.34
0.1,-0.89,0.32
0.1,-0.46,0.21
-0.01,0.05,0.04
-0.1,0.44,-0.92
0.4,-0.26,-1.75
0.7,-2.8,-2.11
0.45,-3.64,-1.54
0.72,-3.17,-0.23
0.88,-1.9,-0.18
-0.41,0.08,-1.26
-0.79,0.59,-1.28
-0.13,0.45,-0.51
0.3,-0.12,-0.38
0.3,-1.09,-0.34
0.13,-1.18,-0.44
0.07,-0.92,-0.76
0.02,-0.77,-0.85
-0.05,-0.58,-0.88
-0.04,-0.53,-0.84
0.06,-0.53,-0.67
0.06,-0.58,-0.59
0.08,-0.65,-0.45
0.1,-0.83,-0.43
0.09,-0.9,-0.42
0.05,-0.99,-0.42
