ax,ay,az
-0.6,1.58,1.48
-0.41,0.53,-0.22
-0.41,-0.97,-0.73
-0.41,-1.72,-0.87
-0.02,-1.54,-0.91
-0.25,-0.9,0.09
-0.24,-0.72,0.32
-0.4,-0.77,-0.08
-0.44,-0.81,-0.41
-0.48,-0.9,-0.7
-0.49,-0.92,-0.72
-0.51,-0.8,-0.62
-0.51,-0.75,-0.56
-0.52,-0.67,-0.45
-0.5,-0.65,-0.4
-0.46,-0.67,-0.35
-0.46,-0.7,-0.3
-0.45,-0.74,-0.24
-0.45,-0.75,-0.24
-0.44,-0.76,-0.24
-0.43,-0.75,-0.24
-0.42,-0.77,-0.3
-0.42,-0.79,-0.31
-0.43,-0.85,-0.33
-0.44,-0.88,-0.34
-0.43,-0.92,-0.36
-0.43,-0.93,-0.36
-0.42,-0.89,-0.3
-0.41,-0.86,-0.25
-0.39,-0.86,-0.18
-0.38,-0.86,-0.16
-0.36,-0.92,-0.17
-0.34,-0.96,-0.19
-0.33,-0.99,-0.21
-0.31,-1.01,-0.21
-0.3,-1.0,-0.18
-0.29,-0.96,-0.11
-0.28,-0.94,-0.07
-0.27,-0.88,0.03
-0.27,-0.9,0.06
-0.26,-1.0,0.01
-0.25,-1.04,-0.01
-0.24,-1.08,-0.02
-0.24,-1.05,-0.01
-0.24,-0.97,0.03
-0.25,-0.94,0.05
-0.26,-0.94,0.08
-0.25,-0.97,0.07
-0.24,-1.0,0.08
-0.23,-1.0,0.1
-0.23,-0.98,0.15
-0.22,-0.95,0.19
-0.23,-0.87,0.24
-0.23,-0.85,0.25
-0.23,-0.82,0.27
-0.23,-0.82,0.28
-0.19,-0.87,0.32
-0.18,-0.9,0.35
-0.16,-0.91,0.39
-0.16,-0.9,0.39
-0.16,-0.86,0.42
-0.16,-0.84,0.43
-0.13,-0.82,0.46
-0.14,-0.82,0.48
-0.14,-0.85,0.53
-0.11,-0.88,0.56
-0.11,-0.88,0.57
-0.12,-0.84,0.57
-0.13,-0.82,0.57
-0.14,-0.77,0.58
-0.14,-0.77,0.58
-0.12,-0.77,0.61
-0.11,-0.77,0.65
-0.11,-0.76,0.69
-0.12,-0.73,0.7
-0.14,-0.66,0.67
-0.17,-0.62,0.62
-0.22,-0.55,0.53
-0.24,-0.54,0.49
-0.29,-0.59,0.4
-0.32,-0.68,0.34
-0.05,-0.98,0.03
-0.07,-1.34,-0.14
-0.11,-1.42,-0.56
-0.04,-1.43,-0.46
-0.13,-0.58,-0.52
0.1,-0.09,-0.61
-0.27,-0.14,-1.37
-0.36,-0.8,-1.59
-0.19,-1.45,-0.89
0.18,-1.31,-0.37
-0.04,-1.01,0.48
-0.1,-0.84,0.53
-0.17,-0.74,-0.06
-0.11,-0.79,-0.37
-0.12,-0.92,-0.59
-0.15,-1.07,-0.63
-0.18,-1.11,-0.63
-0.21,-1.06,-0.6
-0.21,-0.99,-0.58
