ax,ay,az
0.72,-0.52,0.33
0.72,-0.52,0.36
0.72,-0.52,0.37
0.71,-0.51,0.39
0.71,-0.5,0.4
0.72,-0.52,0.44
0.73,-0.53,0.45
0.72,-0.52,0.47
0.72,-0.52,0.47
0.7,-0.5,0.47
0.69,-0.49,0.47
0.68,-0.48,0.47
0.67,-0.47,0.47
0.67,-0.5,0.49
0.67,-0.51,0.49
0.69,-0.58,0.52
0.71,-0.62,0.54
0.72,-0.66,0.56
0.71,-0.66,0.55
0.71,-0.63,0.51
0.68,-0.57,0.5
0.66,-0.54,0.48
0.65,-0.5,0.47
0.66,-0.5,0.47
0.65,-0.51,0.48
0.64,-0.52,0.48
0.61,-0.55,0.5
0.59,-0.56,0.51
0.56,-0.52,0.51
0.54,-0.5,0.52
0.5,-0.46,0.51
0.48,-0.45,0.51
0.48,-0.48,0.53
0.49,-0.51,0.54
0.5,-0.59,0.55
0.51,-0.63,0.56
0.52,-0.67,0.55
0.52,-0.66,0.55
0.49,-0.63,0.53
0.49,-0.61,0.52
0.48,-0.58,0.51
0.47,-0.58,0.51
0.47,-0.58,0.51
0.48,-0.59,0.52
0.48,-0.6,0.53
0.48,-0.6,0.54
0.48,-0.59,0.55
0.47,-0.59,0.55
0.47,-0.57,0.55
0.46,-0.57,0.55
0.45,-0.56,0.54
0.44,-0.57,0.55
0.45,-0.58,0.56
0.44,-0.6,0.58
0.45,-0.61,0.58
0.44,-0.61,0.59
0.44,-0.6,0.59
0.43,-0.58,0.59
0.43,-0.58,0.59
0.43,-0.56,0.59
0.43,-0.56,0.59
0.42,-0.56,0.59
0.42,-0.56,0.58
0.41,-0.57,0.58
0.41,-0.57,0.58
0.41,-0.56,0.58
0.4,-0.57,0.58
0.41,-0.58,0.59
0.41,-0.59,0.59
0.42,-0.61,0.61
0.43,-0.61,0.62
0.43,-0.61,0.62
0.43,-0.61,0.61
0.41,-0.5,0.56
0.37,-0.33,0.48
0.26,0.34,-0.01
0.39,0.49,-0.43
1.11,-0.51,-1.2
1.2,-1.26,-1.35
0.91,-2.86,-0.81
0.94,-3.21,-0.28
0.99,-2.96,-0.17
0.67,-1.52,-0.57
0.41,-0.65,-0.97
0.28,0.61,-1.06
0.34,0.73,-0.88
0.44,0.09,-0.46
0.5,-0.37,-0.3
0.57,-0.9,-0.23
0.53,-0.97,-0.27
0.49,-0.89,-0.36
0.49,-0.83,-0.39
0.52,-0.74,-0.41
0.52,-0.7,-0.43
0.52,-0.66,-0.46
0.52,-0.69,-0.45
0.52,-0.82,-0.41
0.52,-0.88,-0.39
0.51,-0.91,-0.38
0.5,-0.89,-0.38
