ax,ay,az
0.02,-0.89,-0.02
0.06,-0.92,-0.02
0.11,-0.95,-0.0
0.13,-0.96,-0.01
0.09,-0.99,-0.02
0.1,-1.0,-0.03
0.08,-1.03,-0.03
0.08,-1.03,-0.03
0.09,-1.02,-0.03
0.09,-1.02,-0.04
0.09,-1.03,-0.06
0.09,-1.02,-0.06
0.09,-1.0,-0.07
0.09,-0.99,-0.07
0.1,-0.99,-0.07
0.1,-1.0,-0.08
0.09,-1.0,-0.07
0.09,-1.0,-0.07
0.09,-1.0,-0.07
0.09,-1.0,-0.07
0.09,-0.98,-0.08
0.09,-0.98,-0.08
0.09,-0.97,-0.07
0.1,-0.96,-0.06
0.1,-0.96,-0.05
0.09,-0.96,-0.04
0.09,-0.95,-0.04
0.08,-0.93,-0.01
0.07,-0.91,-0.01
0.05,-0.85,0.01
0.05,-0.83,0.02
0.06,-0.82,0.06
0.08,-0.86,0.08
0.11,-0.92,0.14
0.11,-0.94,0.17
0.08,-0.92,0.24
0.09,-0.9,0.28
0.09,-0.88,0.35
0.08,-0.88,0.38
0.08,-0.92,0.42
0.09,-0.94,0.43
0.07,-0.92,0.43
0.06,-0.89,0.44
0.05,-0.86,0.46
0.05,-0.88,0.47
0.06,-0.9,0.51
0.07,-0.92,0.51
0.09,-0.93,0.51
0.1,-0.94,0.5
0.11,-0.95,0.5
0.11,-0.95,0.49
0.09,-0.93,0.48
0.09,-0.91,0.48
0.08,-0.89,0.48
0.07,-0.88,0.49
0.07,-0.87,0.5
0.07,-0.84,0.5
0.09,-0.85,0.5
0.12,-0.9,0.5
0.1,-0.89,0.51
0.07,-0.83,0.53
0.07,-0.81,0.54
0.07,-0.78,0.55
0.07,-0.77,0.55
0.08,-0.77,0.56
0.09,-0.78,0.57
0.1,-0.8,0.58
0.09,-0.81,0.59
0.1,-0.82,0.63
0.11,-0.82,0.64
0.11,-0.81,0.63
0.11,-0.8,0.63
0.11,-0.8,0.6
0.11,-0.79,0.59
0.1,-0.75,0.58
0.09,-0.67,0.56
0.03,-0.14,0.46
0.02,0.3,0.28
0.24,0.43,-0.88
0.67,-0.39,-1.54
0.74,-2.96,-1.15
0.5,-3.55,-0.34
0.54,-2.8,0.88
0.77,-2.05,0.7
0.56,-1.09,-0.59
0.27,-0.78,-1.33
-0.03,-0.46,-1.67
-0.12,-0.17,-1.26
0.07,-0.26,-0.83
0.32,-0.6,-0.37
0.36,-0.76,-0.24
0.36,-1.06,-0.07
0.36,-1.11,-0.06
0.3,-1.11,-0.11
0.27,-1.03,-0.14
0.2,-0.88,-0.19
0.18,-0.83,-0.21
0.19,-0.8,-0.22
0.2,-0.8,-0.2
0.18,-0.86,-0.17
