ax,ay,az
0.1,-0.81,-0.45
0.15,-0.8,-0.45
0.19,-0.82,-0.4
0.18,-0.82,-0.36
0.14,-0.83,-0.28
0.14,-0.86,-0.27
0.14,-0.92,-0.25
0.15,-0.95,-0.24
0.16,-0.98,-0.26
0.17,-0.98,-0.27
0.17,-0.97,-0.3
0.18,-0.98,-0.3
0.19,-1.0,-0.29
0.19,-1.01,-0.28
0.18,-0.99,-0.27
0.17,-0.98,-0.25
0.16,-0.96,-0.22
0.16,-0.95,-0.21
0.16,-0.95,-0.21
0.16,-0.95,-0.21
0.18,-0.96,-0.2
0.18,-0.96,-0.2
0.18,-0.95,-0.21
0.19,-0.95,-0.2
0.19,-0.96,-0.19
0.19,-0.96,-0.19
0.19,-0.95,-0.17
0.19,-0.95,-0.16
0.2,-0.96,-0.16
0.2,-0.97,-0.16
0.21,-0.97,-0.15
0.21,-0.97,-0.12
0.21,-0.97,-0.11
0.22,-0.98,-0.1
0.22,-0.98,-0.1
0.23,-0.98,-0.09
0.23,-0.98,-0.08
0.24,-0.99,-0.07
0.24,-1.0,-0.06
0.25,-1.0,-0.04
0.25,-0.99,-0.03
0.25,-0.98,-0.02
0.25,-0.97,-0.0
0.24,-0.95,0.03
0.25,-0.93,0.04
0.25,-0.93,0.07
0.24,-0.94,0.06
0.26,-0.96,0.05
0.26,-0.97,0.05
0.26,-0.97,0.07
0.27,-0.97,0.09
0.28,-0.98,0.15
0.28,-0.98,0.16
0.29,-0.97,0.17
0.28,-0.97,0.17
0.28,-0.95,0.16
0.27,-0.95,0.16
0.27,-0.93,0.15
0.27,-0.93,0.14
0.27,-0.93,0.14
0.27,-0.92,0.13
0.27,-0.93,0.14
0.27,-0.94,0.14
0.27,-0.93,0.14
0.27,-0.93,0.12
0.27,-0.93,0.11
0.28,-0.92,0.11
0.28,-0.91,0.11
0.28,-0.91,0.11
0.28,-0.9,0.11
0.28,-0.89,0.12
0.28,-0.88,0.12
0.28,-0.88,0.11
0.28,-0.9,0.11
0.3,-1.09,-0.06
0.49,-1.17,-0.21
1.36,-1.19,-1.39
0.27,-1.53,-1.94
0.35,-2.46,-1.03
0.55,-1.45,0.99
-0.15,1.16,1.79
-0.16,-0.07,-1.34
-0.24,-1.25,-2.41
-0.04,-0.89,-1.35
0.04,-0.65,0.63
-0.0,-0.68,0.19
0.01,-0.64,-1.13
0.14,-0.56,-1.4
0.47,-0.3,-1.51
0.9,-0.19,-1.61
0.48,-0.4,-1.68
-0.0,-0.66,-0.69
-0.2,-0.45,-0.45
-0.16,-0.42,-0.43
-0.08,-0.53,-0.56
-0.07,-0.6,-0.79
-0.02,-0.63,-0.85
0.09,-0.62,-0.83
0.13,-0.6,-0.8
0.16,-0.52,-0.73
