ax,ay,az
0.2,-0.93,-0.24
0.2,-0.93,-0.23
0.21,-0.98,-0.19
0.22,-1.0,-0.16
0.22,-1.03,-0.14
0.22,-1.03,-0.13
0.21,-1.02,-0.1
0.2,-1.02,-0.08
0.2,-0.99,-0.03
0.19,-0.98,-0.01
0.18,-0.97,0.05
0.18,-0.98,0.08
0.18,-1.0,0.15
0.19,-1.01,0.18
0.2,-1.02,0.21
0.23,-1.05,0.26
0.24,-1.04,0.29
0.22,-0.96,0.31
0.19,-0.94,0.34
0.16,-0.94,0.4
0.15,-0.95,0.4
0.13,-0.97,0.42
0.12,-0.97,0.39
0.1,-0.94,0.36
0.1,-0.93,0.35
0.09,-0.88,0.35
0.08,-0.87,0.36
0.06,-0.85,0.39
0.07,-0.84,0.41
0.07,-0.87,0.46
0.05,-0.88,0.47
0.05,-0.88,0.47
0.03,-0.86,0.46
-0.01,-0.82,0.44
-0.01,-0.79,0.45
-0.03,-0.77,0.48
-0.04,-0.77,0.5
-0.02,-0.78,0.55
-0.02,-0.77,0.55
-0.02,-0.76,0.56
-0.03,-0.75,0.57
-0.03,-0.8,0.6
-0.03,-0.82,0.64
-0.03,-0.85,0.69
-0.04,-0.84,0.71
-0.04,-0.84,0.72
-0.04,-0.85,0.69
-0.05,-0.83,0.67
-0.06,-0.81,0.62
-0.06,-0.79,0.6
-0.06,-0.78,0.58
-0.08,-0.79,0.57
-0.08,-0.77,0.56
-0.08,-0.78,0.57
-0.06,-0.77,0.56
-0.07,-0.78,0.56
-0.09,-0.81,0.56
-0.08,-0.82,0.56
-0.08,-0.8,0.54
-0.09,-0.77,0.52
-0.11,-0.76,0.47
-0.12,-0.76,0.47
-0.13,-0.75,0.46
-0.12,-0.75,0.46
-0.13,-0.75,0.48
-0.13,-0.75,0.48
-0.14,-0.76,0.47
-0.14,-0.77,0.49
-0.14,-0.75,0.51
-0.14,-0.73,0.52
-0.16,-0.71,0.53
-0.17,-0.7,0.53
-0.18,-0.7,0.54
-0.18,-0.69,0.54
-0.2,-0.4,0.43
-0.35,0.01,0.25
-0.42,0.38,-0.58
-0.01,0.33,-1.07
0.4,-0.36,-1.26
0.4,-1.67,-1.07
0.23,-1.93,-0.73
0.31,-1.94,0.1
0.4,-1.89,0.39
0.55,-1.56,-0.14
0.46,-1.27,-0.77
0.11,-0.79,-1.55
0.13,-0.66,-1.49
0.28,-0.97,-0.81
0.28,-1.17,-0.56
0.29,-1.39,-0.22
0.29,-1.34,-0.17
0.19,-1.09,-0.3
0.11,-0.96,-0.39
-0.0,-0.74,-0.47
-0.01,-0.67,-0.48
-0.0,-0.61,-0.47
0.01,-0.63,-0.42
0.05,-0.76,-0.35
0.07,-0.83,-0.32
0.06,-0.94,-0.31
