ax,ay,az
0.24,-0.69,0.7
0.23,-0.65,0.73
0.23,-0.62,0.74
0.24,-0.58,0.78
0.21,-0.54,0.77
0.21,-0.53,0.74
0.21,-0.48,0.71
0.22,-0.45,0.69
0.32,-0.48,0.43
0.16,-0.62,0.11
0.62,-1.99,-0.31
0.29,-2.92,-0.59
0.79,-3.62,-1.36
1.87,-3.6,-0.9
0.05,-0.45,2.49
-0.65,1.93,2.73
0.12,0.32,-0.49
0.05,-1.17,-0.77
-0.24,-1.88,-1.28
0.51,-1.43,-1.47
0.33,-0.87,-0.12
0.16,-0.57,0.23
0.06,-0.31,-0.02
0.08,-0.33,-0.42
0.03,-0.61,-0.78
-0.02,-0.77,-0.83
-0.07,-0.98,-0.72
-0.06,-0.9,-0.77
0.0,-0.8,-0.74
-0.02,-0.74,-0.75
0.02,-0.67,-0.78
-0.01,-0.67,-0.74
-0.03,-0.7,-0.68
-0.03,-0.72,-0.66
-0.02,-0.76,-0.62
-0.01,-0.76,-0.58
0.0,-0.76,-0.47
-0.01,-0.73,-0.39
-0.01,-0.69,-0.36
0.01,-0.66,-0.29
0.05,-0.69,-0.3
0.08,-0.78,-0.37
0.11,-0.82,-0.39
0.18,-0.9,-0.42
0.21,-0.94,-0.43
0.25,-0.96,-0.38
0.26,-0.95,-0.35
0.27,-0.95,-0.29
0.28,-0.98,-0.28
0.27,-1.05,-0.26
0.28,-1.06,-0.24
0.29,-1.07,-0.19
0.29,-1.07,-0.15
0.29,-1.07,-0.05
0.29,-1.06,-0.02
0.3,-1.05,0.03
0.3,-1.05,0.06
0.31,-1.04,0.09
0.3,-1.03,0.1
0.31,-1.0,0.11
0.31,-1.0,0.12
0.31,-1.0,0.15
0.32,-1.0,0.18
0.33,-1.02,0.24
0.34,-1.02,0.27
0.34,-0.98,0.3
0.34,-0.96,0.31
0.34,-0.95,0.32
0.33,-0.92,0.36
0.33,-0.89,0.37
0.32,-0.87,0.37
0.32,-0.87,0.38
0.31,-0.87,0.41
0.31,-0.87,0.43
0.3,-0.85,0.45
0.29,-0.83,0.48
0.28,-0.8,0.5
0.27,-0.78,0.5
0.26,-0.75,0.52
0.26,-0.73,0.54
0.22,-0.67,0.59
0.19,-0.67,0.57
0.14,-0.85,0.45
0.24,-1.15,0.23
0.62,-1.99,-0.52
0.56,-2.33,-1.13
-0.54,-2.4,-2.95
0.28,-2.63,-3.1
2.28,-2.36,-1.02
1.22,-0.56,2.25
-0.96,2.38,2.92
0.18,0.73,-0.72
0.25,-2.94,-1.69
0.13,-3.02,-1.39
0.88,-2.12,-0.35
0.82,-1.66,0.26
0.54,-0.94,-0.14
0.36,-0.68,-0.46
0.3,-0.54,-0.69
0.03,-0.38,-0.73
