ax,ay,az
-0.33,-0.92,0.05
-0.33,-0.9,0.12
-0.33,-0.9,0.15
-0.33,-0.91,0.18
-0.33,-0.93,0.15
-0.31,-0.96,0.16
-0.32,-0.94,0.18
-0.31,-0.92,0.26
-0.32,-0.92,0.29
-0.33,-0.91,0.34
-0.34,-0.91,0.37
-0.39,-0.89,0.39
-0.39,-0.89,0.39
-0.39,-0.89,0.35
-0.41,-0.89,0.38
-0.43,-0.87,0.4
-0.45,-0.83,0.45
-0.46,-0.81,0.48
-0.49,-0.76,0.51
-0.5,-0.74,0.51
-0.5,-0.75,0.5
-0.5,-0.77,0.5
-0.5,-0.77,0.51
-0.5,-0.77,0.5
-0.49,-0.75,0.5
-0.48,-0.74,0.5
-0.47,-0.75,0.53
-0.47,-0.73,0.54
-0.46,-0.72,0.54
-0.46,-0.72,0.55
-0.46,-0.69,0.53
-0.48,-0.68,0.51
-0.47,-0.67,0.5
-0.46,-0.68,0.52
-0.46,-0.67,0.56
-0.46,-0.67,0.56
-0.46,-0.67,0.56
-0.46,-0.68,0.57
-0.47,-0.67,0.56
-0.48,-0.67,0.54
-0.48,-0.65,0.51
-0.48,-0.66,0.52
-0.48,-0.67,0.54
-0.49,-0.67,0.55
-0.49,-0.66,0.55
-0.51,-0.65,0.53
-0.52,-0.64,0.52
-0.53,-0.64,0.52
-0.53,-0.64,0.54
-0.54,-0.65,0.59
-0.55,-0.65,0.62
-0.56,-0.63,0.66
-0.56,-0.61,0.65
-0.57,-0.59,0.64
-0.57,-0.56,0.64
-0.57,-0.55,0.65
-0.56,-0.53,0.66
-0.55,-0.52,0.67
-0.54,-0.51,0.68
-0.53,-0.5,0.67
-0.53,-0.49,0.66
-0.53,-0.49,0.64
-0.53,-0.49,0.63
-0.52,-0.49,0.62
-0.52,-0.47,0.63
-0.51,-0.46,0.65
-0.51,-0.45,0.66
-0.5,-0.45,0.69
-0.5,-0.45,0.69
-0.51,-0.44,0.66
-0.51,-0.45,0.64
-0.52,-0.48,0.61
-0.51,-0.49,0.63
-0.5,-0.5,0.68
-0.51,-0.5,0.69
-0.52,-0.49,0.66
-0.54,-0.45,0.66
-0.56,-0.45,0.64
-0.57,-0.47,0.66
-0.44,-0.52,0.64
-0.37,-0.85,0.13
-0.54,-0.98,-0.42
-0.64,-1.7,-0.71
-0.5,-1.79,-0.4
-0.69,-0.71,0.69
-0.71,-0.47,0.48
-0.57,-0.91,-0.13
-0.52,-1.13,-0.05
-0.46,-1.06,0.09
-0.48,-0.85,0.11
-0.44,-0.65,-0.08
-0.38,-0.57,-0.22
-0.58,-0.6,-0.33
-0.63,-0.68,-0.25
-0.73,-0.73,-0.26
-0.69,-0.76,-0.29
-0.67,-0.82,-0.2
-0.64,-0.82,-0.14
-0.64,-0.78,-0.03
-0.63,-0.78,-0.02
