ax,ay,az
0.16,-0.91,0.39
0.15,-0.9,0.44
0.16,-0.88,0.45
0.14,-0.84,0.49
0.13,-0.82,0.51
0.1,-0.8,0.52
0.09,-0.81,0.51
0.01,-0.99,0.41
-0.07,-1.15,0.31
0.24,-1.31,-0.32
0.41,-1.51,-0.42
0.48,-1.38,-0.01
0.51,-1.24,0.53
0.85,-1.43,1.98
0.56,0.07,2.93
-0.74,3.25,1.41
-0.38,3.08,-1.64
0.22,-0.99,-3.29
-0.68,-2.08,-3.34
0.07,-1.45,-2.06
0.09,-1.48,-1.37
-0.21,-1.14,-0.16
-0.38,-0.74,0.0
-0.38,-0.49,-0.13
-0.37,-0.44,-0.71
-0.33,-0.43,-0.97
-0.29,-0.35,-1.08
-0.3,-0.26,-1.04
-0.34,-0.14,-1.01
-0.33,-0.1,-1.02
-0.32,-0.07,-1.03
-0.29,-0.09,-1.01
-0.3,-0.13,-0.95
-0.29,-0.15,-0.9
-0.28,-0.19,-0.86
-0.27,-0.21,-0.84
-0.24,-0.24,-0.83
-0.21,-0.3,-0.83
-0.19,-0.42,-0.8
-0.19,-0.48,-0.8
-0.19,-0.59,-0.8
-0.18,-0.65,-0.8
-0.14,-0.73,-0.79
-0.13,-0.75,-0.77
-0.12,-0.77,-0.71
-0.11,-0.76,-0.69
-0.09,-0.77,-0.63
-0.09,-0.81,-0.61
-0.07,-0.91,-0.58
-0.06,-0.96,-0.55
-0.03,-0.98,-0.48
-0.02,-0.97,-0.43
-0.01,-0.96,-0.34
0.01,-0.93,-0.31
0.02,-0.91,-0.29
0.06,-0.94,-0.27
0.07,-0.99,-0.25
0.09,-1.04,-0.25
0.11,-1.05,-0.23
0.15,-1.05,-0.16
0.15,-1.04,-0.13
0.12,-0.99,-0.06
0.12,-0.96,-0.01
0.1,-0.95,0.08
0.1,-0.96,0.12
0.12,-1.0,0.16
0.14,-1.03,0.17
0.17,-1.03,0.19
0.17,-1.0,0.19
0.18,-0.96,0.23
0.18,-0.93,0.25
0.19,-0.91,0.3
0.19,-0.9,0.31
0.19,-0.88,0.34
0.19,-0.86,0.35
0.18,-0.87,0.37
0.16,-0.89,0.35
0.11,-1.01,0.25
0.07,-1.1,0.19
0.11,-1.34,0.08
0.17,-1.46,-0.04
0.07,-1.4,-0.37
0.12,-1.11,-0.56
0.27,-0.64,-0.85
0.27,-0.66,-0.97
0.42,-0.89,-0.96
-0.17,-0.34,0.05
-0.88,0.85,0.92
-0.87,1.18,-0.45
-0.46,0.18,-0.9
-0.52,-0.92,-1.26
-0.24,-0.87,-1.34
-0.28,-0.65,-0.92
-0.37,-0.44,-0.74
-0.46,-0.09,-0.43
-0.5,0.0,-0.49
-0.35,-0.13,-0.79
-0.39,-0.36,-0.98
-0.33,-0.63,-1.07
-0.32,-0.69,-0.97
