ax,ay,az
0.3,-0.81,0.36
0.31,-0.8,0.36
0.34,-0.85,0.37
0.35,-0.87,0.4
0.36,-0.81,0.41
0.34,-0.8,0.4
0.32,-0.76,0.37
0.32,-0.72,0.34
0.3,-0.8,0.34
0.31,-0.83,0.34
0.35,-0.86,0.35
0.34,-0.83,0.36
0.33,-0.81,0.37
0.33,-0.81,0.41
0.32,-0.8,0.43
0.34,-0.81,0.44
0.34,-0.81,0.43
0.36,-0.83,0.42
0.35,-0.84,0.43
0.34,-0.83,0.44
0.33,-0.82,0.45
0.34,-0.82,0.48
0.33,-0.82,0.49
0.32,-0.81,0.5
0.32,-0.81,0.52
0.31,-0.79,0.54
0.3,-0.77,0.55
0.29,-0.75,0.56
0.29,-0.76,0.56
0.31,-0.76,0.55
0.29,-0.74,0.55
0.27,-0.73,0.56
0.26,-0.71,0.56
0.25,-0.69,0.56
0.24,-0.68,0.56
0.23,-0.67,0.56
0.23,-0.67,0.56
0.23,-0.69,0.56
0.23,-0.7,0.57
0.23,-0.7,0.59
0.24,-0.72,0.6
0.24,-0.72,0.61
0.23,-0.69,0.64
0.23,-0.68,0.65
0.21,-0.69,0.64
0.22,-0.7,0.65
0.22,-0.7,0.63
0.22,-0.71,0.63
0.24,-0.72,0.64
0.24,-0.72,0.64
0.23,-0.71,0.64
0.23,-0.71,0.64
0.24,-0.71,0.63
0.25,-0.71,0.63
0.25,-0.71,0.61
0.25,-0.72,0.61
0.25,-0.71,0.61
0.25,-0.7,0.61
0.24,-0.7,0.62
0.24,-0.7,0.61
0.24,-0.7,0.61
0.25,-0.7,0.62
0.26,-0.7,0.63
0.26,-0.69,0.64
0.26,-0.68,0.66
0.27,-0.67,0.67
0.27,-0.68,0.68
0.26,-0.67,0.67
0.27,-0.68,0.66
0.27,-0.68,0.65
0.27,-0.68,0.65
0.27,-0.68,0.64
0.27,-0.67,0.64
0.27,-0.67,0.65
0.27,-0.67,0.66
0.33,-0.62,0.66
0.46,-0.48,0.64
0.56,0.07,0.58
0.4,0.34,0.44
0.28,-0.93,-0.67
0.44,-1.8,-0.86
0.72,-2.07,-1.02
0.81,-1.97,-0.38
0.47,-1.09,0.35
0.39,-0.82,0.23
0.4,-0.47,-0.67
0.35,-0.38,-1.1
0.29,-0.31,-1.31
0.37,-0.36,-1.24
0.4,-0.53,-0.98
0.4,-0.64,-0.8
0.47,-0.86,-0.54
0.52,-0.92,-0.45
0.54,-0.97,-0.38
0.52,-0.95,-0.38
0.41,-0.82,-0.43
0.35,-0.74,-0.46
0.28,-0.69,-0.5
0.27,-0.71,-0.5
0.24,-0.71,-0.45
