ax,ay,az
-0.41,-0.8,-0.45
-0.45,-0.81,-0.59
-0.45,-0.79,-0.56
-0.48,-0.83,-0.44
-0.47,-0.82,-0.36
-0.47,-0.79,-0.26
-0.44,-0.78,-0.26
-0.43,-0.83,-0.33
-0.42,-0.87,-0.36
-0.38,-0.91,-0.35
-0.36,-0.94,-0.32
-0.37,-0.92,-0.23
-0.37,-0.9,-0.18
-0.38,-0.88,-0.11
-0.39,-0.87,-0.11
-0.38,-0.88,-0.16
-0.39,-0.89,-0.18
-0.38,-0.91,-0.17
-0.38,-0.9,-0.16
-0.38,-0.87,-0.1
-0.38,-0.87,-0.08
-0.39,-0.86,-0.06
-0.39,-0.86,-0.05
-0.39,-0.88,-0.08
-0.39,-0.88,-0.12
-0.39,-0.91,-0.2
-0.38,-0.93,-0.21
-0.38,-0.94,-0.2
-0.38,-0.93,-0.19
-0.38,-0.94,-0.17
-0.39,-0.95,-0.16
-0.39,-0.94,-0.16
-0.39,-0.93,-0.13
-0.38,-0.95,-0.11
-0.37,-0.98,-0.07
-0.38,-0.98,-0.06
-0.37,-1.0,-0.06
-0.38,-0.99,-0.06
-0.4,-0.93,-0.05
-0.41,-0.92,-0.03
-0.44,-0.89,0.03
-0.43,-0.89,0.05
-0.41,-0.91,0.09
-0.41,-0.93,0.12
-0.38,-0.97,0.2
-0.37,-0.98,0.26
-0.37,-0.99,0.35
-0.37,-0.99,0.37
-0.38,-0.96,0.36
-0.38,-0.94,0.33
-0.37,-0.89,0.33
-0.36,-0.89,0.35
-0.36,-0.89,0.4
-0.36,-0.88,0.42
-0.37,-0.86,0.43
-0.36,-0.86,0.44
-0.37,-0.85,0.46
-0.37,-0.83,0.47
-0.38,-0.78,0.47
-0.38,-0.78,0.45
-0.38,-0.77,0.44
-0.38,-0.76,0.45
-0.38,-0.75,0.46
-0.37,-0.73,0.49
-0.36,-0.74,0.52
-0.37,-0.73,0.56
-0.37,-0.71,0.56
-0.39,-0.68,0.55
-0.4,-0.68,0.54
-0.42,-0.65,0.52
-0.41,-0.65,0.54
-0.43,-0.65,0.58
-0.43,-0.66,0.58
-0.44,-0.67,0.54
-0.46,-0.67,0.5
-0.47,-0.68,0.43
-0.45,-0.69,0.42
-0.43,-0.74,0.34
-0.43,-0.8,0.16
-0.31,-1.15,-0.58
-0.18,-1.6,-0.88
-0.39,-2.48,-0.73
-0.38,-2.36,-0.12
-0.65,-0.66,1.16
-0.78,0.37,0.68
-0.77,0.47,-0.41
-0.74,-0.06,-0.57
-0.81,-0.51,-0.66
-0.7,-0.52,-0.71
-0.58,-0.65,-0.33
-0.65,-0.58,-0.18
-0.71,-0.44,-0.11
-0.71,-0.29,-0.24
-0.71,-0.41,-0.37
-0.74,-0.71,-0.5
-0.66,-0.8,-0.47
-0.61,-0.84,-0.34
-0.6,-0.82,-0.24
-0.59,-0.74,-0.13
-0.59,-0.71,-0.14
