ax,ay,az
-0.58,-0.89,-0.07
-0.58,-0.86,-0.06
-0.57,-0.81,-0.05
-0.56,-0.8,-0.03
-0.57,-0.8,-0.02
-0.57,-0.8,-0.03
-0.57,-0.81,-0.03
-0.57,-0.81,-0.02
-0.58,-0.79,-0.02
-0.58,-0.78,-0.02
-0.59,-0.79,-0.01
-0.59,-0.78,-0.02
-0.59,-0.83,0.02
-0.59,-0.85,0.03
-0.58,-0.87,0.05
-0.59,-0.86,0.07
-0.6,-0.81,0.06
-0.6,-0.79,0.06
-0.61,-0.77,0.07
-0.6,-0.78,0.07
-0.61,-0.8,0.07
-0.6,-0.79,0.07
-0.6,-0.76,0.11
-0.6,-0.75,0.13
-0.6,-0.76,0.14
-0.59,-0.77,0.14
-0.58,-0.8,0.17
-0.58,-0.81,0.16
-0.56,-0.83,0.18
-0.57,-0.82,0.17
-0.57,-0.81,0.18
-0.58,-0.76,0.18
-0.57,-0.75,0.21
-0.57,-0.75,0.26
-0.56,-0.75,0.26
-0.54,-0.79,0.28
-0.53,-0.8,0.3
-0.53,-0.77,0.36
-0.54,-0.74,0.4
-0.54,-0.69,0.42
-0.53,-0.67,0.43
-0.52,-0.65,0.45
-0.52,-0.65,0.46
-0.51,-0.67,0.49
-0.51,-0.65,0.51
-0.49,-0.62,0.55
-0.49,-0.62,0.56
-0.47,-0.63,0.58
-0.46,-0.65,0.6
-0.45,-0.68,0.62
-0.45,-0.69,0.64
-0.44,-0.7,0.63
-0.44,-0.72,0.61
-0.46,-0.69,0.6
-0.47,-0.66,0.62
-0.46,-0.6,0.65
-0.46,-0.58,0.66
-0.46,-0.54,0.7
-0.45,-0.56,0.71
-0.45,-0.56,0.71
-0.45,-0.56,0.71
-0.45,-0.56,0.7
-0.45,-0.55,0.71
-0.45,-0.54,0.71
-0.44,-0.51,0.74
-0.44,-0.48,0.76
-0.43,-0.43,0.81
-0.43,-0.41,0.81
-0.44,-0.36,0.81
-0.44,-0.33,0.8
-0.44,-0.26,0.81
-0.46,-0.21,0.81
-0.46,-0.15,0.72
-0.42,-0.16,0.61
-0.4,-0.39,0.38
-0.44,-0.59,0.26
-0.5,-1.1,0.17
-0.38,-1.27,0.36
-0.08,-1.44,0.83
0.01,-1.48,1.34
-0.16,-0.96,1.2
-0.22,-0.81,0.42
-0.36,-1.2,-0.51
-0.41,-1.25,-0.66
-0.3,-0.91,-0.42
-0.4,-0.84,-0.02
-0.42,-0.7,0.38
-0.42,-0.71,0.45
-0.38,-0.73,0.5
-0.35,-0.79,0.49
-0.36,-0.82,0.36
-0.35,-0.83,0.19
-0.35,-0.87,0.22
-0.32,-0.89,0.31
-0.32,-0.9,0.37
-0.36,-0.87,0.38
-0.38,-0.85,0.33
-0.39,-0.86,0.23
-0.39,-0.86,0.24
-0.39,-0.83,0.28
