ax,ay,az
0.36,-0.85,0.19
0.36,-0.86,0.21
0.37,-0.87,0.21
0.37,-0.9,0.21
0.37,-0.91,0.22
0.37,-0.9,0.21
0.37,-0.9,0.21
0.37,-0.9,0.21
0.37,-0.88,0.2
0.36,-0.87,0.2
0.37,-0.86,0.21
0.36,-0.86,0.21
0.37,-0.88,0.21
0.37,-0.89,0.21
0.37,-0.92,0.22
0.38,-0.92,0.23
0.38,-0.92,0.23
0.37,-0.91,0.23
0.36,-0.87,0.23
0.36,-0.86,0.23
0.36,-0.86,0.24
0.36,-0.88,0.26
0.37,-0.91,0.28
0.37,-0.92,0.3
0.36,-0.89,0.32
0.36,-0.86,0.34
0.35,-0.8,0.37
0.34,-0.78,0.39
0.33,-0.76,0.41
0.33,-0.76,0.43
0.32,-0.78,0.45
0.32,-0.79,0.46
0.32,-0.8,0.47
0.32,-0.8,0.48
0.32,-0.78,0.47
0.32,-0.77,0.47
0.32,-0.76,0.48
0.31,-0.75,0.47
0.31,-0.74,0.47
0.31,-0.74,0.48
0.31,-0.74,0.48
0.31,-0.74,0.5
0.31,-0.76,0.5
0.32,-0.78,0.51
0.33,-0.79,0.51
0.33,-0.8,0.51
0.33,-0.8,0.52
0.33,-0.78,0.52
0.33,-0.76,0.52
0.33,-0.74,0.53
0.32,-0.73,0.53
0.32,-0.73,0.53
0.32,-0.74,0.54
0.33,-0.78,0.57
0.34,-0.8,0.58
0.34,-0.8,0.59
0.33,-0.77,0.59
0.32,-0.72,0.6
0.31,-0.7,0.61
0.3,-0.67,0.63
0.29,-0.66,0.64
0.28,-0.66,0.66
0.27,-0.66,0.66
0.26,-0.64,0.67
0.26,-0.62,0.67
0.24,-0.6,0.68
0.24,-0.6,0.68
0.24,-0.58,0.69
0.23,-0.58,0.7
0.24,-0.6,0.72
0.24,-0.63,0.73
0.23,-0.64,0.72
0.24,-0.65,0.72
0.24,-0.66,0.72
0.23,-0.64,0.7
0.22,-0.62,0.7
0.19,-0.52,0.66
0.13,-0.3,0.6
-0.11,0.64,0.1
0.2,0.83,-0.45
1.2,-1.08,-1.92
1.05,-2.36,-2.3
0.8,-3.99,-1.2
1.01,-3.8,-0.1
0.57,-1.59,-0.53
0.09,-0.38,-1.35
-0.14,1.18,-1.22
0.12,1.0,-0.7
0.34,-0.37,-0.11
0.38,-0.89,-0.24
0.29,-1.11,-0.64
0.25,-0.97,-0.75
0.25,-0.69,-0.73
0.27,-0.62,-0.66
0.29,-0.59,-0.58
0.31,-0.6,-0.56
0.27,-0.71,-0.56
0.27,-0.79,-0.55
0.27,-0.86,-0.54
0.24,-0.84,-0.55
