ax,ay,az
-0.4,-0.76,1.13
-0.43,-0.61,0.95
-0.27,-0.67,0.33
-0.2,-0.75,0.03
-0.14,-0.84,-0.47
-0.06,-0.8,-0.62
0.05,-0.69,-0.65
0.05,-0.68,-0.51
-0.23,-0.78,-0.17
-0.28,-0.83,-0.05
-0.27,-0.83,-0.04
-0.26,-0.78,-0.12
-0.19,-0.74,-0.32
-0.16,-0.74,-0.39
-0.12,-0.73,-0.46
-0.1,-0.72,-0.46
-0.07,-0.72,-0.37
-0.12,-0.71,-0.31
-0.14,-0.68,-0.18
-0.14,-0.68,-0.11
-0.13,-0.64,-0.02
-0.12,-0.65,-0.0
-0.02,-0.7,-0.04
0.02,-0.74,-0.06
0.09,-0.84,-0.07
0.16,-0.88,-0.07
0.21,-1.02,0.08
0.18,-1.08,0.21
0.18,-1.12,0.44
0.16,-1.12,0.52
0.14,-1.13,0.55
0.19,-1.15,0.51
0.2,-1.16,0.5
0.2,-1.16,0.55
0.22,-1.12,0.58
0.23,-1.08,0.72
0.2,-1.06,0.79
0.18,-1.08,0.84
0.19,-1.12,0.83
0.18,-1.15,0.79
0.16,-1.13,0.77
0.12,-1.01,0.72
0.1,-0.93,0.71
0.07,-0.82,0.74
0.06,-0.77,0.77
0.03,-0.68,0.81
0.02,-0.63,0.82
-0.01,-0.56,0.81
-0.02,-0.56,0.79
-0.01,-0.56,0.75
-0.0,-0.56,0.73
-0.0,-0.54,0.72
-0.0,-0.53,0.73
-0.01,-0.5,0.78
-0.01,-0.5,0.8
-0.03,-0.53,0.84
-0.03,-0.53,0.85
-0.04,-0.55,0.84
-0.05,-0.56,0.83
-0.07,-0.57,0.82
-0.08,-0.58,0.81
-0.08,-0.6,0.8
-0.1,-0.61,0.79
-0.11,-0.6,0.76
-0.11,-0.59,0.72
-0.12,-0.59,0.72
-0.13,-0.59,0.72
-0.13,-0.59,0.72
-0.15,-0.57,0.73
-0.15,-0.56,0.73
-0.17,-0.5,0.7
-0.17,-0.46,0.68
-0.18,-0.38,0.68
-0.2,-0.34,0.69
-0.26,-0.25,0.61
-0.26,-0.24,0.55
-0.33,-0.3,0.4
-0.38,-0.25,0.24
0.17,-0.86,-0.38
0.46,-1.7,-0.45
0.53,-2.96,-1.3
0.71,-3.48,-1.26
0.82,-3.58,-0.08
-0.43,-1.75,2.32
-0.58,1.0,1.69
-0.07,-0.02,0.26
0.26,-2.65,-0.73
0.29,-2.6,-2.34
0.8,-1.95,-0.94
1.04,-1.52,-0.51
0.16,-1.15,0.39
-0.16,-0.91,0.79
-0.29,-0.48,0.34
-0.09,-0.52,-0.06
0.0,-0.7,-0.22
0.05,-1.11,-0.52
0.07,-1.15,-0.61
0.19,-1.09,-0.47
0.2,-1.01,-0.37
0.12,-0.87,-0.15
