ax,ay,az
0.11,-0.88,0.37
0.1,-0.83,0.4
0.06,-0.78,0.44
0.07,-0.78,0.47
0.04,-0.77,0.49
0.03,-0.77,0.5
0.02,-0.79,0.49
0.02,-0.79,0.5
0.02,-0.78,0.53
0.03,-0.77,0.54
0.01,-0.77,0.54
0.01,-0.77,0.55
0.0,-0.77,0.57
-0.0,-0.77,0.57
-0.0,-0.78,0.6
-0.0,-0.78,0.6
-0.0,-0.76,0.62
-0.01,-0.73,0.62
-0.03,-0.7,0.63
-0.03,-0.7,0.63
-0.04,-0.71,0.64
-0.05,-0.72,0.65
-0.04,-0.73,0.66
-0.04,-0.73,0.67
-0.02,-0.74,0.69
-0.02,-0.75,0.68
-0.03,-0.74,0.67
-0.03,-0.73,0.67
-0.03,-0.73,0.69
-0.02,-0.73,0.69
-0.02,-0.73,0.69
-0.03,-0.72,0.68
-0.03,-0.72,0.68
-0.03,-0.73,0.68
-0.03,-0.72,0.68
-0.02,-0.72,0.69
-0.03,-0.73,0.69
-0.03,-0.7,0.69
-0.04,-0.68,0.68
-0.05,-0.64,0.68
-0.06,-0.62,0.67
-0.06,-0.64,0.68
-0.05,-0.64,0.69
-0.05,-0.65,0.69
-0.05,-0.66,0.69
-0.04,-0.67,0.7
-0.03,-0.68,0.7
-0.04,-0.68,0.69
-0.03,-0.68,0.7
-0.04,-0.68,0.7
-0.04,-0.67,0.7
-0.04,-0.68,0.71
-0.04,-0.69,0.71
-0.05,-0.68,0.71
-0.05,-0.69,0.7
-0.06,-0.69,0.71
-0.06,-0.68,0.71
-0.06,-0.67,0.73
-0.06,-0.66,0.73
-0.06,-0.65,0.75
-0.08,-0.64,0.75
-0.08,-0.63,0.75
-0.1,-0.6,0.75
-0.1,-0.59,0.75
-0.11,-0.56,0.74
-0.12,-0.57,0.74
-0.11,-0.59,0.75
-0.1,-0.6,0.75
-0.09,-0.64,0.76
-0.08,-0.65,0.76
-0.08,-0.63,0.75
-0.09,-0.62,0.74
-0.1,-0.59,0.73
-0.11,-0.58,0.73
-0.11,-0.58,0.74
-0.1,-0.59,0.75
-0.09,-0.6,0.76
-0.09,-0.6,0.75
-0.1,-0.57,0.73
-0.11,-0.47,0.68
-0.49,0.42,0.23
-0.75,0.92,-0.27
0.41,-0.2,-2.46
0.92,-1.59,-2.81
0.84,-3.23,-2.1
0.87,-3.44,-1.06
0.91,-2.87,0.79
0.88,-2.08,0.5
-0.04,-0.41,-1.24
-0.48,-0.02,-1.45
-0.39,-0.1,-0.92
0.27,-0.56,-0.58
0.38,-0.99,-0.45
0.29,-1.51,-0.42
0.25,-1.56,-0.47
0.19,-1.28,-0.62
0.16,-1.11,-0.62
0.07,-0.83,-0.5
0.04,-0.74,-0.43
0.04,-0.7,-0.31
